Date,Value
20200321,3.8478
20200320,4.1852
20200323,4.2252
20200322,3.8942
20200325,4.179
20200324,4.1405
20190310,4.2231
20190311,4.2565
20200208,2.1547
20200209,2.0677
20190314,4.2256
20190315,4.2728
20190316,4.1539
20190317,3.9857
20200202,2.3984
20200203,2.4374
20200201,2.4126
20200206,2.2194
20200207,2.2757
20200204,2.2444
20200205,2.2081
20200129,2.514
20200128,2.7429
20200123,4.6791
20200122,4.781
20200121,4.6934
20200120,4.7363
20200127,3.0847
20200126,3.4483
20200125,3.4442
20200124,3.5105
20200311,4.0291
20190130,4.2081
20200217,2.8699
20200108,4.6463
20200219,3.0731
20200218,2.9877
20190303,4.1247
20190302,4.179
20190301,4.3281
20190307,4.1146
20190306,4.0295
20190305,4.251
20190304,4.0747
20200215,2.3194
20200214,2.5759
20190309,4.0654
20200216,2.3696
20200211,2.4642
20200210,2.3831
20200213,2.5279
20200212,2.4867
20190224,3.872
20190225,4.041
20190226,4.0489
20190227,4.1955
20190220,4.0988
20190221,4.0752
20200118,4.5195
20190223,3.9414
20200116,4.7896
20200117,4.7418
20200114,4.6438
20200115,4.7086
20190228,4.3926
20200113,4.6661
20200110,4.791
20200111,4.4871
20190308,4.4965
20200101,4.5721
20200103,4.8162
20200102,4.7943
20200105,4.3536
20200104,4.1762
20200107,4.6058
20200106,4.583
20200109,4.6711
20190131,4.3025
20190222,4.1303
20200119,4.6947
20190312,4.3379
20190328,4.1431
20190313,4.4548
20190321,4.21
20190320,4.2257
20190323,4.1981
20190322,4.4827
20190325,4.2509
20190324,4.2338
20190327,4.1245
20190326,4.1865
20190208,4.3948
20190209,4.3292
20190202,4.3589
20190203,4.0059
20190201,4.1209
20190206,4.1874
20190207,4.3078
20190204,3.2503
20190205,3.7189
20190318,4.055
20190129,4.2285
20190128,4.3378
20190319,4.2432
20190123,4.2743
20190122,4.209
20190121,4.2241
20190120,4.1501
20190127,3.9736
20190126,4.02
20190125,4.3
20190124,4.4304
20190219,4.1015
20190218,4.2446
20190215,4.2683
20190214,4.3607
20190217,3.8222
20190216,3.9953
20190211,4.4745
20190210,4.3342
20190213,4.4543
20190212,4.5422
20190118,4.4635
20190119,4.2056
20190116,4.2688
20190117,4.3661
20190114,4.1727
20190115,4.3435
20190112,4.0654
20190113,4.0645
20200310,4.0204
20200112,4.4524
20200312,4.055
20200313,4.1327
20200314,3.8564
20200315,3.8293
20200316,4.1715
20200317,4.1319
20200318,4.0928
20200319,4.0807
20200303,3.8963
20200302,4.0056
20200301,3.6496
20200307,3.6729
20200306,3.9521
20200305,3.8973
20200304,3.8478
20200309,4.0367
20200308,3.8488
20200224,3.6147
20200225,3.5782
20200226,3.5994
20200227,3.5032
20200220,3.1586
20200221,3.3238
20200222,3.0779
20200223,3.1176
20200228,3.6651
20200229,3.5485
20200130,2.4167
20200131,2.3708
