Date,Value
20200321,4.2142
20200320,4.6623
20200323,4.7907
20200322,4.2691
20200325,4.6405
20200324,4.6787
20190310,4.9199
20190311,5.0004
20200208,2.1864
20200209,2.2711
20190314,4.9664
20190315,5.3038
20190316,5.0113
20190317,4.584
20200202,2.5144
20200203,2.5584
20200201,2.7138
20200206,2.2963
20200207,2.3712
20200204,2.4263
20200205,2.5085
20200129,2.6834
20200128,2.6039
20200123,5.3623
20200122,5.6666
20200121,5.688
20200120,5.7331
20200127,2.6099
20200126,3.0764
20200125,3.0146
20200124,4.2166
20200311,4.4372
20190130,5.2981
20200217,3.0212
20200108,5.4215
20200219,3.0641
20200218,3.0368
20190303,4.8393
20190302,4.7875
20190301,5.1318
20190307,4.5305
20190306,4.6667
20190305,4.6557
20190304,4.7351
20200215,2.3481
20200214,2.9145
20190309,4.7951
20200216,2.5897
20200211,2.5256
20200210,2.6986
20200213,2.8236
20200212,2.5991
20190224,4.3748
20190225,4.593
20190226,4.5136
20190227,4.6593
20190220,4.8688
20190221,4.5636
20190222,4.7697
20200119,5.5933
20200116,5.4186
20200117,5.5855
20200114,5.2295
20200115,5.5487
20190228,4.9162
20200113,5.5335
20200110,5.6386
20200111,5.0793
20190308,5.1695
20200101,5.1785
20200103,5.4961
20200102,5.4355
20200105,4.9753
20200104,4.9975
20200107,5.4628
20200106,5.4651
20200109,5.4066
20190131,5.3833
20200118,5.3406
20190223,4.2477
20190312,5.0545
20190328,4.8257
20190313,5.0404
20190321,4.9657
20190320,4.9243
20190323,4.5424
20190322,4.942
20190325,4.9208
20190324,4.6276
20190327,4.7256
20190326,4.781
20190208,5.26
20190209,4.9585
20190202,5.2642
20190203,4.8239
20190201,5.1076
20190206,5.3792
20190207,5.3481
20190204,4.1383
20190205,4.7588
20190318,4.8323
20190129,5.4113
20190128,5.3317
20190319,4.889
20190123,5.0351
20190122,5.1
20190121,4.8925
20190120,4.3648
20190127,4.7183
20190126,4.7736
20190125,5.0462
20190124,5.1681
20190219,4.7549
20190218,4.8292
20190215,4.7488
20190214,4.9564
20190217,4.0221
20190216,4.4146
20190211,4.8888
20190210,4.8718
20190213,4.9489
20190212,5.1698
20190118,5.1154
20190119,4.5782
20190116,4.6482
20190117,4.8818
20190114,4.7571
20190115,4.8459
20190112,4.5085
20190113,4.4623
20200310,4.4704
20200112,5.1699
20200312,4.2844
20200313,4.4314
20200314,4.1822
20200315,4.1007
20200316,4.6217
20200317,4.2801
20200318,4.4071
20200319,4.5589
20200303,3.6704
20200302,4.2335
20200301,3.6261
20200307,3.7654
20200306,4.0231
20200305,4.2172
20200304,3.8766
20200309,4.4305
20200308,3.9398
20200224,3.7389
20200225,3.7194
20200226,3.8054
20200227,3.8688
20200220,3.0948
20200221,3.1921
20200222,3.0368
20200223,3.0481
20200228,3.9569
20200229,3.6609
20200130,2.7559
20200131,2.6878
