Date,Value
20200321,5.1546
20200320,5.2985
20200323,5.2956
20200322,5.1305
20200325,5.2465
20200324,5.2368
20190310,4.7126
20190311,4.4936
20200208,4.0071
20200209,3.7288
20190314,4.6154
20190315,5.4706
20190316,5.1938
20190317,5.2906
20200202,3.9699
20200203,4.1583
20200201,3.9264
20200206,3.9824
20200207,3.9812
20200204,4.0436
20200205,3.8594
20200129,4.0974
20200128,4.1198
20200123,6.8135
20200122,6.2206
20200121,5.8099
20200120,5.5632
20200127,3.9736
20200126,4.9793
20200125,5.1982
20200124,6.5863
20200311,4.9046
20190130,4.9749
20200217,3.6886
20200108,5.0763
20200219,3.8899
20200218,3.7941
20190303,4.7486
20190302,4.5866
20190301,5.0631
20190307,4.4349
20190306,4.3492
20190305,4.5238
20190304,4.3697
20200215,4.015
20200214,3.9892
20190309,4.6026
20200216,3.5076
20200211,3.8181
20200210,3.8839
20200213,3.7726
20200212,3.9317
20190224,4.3827
20190225,4.249
20190226,4.2549
20190227,4.4531
20190220,5.0899
20190221,4.573
20190222,4.9167
20190223,4.3881
20200116,5.2395
20200117,5.4543
20200114,5.2137
20200115,5.1857
20190228,4.5588
20200113,5.4893
20200110,5.4623
20200111,5.0691
20190308,5.2584
20200101,5.2216
20200103,5.296
20200102,5.1043
20200105,5.0133
20200104,4.8687
20200107,4.9795
20200106,5.0369
20200109,4.9921
20190131,5.2161
20200118,5.2389
20200119,5.4957
20190312,4.5817
20190328,4.6143
20190313,4.6624
20190321,5.3512
20190320,4.9982
20190323,5.4519
20190322,5.7098
20190325,4.6952
20190324,5.3034
20190327,4.4894
20190326,4.7369
20190208,5.6152
20190209,5.2285
20190202,5.5965
20190203,5.9698
20190201,5.1294
20190206,5.8393
20190207,5.3501
20190204,5.9656
20190205,5.9024
20190318,5.1036
20190129,5.0629
20190128,4.9008
20190319,5.0696
20190123,4.7689
20190122,4.4403
20190121,4.364
20190120,4.8076
20190127,4.464
20190126,4.6313
20190125,4.7372
20190124,4.9159
20190219,4.9553
20190218,5.0363
20190215,4.9088
20190214,4.8112
20190217,4.6385
20190216,4.786
20190211,4.932
20190210,4.9803
20190213,5.0894
20190212,4.8481
20190118,5.1833
20190119,4.7748
20190116,4.3798
20190117,4.7814
20190114,4.5199
20190115,4.786
20190112,4.7034
20190113,4.6696
20200310,4.886
20200112,5.0793
20200312,5.0051
20200313,5.0631
20200314,4.661
20200315,4.7172
20200316,4.973
20200317,5.1778
20200318,5.1956
20200319,5.2336
20200303,4.7675
20200302,4.6859
20200301,4.4931
20200307,4.8536
20200306,4.7606
20200305,4.5444
20200304,4.6955
20200309,5.0571
20200308,4.8882
20200224,4.213
20200225,4.1462
20200226,4.2339
20200227,4.3209
20200220,3.9783
20200221,3.9338
20200222,3.7955
20200223,3.8408
20200228,4.3447
20200229,4.5197
20200130,4.1325
20200131,3.9707
