Date,Value
20200321,4.5947
20200320,4.8511
20200323,4.8491
20200322,4.5259
20200325,4.7995
20200324,4.7685
20190310,4.4882
20190311,4.4564
20200208,2.6589
20200209,2.6656
20190314,4.3831
20190315,4.7379
20190316,4.5787
20190317,4.2
20200202,2.7492
20200203,3.1401
20200201,2.6781
20200206,3.0138
20200207,2.8902
20200204,2.9443
20200205,2.8873
20200129,3.1934
20200128,3.3661
20200123,5.5573
20200122,5.8309
20200121,5.844
20200120,5.8475
20200127,3.4011
20200126,3.9078
20200125,4.0348
20200124,4.5942
20200311,4.612
20190130,5.1979
20200217,2.9744
20200108,5.1949
20200219,3.2119
20200218,3.0373
20190303,4.4176
20190302,4.5607
20190301,4.677
20190307,4.0889
20190306,4.2502
20190305,4.4865
20190304,4.3087
20200215,2.2784
20200214,2.7268
20190309,4.4042
20200216,2.4722
20200211,2.7532
20200210,2.9027
20200213,2.724
20200212,2.688
20190224,3.9269
20190225,4.3347
20190226,4.2714
20190227,4.4038
20190220,4.6943
20190221,4.656
20190222,4.7053
20190223,4.4205
20200116,5.5458
20200117,5.5465
20200114,5.4032
20200115,5.3993
20190228,4.5145
20200113,5.4757
20200110,5.2608
20200111,5.0231
20190308,4.633
20200101,4.8852
20200103,5.2062
20200102,5.1191
20200105,4.5653
20200104,4.7116
20200107,5.17
20200106,5.0859
20200109,5.1599
20190131,5.3489
20200118,5.3821
20200119,5.7134
20190312,4.4481
20190328,4.2497
20190313,4.4243
20190321,4.2975
20190320,4.3685
20190323,4.3822
20190322,4.6741
20190325,4.3596
20190324,4.3311
20190327,4.2503
20190326,4.2502
20190208,4.9382
20190209,4.8114
20190202,5.3767
20190203,4.9436
20190201,5.1865
20190206,5.0186
20190207,5.0107
20190204,4.4379
20190205,4.7283
20190318,4.2868
20190129,5.2835
20190128,5.1695
20190319,4.3212
20190123,4.7964
20190122,4.7046
20190121,4.7199
20190120,4.4151
20190127,4.449
20190126,4.5605
20190125,4.8633
20190124,4.9732
20190219,4.7042
20190218,4.8454
20190215,4.8388
20190214,5.0091
20190217,4.1669
20190216,4.4973
20190211,5.0919
20190210,4.8864
20190213,5.0833
20190212,5.2138
20190118,4.8699
20190119,4.5536
20190116,4.5075
20190117,4.6887
20190114,4.4674
20190115,4.6225
20190112,4.2966
20190113,4.2337
20200310,4.6275
20200112,4.9752
20200312,4.6672
20200313,4.7049
20200314,4.472
20200315,4.2528
20200316,4.6023
20200317,4.755
20200318,4.7144
20200319,4.7417
20200303,4.4821
20200302,4.2832
20200301,3.9078
20200307,4.2704
20200306,4.5514
20200305,4.3054
20200304,4.5379
20200309,4.5921
20200308,4.2759
20200224,4.1361
20200225,4.1065
20200226,4.1359
20200227,4.0876
20200220,3.2562
20200221,3.5815
20200222,3.2815
20200223,3.308
20200228,4.2857
20200229,4.1417
20200130,2.93
20200131,2.6638
