Date,Value
20200321,4.9
20200320,5.1809
20200323,5.1576
20200322,4.9704
20200325,5.0684
20200324,5.0408
20190310,4.5528
20190311,4.2969
20200208,3.5721
20200209,3.7006
20190314,4.3489
20190315,4.5682
20190316,4.5469
20190317,4.3557
20200202,3.5112
20200203,3.5788
20200201,3.8122
20200206,3.5485
20200207,3.6261
20200204,3.4654
20200205,3.5061
20200129,4.2771
20200128,4.5215
20200123,5.7144
20200122,5.6698
20200121,5.5579
20200120,5.6036
20200127,4.7803
20200126,5.3012
20200125,4.2554
20200124,5.0039
20200311,5.1182
20190130,5.2075
20200217,4.357
20200108,4.9148
20200219,4.5348
20200218,4.379
20190303,4.5508
20190302,4.5796
20190301,4.7093
20190307,4.1741
20190306,3.9268
20190305,4.3339
20190304,4.286
20200215,3.983
20200214,4.1828
20190309,4.2854
20200216,4.0125
20200211,4.0118
20200210,3.8661
20200213,4.1297
20200212,4.0743
20190224,4.5683
20190225,4.5473
20190226,4.4811
20190227,4.6432
20190220,4.9123
20190221,4.6368
20200118,5.3185
20190223,4.574
20200116,5.293
20200117,5.2916
20200114,5.166
20200115,5.1807
20190228,4.7692
20200113,5.2102
20200110,5.1395
20200111,5.0066
20190308,4.6139
20200101,4.5959
20200103,4.9638
20200102,4.8007
20200105,4.2923
20200104,4.2807
20200107,4.8
20200106,4.7649
20200109,4.9659
20190131,5.4521
20190222,4.6912
20200119,5.4478
20190312,4.3446
20190328,4.0828
20190313,4.3183
20190321,4.1591
20190320,4.2025
20190323,4.3599
20190322,4.456
20190325,4.1896
20190324,4.4104
20190327,4.0974
20190326,4.131
20190208,5.4381
20190209,5.2798
20190202,5.6101
20190203,5.372
20190201,5.1379
20190206,5.6007
20190207,5.4487
20190204,5.0802
20190205,5.3405
20190318,4.1507
20190129,5.2342
20190128,5.2039
20190319,4.2464
20190123,4.9199
20190122,4.7419
20190121,4.8165
20190120,4.8249
20190127,4.9073
20190126,4.8199
20190125,4.9604
20190124,5.0536
20190219,4.8619
20190218,4.9578
20190215,4.9694
20190214,5.2027
20190217,4.6303
20190216,4.7341
20190211,5.2031
20190210,5.3761
20190213,5.1294
20190212,5.2643
20190118,4.9235
20190119,4.7855
20190116,4.7195
20190117,4.8215
20190114,4.6716
20190115,4.9172
20190112,4.4263
20190113,4.5891
20200310,5.1106
20200112,5.047
20200312,5.0535
20200313,5.1768
20200314,4.9092
20200315,4.9752
20200316,5.1982
20200317,5.1293
20200318,5.0696
20200319,5.0628
20200303,5.1421
20200302,5.2884
20200301,5.2104
20200307,4.9014
20200306,5.1088
20200305,5.1049
20200304,5.1235
20200309,5.2423
20200308,5.2026
20200224,4.8506
20200225,4.9214
20200226,4.8972
20200227,4.8974
20200220,4.661
20200221,4.854
20200222,4.5965
20200223,4.5345
20200228,5.0171
20200229,5.018
20200130,4.1723
20200131,3.9394
