Date,Value
20200321,4.3197
20200320,4.2882
20200323,4.33
20200322,4.3283
20200325,4.1336
20200324,4.3205
20190310,3.7229
20190311,3.8031
20200208,1.2759
20200209,1.2703
20190314,3.9317
20190315,4.0358
20190316,3.9114
20190317,3.5899
20200202,1.3239
20200203,1.4242
20200201,1.3869
20200206,1.2094
20200207,1.2384
20200204,1.374
20200205,1.3243
20200129,2.0099
20200128,2.0307
20200123,4.4932
20200122,5.044
20200121,5.2219
20200120,5.4205
20200127,2.0764
20200126,2.2416
20200125,2.816
20200124,3.7884
20200311,1.8951
20190130,4.4085
20200217,1.3506
20200108,4.5301
20200219,1.301
20200218,1.3013
20190303,3.6802
20190302,3.5878
20190301,3.8366
20190307,3.7174
20190306,3.6901
20190305,3.7349
20190304,3.7166
20200215,1.3304
20200214,1.4628
20190309,3.6435
20200216,1.2654
20200211,1.297
20200210,1.2895
20200213,1.3907
20200212,1.3538
20190224,3.5037
20190225,3.6886
20190226,3.5699
20190227,3.5643
20190220,3.84
20190221,3.5716
20190222,3.8821
20190223,3.6086
20200116,5.0048
20200117,5.0836
20200114,4.9518
20200115,4.5434
20190228,3.8637
20200113,4.9489
20200110,4.461
20200111,4.4483
20190308,3.8583
20200101,4.1629
20200103,4.4039
20200102,4.4638
20200105,3.831
20200104,4.0829
20200107,4.4721
20200106,4.2195
20200109,4.2539
20190131,4.7577
20200118,4.9057
20200119,5.1885
20190312,3.9488
20190328,3.7809
20190313,3.7836
20190321,3.7445
20190320,3.8803
20190323,3.7062
20190322,3.7858
20190325,3.8262
20190324,3.6387
20190327,3.7511
20190326,3.7695
20190208,4.5208
20190209,4.4339
20190202,4.6412
20190203,4.2196
20190201,4.5269
20190206,5.2048
20190207,4.7949
20190204,3.9772
20190205,4.7827
20190318,3.7564
20190129,4.5658
20190128,4.5028
20190319,3.8243
20190123,4.3412
20190122,4.1676
20190121,4.1158
20190120,3.8258
20190127,4.1315
20190126,4.1148
20190125,4.4074
20190124,4.4101
20190219,3.8458
20190218,3.9146
20190215,4.0396
20190214,4.3403
20190217,3.8823
20190216,3.8906
20190211,4.5487
20190210,4.245
20190213,4.3341
20190212,4.4359
20190118,3.9959
20190119,3.8504
20190116,3.7864
20190117,3.8911
20190114,3.6924
20190115,3.9115
20190112,3.5313
20190113,3.5941
20200310,1.7086
20200112,4.5567
20200312,1.8232
20200313,2.3708
20200314,3.8904
20200315,4.2336
20200316,3.961
20200317,4.1635
20200318,4.2149
20200319,4.2074
20200303,1.4388
20200302,1.4264
20200301,1.4459
20200307,1.5575
20200306,1.5096
20200305,1.5632
20200304,1.5445
20200309,1.5355
20200308,1.5916
20200224,1.3724
20200225,1.3893
20200226,1.3547
20200227,1.2963
20200220,1.3065
20200221,1.2856
20200222,1.2969
20200223,1.2854
20200228,1.279
20200229,1.4301
20200130,1.5206
20200131,1.4266
