Date,Value
20200321,4.8014
20200320,4.9812
20200323,4.9255
20200322,4.7047
20200325,4.9607
20200324,4.9402
20190310,4.3093
20190311,4.2787
20200208,2.2152
20200209,2.2664
20190314,4.1432
20190315,4.4693
20190316,4.2529
20190317,4.0442
20200202,2.492
20200203,2.4632
20200201,2.9386
20200206,2.2913
20200207,2.349
20200204,2.4029
20200205,2.2833
20200129,3.9902
20200128,4.172
20200123,6.2254
20200122,6.4229
20200121,6.3039
20200120,6.3026
20200127,4.5309
20200126,5.2137
20200125,5.0236
20200124,5.3075
20190130,5.1468
20200217,3.811
20200108,5.4552
20200219,3.9004
20200218,3.7998
20190303,4.2942
20190302,4.2996
20190301,4.546
20190307,3.9865
20190306,3.9492
20190305,4.2179
20190304,4.0964
20200215,2.3723
20200214,2.7363
20190309,4.0786
20200216,3.1601
20200211,2.3995
20200210,2.3315
20200213,2.6425
20200212,2.5018
20190224,4.1346
20190225,4.2785
20190226,4.1372
20190227,4.2419
20190220,4.688
20190221,4.4676
20190222,4.5077
20190223,4.2116
20200116,5.9996
20200117,6.0966
20200114,5.7765
20200115,5.9285
20200112,5.6248
20200113,5.8493
20200110,5.6298
20200111,5.4208
20190308,4.3389
20200101,5.0462
20200103,5.4457
20200102,5.3519
20200105,4.9997
20200104,4.9601
20200107,5.4932
20200106,5.4008
20200109,5.5237
20190131,5.4378
20200118,5.9883
20200119,6.2007
20190312,4.2279
20190328,4.0542
20190313,4.1921
20190321,4.1908
20190320,4.2005
20190323,4.0977
20190322,4.48
20190325,4.1688
20190324,4.0872
20190327,4.0627
20190326,4.0683
20190208,5.1409
20190209,4.9387
20190202,5.4246
20190203,4.9705
20190201,5.2445
20190206,5.2404
20190207,5.1872
20190204,4.4424
20190205,4.8414
20190318,4.1017
20190129,5.2823
20190128,5.1866
20190319,4.181
20190123,4.8939
20190122,4.7265
20190121,4.6333
20190120,4.4132
20190127,4.6297
20190126,4.6742
20190125,4.8408
20190124,4.8867
20190219,4.5681
20190218,4.7088
20190215,4.7385
20190214,5.0537
20190217,4.3497
20190216,4.4375
20190211,5.0854
20190210,4.879
20190213,5.1088
20190212,5.1202
20190118,4.6834
20190119,4.474
20190116,4.3879
20190117,4.5356
20190114,4.4686
20190115,4.5083
20190112,4.2667
20190113,4.2274
20190228,4.3465
20200310,4.7476
20200311,4.7679
20200312,4.8379
20200313,4.9223
20200314,4.645
20200315,4.6033
20200316,4.8621
20200317,4.7485
20200318,4.8774
20200319,4.8643
20200303,4.541
20200302,4.6705
20200301,4.3641
20200307,4.5406
20200306,4.741
20200305,4.6845
20200304,4.6541
20200309,4.9094
20200308,4.5073
20200224,4.3239
20200225,4.3524
20200226,4.3413
20200227,4.4602
20200220,3.7776
20200221,4.0256
20200222,3.7173
20200223,3.6975
20200228,4.3152
20200229,4.4571
20200130,3.8255
20200131,3.3526
