Date,Value
20200321,4.2263
20200320,4.4995
20200323,4.4624
20200322,4.2271
20200325,4.4417
20200324,4.4197
20190310,4.0021
20190311,3.9698
20200208,2.3403
20200209,2.3402
20190314,3.9471
20190315,4.2725
20190316,3.9384
20190317,3.7999
20200202,2.7426
20200203,2.9656
20200201,2.6714
20200206,2.4283
20200207,2.4786
20200204,2.7916
20200205,2.53
20200129,2.87
20200128,2.9333
20200123,4.623
20200122,5.2949
20200121,5.1068
20200120,5.0552
20200127,3.1071
20200126,3.8852
20200125,3.6608
20200124,3.8689
20200311,4.4183
20190130,4.53
20200217,3.0184
20200108,4.5974
20200219,3.1592
20200218,3.0438
20190303,4.1629
20190302,4.0122
20190301,4.3811
20190307,3.8762
20190306,3.8687
20190305,4.0723
20190304,4.0224
20200215,2.5715
20200214,2.7085
20190309,3.8547
20200216,2.6512
20200211,2.5174
20200210,2.4838
20200213,2.7203
20200212,2.6237
20190224,3.8936
20190225,4.1627
20190226,3.5594
20190227,3.9624
20190220,4.7564
20190221,4.4139
20190222,4.4472
20190223,4.1581
20200116,4.7212
20200117,4.8888
20200114,4.7563
20200115,4.4829
20190228,4.1592
20200113,4.7307
20200110,4.0101
20200111,4.4196
20190308,4.3599
20200101,4.2534
20200103,4.6099
20200102,4.3871
20200105,3.9596
20200104,4.1267
20200107,4.3726
20200106,4.1834
20200109,4.4528
20190131,4.8699
20200118,4.2823
20200119,4.8754
20190312,3.9802
20190328,3.7083
20190313,3.911
20190321,3.8141
20190320,3.8674
20190323,3.7141
20190322,4.1429
20190325,3.8482
20190324,3.8731
20190327,3.7278
20190326,3.7228
20190208,5.3443
20190209,5.0786
20190202,5.1246
20190203,4.6825
20190201,4.7285
20190206,5.1997
20190207,5.2005
20190204,4.3586
20190205,4.7791
20190318,3.844
20190129,4.7786
20190128,4.7676
20190319,3.8603
20190123,4.3475
20190122,4.2812
20190121,4.2599
20190120,3.9408
20190127,4.1839
20190126,4.2383
20190125,4.3556
20190124,4.4753
20190219,4.8639
20190218,4.5684
20190215,4.6708
20190214,4.7994
20190217,3.7979
20190216,4.409
20190211,5.1607
20190210,4.7631
20190213,5.0799
20190212,5.2084
20190118,4.45
20190119,4.2281
20190116,4.0843
20190117,4.2671
20190114,4.1736
20190115,3.9481
20190112,4.0815
20190113,4.0043
20200310,4.3953
20200112,4.3575
20200312,4.3902
20200313,4.4558
20200314,4.2824
20200315,4.0315
20200316,4.283
20200317,4.5158
20200318,4.433
20200319,4.4151
20200303,4.3513
20200302,4.4549
20200301,4.0981
20200307,4.2103
20200306,4.4143
20200305,4.3681
20200304,4.3939
20200309,4.3792
20200308,3.9911
20200224,4.5091
20200225,4.3553
20200226,4.2889
20200227,3.6647
20200220,3.0614
20200221,3.4141
20200222,3.4814
20200223,3.7286
20200228,4.3088
20200229,4.2213
20200130,2.8455
20200131,2.7671
