Date,Value
20200321,4.9187
20200320,4.9698
20200323,5.0375
20200322,4.8504
20200325,4.9606
20200324,5.027
20190310,4.9682
20190311,4.9064
20200208,1.5316
20200209,1.6654
20190314,4.8837
20190315,5.3117
20190316,5.1899
20190317,4.8545
20200202,1.634
20200203,1.7833
20200201,1.5348
20200206,1.3671
20200207,1.6341
20200204,1.6198
20200205,1.4647
20200129,1.5787
20200128,1.6516
20200123,5.2652
20200122,5.6234
20200121,5.6482
20200120,5.8017
20200127,1.6774
20200126,2.0077
20200125,3.3308
20200124,4.1698
20200311,4.6877
20190130,4.9936
20200217,1.7975
20200108,5.3832
20200219,1.9504
20200218,1.8421
20190303,4.8437
20190302,4.9395
20190301,5.2729
20190307,4.7385
20190306,4.7158
20190305,4.9119
20190304,4.7783
20200215,1.4461
20200214,1.5721
20190309,4.9895
20200216,1.5235
20200211,1.7946
20200210,1.8826
20200213,1.6599
20200212,1.7416
20190224,4.5831
20190225,4.7189
20190226,4.6471
20190227,4.5705
20190220,5.0499
20190221,4.8287
20190222,4.9476
20190223,4.7028
20200116,5.834
20200117,5.7802
20200114,5.7318
20200115,5.7416
20190228,4.7126
20200113,5.7516
20200110,5.7617
20200111,5.3787
20190308,5.1825
20200101,5.1896
20200103,5.6755
20200102,5.4978
20200105,4.4331
20200104,5.3083
20200107,4.9584
20200106,5.333
20200109,5.5107
20190131,5.2335
20200118,5.4059
20200119,5.7078
20190312,4.8945
20190328,4.7131
20190313,4.9018
20190321,4.7788
20190320,4.9323
20190323,4.8778
20190322,5.1619
20190325,4.9298
20190324,4.8589
20190327,4.8167
20190326,4.8178
20190208,4.4292
20190209,4.241
20190202,5.0252
20190203,4.6456
20190201,5.0133
20190206,5.586
20190207,4.807
20190204,3.9153
20190205,4.7506
20190318,4.8502
20190129,5.2496
20190128,5.2329
20190319,4.9004
20190123,5.1094
20190122,4.9404
20190121,4.9611
20190120,4.4871
20190127,4.9048
20190126,4.9354
20190125,5.1074
20190124,5.2429
20190219,4.5382
20190218,4.9795
20190215,4.4874
20190214,3.7344
20190217,4.5583
20190216,4.6358
20190211,4.91
20190210,4.1884
20190213,4.7912
20190212,4.9877
20190118,4.9235
20190119,4.5825
20190116,4.714
20190117,4.8188
20190114,4.8255
20190115,4.746
20190112,4.7152
20190113,4.5791
20200310,4.6347
20200112,5.3486
20200312,4.6769
20200313,4.5848
20200314,4.6782
20200315,4.6512
20200316,4.7815
20200317,4.8402
20200318,4.8466
20200319,4.8843
20200303,4.1714
20200302,4.0664
20200301,3.7395
20200307,4.508
20200306,4.4085
20200305,4.2965
20200304,4.1052
20200309,4.3208
20200308,4.3386
20200224,3.1679
20200225,3.2197
20200226,3.1335
20200227,2.9423
20200220,2.0409
20200221,2.333
20200222,2.5561
20200223,2.6986
20200228,3.1864
20200229,3.4595
20200130,1.5689
20200131,1.5787
