Date,Value
20200321,5.4744
20200320,5.5451
20200323,5.4153
20200322,5.3555
20200325,5.1826
20200324,5.408
20190310,5.2406
20190311,4.975
20200208,2.4432
20200209,2.4736
20190314,4.9346
20190315,5.2878
20190316,5.3118
20190317,5.0574
20200202,3.3937
20200203,3.38
20200201,3.5225
20200206,2.4352
20200207,2.5035
20200204,3.2292
20200205,2.9051
20200129,3.7438
20200128,3.9622
20200123,8.2553
20200122,8.1975
20200121,8.006
20200120,8.0327
20200127,4.1877
20200126,5.0233
20200125,5.3681
20200124,6.0818
20200311,5.4304
20190130,6.5969
20200217,2.7126
20200108,5.6095
20200219,2.7957
20200218,2.7631
20190303,5.2155
20190302,5.1006
20190301,5.3423
20190307,4.8273
20190306,4.8567
20190305,5.054
20190304,4.9233
20200215,2.2791
20200214,2.5909
20190309,5.0527
20200216,2.4282
20200211,2.5616
20200210,2.5648
20200213,2.689
20200212,2.6277
20190224,5.1473
20190225,5.031
20190226,4.8616
20190227,4.9443
20190220,5.9008
20190221,5.3701
20190222,5.3743
20190223,5.2308
20200116,6.3989
20200117,6.9086
20200114,6.4346
20200115,6.3982
20190228,5.1678
20200113,6.2144
20200110,5.7574
20200111,5.6722
20190308,5.2448
20200101,5.3114
20200103,5.6631
20200102,5.4476
20200105,4.7901
20200104,5.464
20200107,5.0484
20200106,5.008
20200109,5.5193
20190131,7.1995
20200118,6.9757
20200119,7.3903
20190312,5.0085
20190328,4.866
20190313,4.9772
20190321,4.8167
20190320,4.8723
20190323,5.0993
20190322,5.1942
20190325,5.0044
20190324,5.1598
20190327,4.8826
20190326,4.895
20190208,7.6217
20190209,6.9989
20190202,7.5806
20190203,7.3844
20190201,7.2977
20190206,8.1882
20190207,8.1699
20190204,5.9511
20190205,7.0696
20190318,4.9286
20190129,6.8853
20190128,6.7323
20190319,5.0105
20190123,5.7125
20190122,5.4622
20190121,5.3618
20190120,5.0254
20190127,6.1156
20190126,5.9713
20190125,5.9637
20190124,5.9488
20190219,5.6883
20190218,5.4759
20190215,6.1658
20190214,6.3866
20190217,5.7005
20190216,5.9685
20190211,7.3949
20190210,7.2391
20190213,6.5176
20190212,7.0398
20190118,5.155
20190119,5.0472
20190116,4.9322
20190117,5.0436
20190114,4.9163
20190115,5.033
20190112,4.8875
20190113,4.8595
20200310,5.2234
20200112,5.6714
20200312,5.4329
20200313,5.0221
20200314,5.3903
20200315,5.4659
20200316,5.4457
20200317,5.4675
20200318,5.5141
20200319,5.5048
20200303,4.2699
20200302,4.2204
20200301,4.0081
20200307,4.8725
20200306,4.4999
20200305,4.4078
20200304,4.3627
20200309,4.769
20200308,5.0597
20200224,3.8342
20200225,3.5246
20200226,3.4895
20200227,3.3178
20200220,2.9238
20200221,3.0688
20200222,3.3967
20200223,3.6151
20200228,3.4073
20200229,3.8749
20200130,3.8443
20200131,3.6041
