Date,Value
20200321,4.5022
20200320,4.7191
20200323,4.7389
20200322,4.3839
20200325,4.7293
20200324,4.7287
20190310,4.2071
20190311,4.3247
20200208,3.2839
20200209,3.1502
20190314,4.251
20190315,4.4516
20190316,4.14
20190317,3.9196
20200202,3.0832
20200203,3.6661
20200201,3.3217
20200206,3.4983
20200207,3.4255
20200204,3.7198
20200205,3.6237
20200129,3.5885
20200128,3.7846
20200123,6.4488
20200122,6.5233
20200121,6.4019
20200120,6.2233
20200127,4.1816
20200126,4.8732
20200125,4.9433
20200124,5.4463
20200311,4.5978
20190130,5.363
20200217,3.6851
20200108,5.0325
20200219,3.923
20200218,3.6939
20190303,4.2385
20190302,4.2679
20190301,4.6204
20190307,4.0324
20190306,4.1441
20190305,4.3792
20190304,4.21
20200215,3.0569
20200214,3.6384
20190309,3.9721
20200216,3.266
20200211,3.6661
20200210,3.6089
20200213,3.661
20200212,3.6201
20190224,4.0551
20190225,4.4116
20190226,4.2208
20190227,4.2928
20190220,4.7069
20190221,4.5759
20200118,5.361
20190223,4.2955
20200116,5.6053
20200117,5.7788
20200114,5.2775
20200115,5.38
20190228,4.3714
20200113,5.2913
20200110,5.1481
20200111,4.7912
20190308,4.3901
20200101,4.5379
20200103,4.994
20200102,4.8657
20200105,4.3778
20200104,4.4555
20200107,4.921
20200106,4.8396
20200109,5.0465
20190131,5.696
20190222,4.5688
20200119,5.9119
20190312,4.3601
20190328,4.1217
20190313,4.3598
20190321,4.2058
20190320,4.2455
20190323,3.978
20190322,4.4727
20190325,4.2108
20190324,4.0487
20190327,4.1226
20190326,4.098
20190208,6.0009
20190209,5.5973
20190202,5.9034
20190203,5.5279
20190201,5.5975
20190206,5.9307
20190207,6.0427
20190204,5.1522
20190205,5.5414
20190318,4.1254
20190129,5.4384
20190128,5.2782
20190319,4.2126
20190123,4.7295
20190122,4.6252
20190121,4.549
20190120,4.2142
20190127,4.5352
20190126,4.543
20190125,4.9066
20190124,4.8732
20190219,4.7092
20190218,4.9132
20190215,5.0747
20190214,5.4263
20190217,4.2909
20190216,4.6279
20190211,5.689
20190210,5.3655
20190213,5.5784
20190212,5.6461
20190118,4.6697
20190119,4.339
20190116,4.3993
20190117,4.5345
20190114,4.2691
20190115,4.3918
20190112,3.9286
20190113,3.8915
20200310,4.6026
20200112,4.7819
20200312,4.6199
20200313,4.6511
20200314,4.4227
20200315,4.1755
20200316,4.3744
20200317,4.6081
20200318,4.6349
20200319,4.6577
20200303,4.4781
20200302,4.4901
20200301,4.334
20200307,4.3737
20200306,4.6473
20200305,4.6199
20200304,4.6023
20200309,4.6169
20200308,4.3675
20200224,4.4968
20200225,4.4821
20200226,4.5283
20200227,4.5053
20200220,3.8954
20200221,4.2025
20200222,3.8959
20200223,3.7991
20200228,4.5623
20200229,4.4908
20200130,3.177
20200131,3.1593
