Date,Value
20200321,3.1381
20200320,3.4858
20200323,3.6463
20200322,3.1986
20200325,3.7594
20200324,3.668
20190310,3.9021
20190311,3.8124
20200208,2.3938
20200209,2.4018
20190314,3.785
20190315,4.0989
20190316,3.8625
20190317,3.8959
20200202,2.2904
20200203,2.3568
20200201,2.4249
20200206,2.3378
20200207,2.4334
20200204,2.3783
20200205,2.358
20200129,3.066
20200128,3.1395
20200123,4.0732
20200122,4.1713
20200121,4.1185
20200120,4.1095
20200127,3.3482
20200126,3.5427
20200125,2.8749
20200124,3.2317
20200311,3.1068
20190130,3.7601
20200217,2.2714
20200108,4.1209
20200219,2.358
20200218,2.2733
20190303,3.8707
20190302,3.7871
20190301,4.1424
20190307,3.7169
20190306,3.6785
20190305,3.8088
20190304,3.7509
20200215,2.0884
20200214,2.2623
20190309,3.7023
20200216,2.1062
20200211,2.337
20200210,2.3508
20200213,2.2962
20200212,2.2724
20190224,3.5233
20190225,3.8277
20190226,3.7785
20190227,3.9312
20190220,3.946
20190221,3.7853
20190222,3.7702
20190223,3.4835
20200116,4.1655
20200117,4.016
20200114,4.0691
20200115,4.1082
20190228,3.9598
20200113,4.1097
20200110,4.0838
20200111,3.907
20190308,4.3748
20200101,4.0644
20200103,4.0685
20200102,4.098
20200105,3.832
20200104,3.897
20200107,4.0139
20200106,4.0402
20200109,4.0382
20190131,3.9101
20200118,3.8702
20200119,3.9996
20190312,3.8229
20190328,3.8108
20190313,3.8248
20190321,3.9078
20190320,3.9251
20190323,3.8326
20190322,4.1654
20190325,3.8992
20190324,3.9309
20190327,3.8192
20190326,3.8369
20190208,4.1961
20190209,4.0196
20190202,4.0142
20190203,3.7423
20190201,3.7537
20190206,4.0079
20190207,4.1586
20190204,3.2758
20190205,3.6419
20190318,3.8653
20190129,3.8102
20190128,3.873
20190319,3.8394
20190123,3.8419
20190122,3.7889
20190121,3.8017
20190120,3.6474
20190127,3.6245
20190126,3.5949
20190125,3.8446
20190124,3.9108
20190219,3.9158
20190218,3.7134
20190215,3.5597
20190214,3.69
20190217,3.3798
20190216,3.4874
20190211,3.767
20190210,3.7845
20190213,3.7231
20190212,3.7602
20190118,3.858
20190119,3.6381
20190116,3.7134
20190117,3.7857
20190114,3.7482
20190115,3.7846
20190112,3.5018
20190113,3.5378
20200310,3.1346
20200112,3.9664
20200312,3.1592
20200313,3.2442
20200314,3.0526
20200315,3.0159
20200316,3.2513
20200317,3.2941
20200318,3.2599
20200319,3.3206
20200303,2.8675
20200302,2.9798
20200301,2.6987
20200307,2.8815
20200306,3.093
20200305,3.0072
20200304,2.9902
20200309,3.1385
20200308,2.98
20200224,2.6895
20200225,2.7236
20200226,2.8332
20200227,2.7967
20200220,2.3637
20200221,2.4675
20200222,2.3396
20200223,2.3759
20200228,2.9136
20200229,2.8199
20200130,2.7856
20200131,2.5223
