Date,Value
20200321,4.4014
20200320,4.8186
20200323,5.0615
20200322,4.333
20200325,5.1572
20200324,5.1443
20190310,4.4109
20190311,4.8014
20200208,2.3057
20200209,2.348
20190314,4.7499
20190315,4.8624
20190316,4.595
20190317,4.2443
20200202,2.7043
20200203,2.8927
20200201,2.7852
20200206,2.4794
20200207,2.4228
20200204,2.6283
20200205,2.5162
20200129,2.7514
20200128,3.122
20200123,5.1147
20200122,5.6786
20200121,5.8491
20200120,5.9143
20200127,3.9159
20200126,3.9812
20200125,4.09
20200124,3.9326
20190130,4.7875
20200217,2.9093
20200108,5.6768
20200219,3.3847
20200218,3.1882
20190303,4.4132
20190302,4.586
20190301,4.9927
20190307,4.6782
20190306,4.6517
20190305,4.8027
20190304,4.6884
20200215,2.1708
20200214,2.984
20190309,4.4021
20200216,2.0854
20200211,2.7065
20200210,2.7623
20200213,2.8483
20200212,2.8421
20190224,4.0988
20190225,4.6326
20190226,4.6102
20190227,4.7742
20190220,4.78
20190221,4.7033
20190222,4.6463
20190223,4.3006
20200116,5.9547
20200117,5.909
20200114,5.8188
20200115,5.9335
20200112,5.172
20200113,5.829
20200110,5.8794
20200111,5.3497
20190308,4.9606
20200101,5.0339
20200103,5.7519
20200102,5.6834
20200105,5.059
20200104,5.1862
20200107,5.6826
20200106,5.7094
20200109,5.7497
20190131,4.8871
20200118,5.4621
20200119,5.7619
20190312,4.8092
20190328,4.7162
20190313,4.8271
20190321,4.6612
20190320,4.7341
20190323,4.5054
20190322,4.9511
20190325,4.8928
20190324,4.4137
20190327,4.729
20190326,4.7582
20190208,4.3291
20190209,4.2525
20190202,4.6975
20190203,3.9342
20190201,4.6192
20190206,4.0487
20190207,4.6019
20190204,3.4037
20190205,3.7262
20190318,4.6789
20190129,4.8535
20190128,4.8648
20190319,4.7507
20190123,4.7389
20190122,4.7227
20190121,4.7592
20190120,4.32
20190127,4.2494
20190126,4.3609
20190125,4.7299
20190124,4.8382
20190219,4.2764
20190218,4.8726
20190215,4.3481
20190214,4.7301
20190217,4.1465
20190216,4.1773
20190211,4.6923
20190210,4.276
20190213,4.8023
20190212,4.7397
20190118,4.8792
20190119,4.4685
20190116,4.6421
20190117,4.7607
20190114,4.7301
20190115,4.7712
20190112,4.3693
20190113,4.2016
20190228,4.9793
20200310,4.2471
20200311,4.344
20200312,4.2019
20200313,4.456
20200314,4.1286
20200315,3.8148
20200316,4.6236
20200317,4.6482
20200318,4.7033
20200319,4.6647
20200303,4.2816
20200302,4.6516
20200301,4.0612
20200307,3.5666
20200306,3.9863
20200305,4.0759
20200304,4.0528
20200309,4.2126
20200308,3.4791
20200224,4.7299
20200225,4.6992
20200226,4.7294
20200227,4.676
20200220,3.5948
20200221,3.4575
20200222,3.5833
20200223,3.7456
20200228,4.4601
20200229,4.1725
20200130,2.6886
20200131,2.8
