Date,Value
20200321,4.4077
20200320,4.5103
20200323,4.4924
20200322,4.3636
20200325,4.4834
20200324,4.4842
20190310,3.9366
20190311,3.8345
20200208,2.7318
20200209,2.6291
20190314,3.7564
20190315,4.1701
20190316,3.8301
20190317,3.7267
20200202,3.0938
20200203,3.3603
20200201,3.5518
20200206,2.8375
20200207,2.9377
20200204,3.4278
20200205,3.1452
20200129,4.5524
20200128,4.4731
20200123,7.323
20200122,7.2861
20200121,7.0116
20200120,6.7127
20200127,5.0465
20200126,5.7954
20200125,5.3933
20200124,6.6575
20190130,5.6444
20200217,2.8587
20200108,4.8061
20200219,3.0208
20200218,2.8632
20190303,4.055
20190302,3.8439
20190301,4.2699
20190307,3.5779
20190306,3.5779
20190305,3.8339
20190304,3.6845
20200215,2.2858
20200214,2.6463
20190309,3.6286
20200216,2.6213
20200211,2.5941
20200210,2.5751
20200213,2.6118
20200212,2.5932
20190224,3.9147
20190225,3.9615
20190226,3.8757
20190227,3.8996
20190220,4.8203
20190221,4.728
20190222,4.3993
20190223,3.9676
20200116,5.8871
20200117,5.8594
20200114,5.4743
20200115,5.728
20200112,5.0819
20200113,5.4668
20200110,4.9414
20200111,4.9438
20190308,3.9674
20200101,4.5367
20200103,4.7049
20200102,4.6325
20200105,4.2595
20200104,4.2809
20200107,4.75
20200106,4.5424
20200109,4.7762
20190131,6.2223
20200118,5.871
20200119,6.3349
20190312,3.8139
20190328,3.6081
20190313,3.8004
20190321,3.579
20190320,3.7071
20190323,3.4477
20190322,3.8023
20190325,3.7177
20190324,3.6196
20190327,3.5741
20190326,3.6408
20190208,7.163
20190209,6.6549
20190202,6.6557
20190203,6.3429
20190201,6.2071
20190206,7.4602
20190207,7.3912
20190204,6.2427
20190205,6.8515
20190318,3.6323
20190129,5.8384
20190128,5.5224
20190319,3.7052
20190123,4.6196
20190122,4.5087
20190121,4.4492
20190120,4.0462
20190127,4.784
20190126,4.5788
20190125,4.7121
20190124,4.7192
20190219,4.8522
20190218,5.0063
20190215,5.3932
20190214,5.8741
20190217,4.6717
20190216,4.9525
20190211,6.3506
20190210,6.2583
20190213,6.0941
20190212,6.2482
20190118,4.4131
20190119,4.1528
20190116,4.1513
20190117,4.2822
20190114,3.995
20190115,4.0946
20190112,3.7308
20190113,3.7866
20190228,4.0312
20200310,4.6585
20200311,4.5149
20200312,4.6198
20200313,4.4968
20200314,4.4369
20200315,4.2446
20200316,4.439
20200317,4.5616
20200318,4.4885
20200319,4.5218
20200303,4.4631
20200302,4.2521
20200301,4.6215
20200307,4.6059
20200306,4.8077
20200305,4.7072
20200304,4.6421
20200309,4.6649
20200308,4.5369
20200224,4.3861
20200225,4.369
20200226,4.346
20200227,4.0342
20200220,3.0554
20200221,3.2853
20200222,3.453
20200223,3.6833
20200228,4.5876
20200229,4.7774
20200130,4.3114
20200131,3.6258
