Date,Value
20200321,4.4673
20200320,5.0701
20200323,5.3096
20200322,4.4173
20200325,5.2787
20200324,5.263
20190310,5.158
20190311,5.6798
20200208,1.7092
20200209,1.7123
20190314,5.6597
20190315,5.9712
20190316,5.5207
20190317,5.2215
20200202,1.8596
20200203,2.0448
20200201,1.9365
20200206,1.771
20200207,1.7832
20200204,1.8844
20200205,1.8109
20200129,2.0146
20200128,2.3214
20200123,4.4915
20200122,5.0675
20200121,5.3931
20200120,5.6593
20200127,2.7766
20200126,3.2595
20200125,3.3497
20200124,3.9654
20200311,4.478
20190130,4.8105
20200217,2.1289
20200108,6.4394
20200219,2.1577
20200218,2.1334
20190303,5.126
20190302,5.2902
20190301,5.8031
20190307,5.5629
20190306,5.4962
20190305,5.626
20190304,5.5126
20200215,1.6341
20200214,1.9319
20190309,5.2535
20200216,1.625
20200211,2.0001
20200210,2.0665
20200213,1.9728
20200212,1.9841
20190224,4.7658
20190225,5.3161
20190226,5.2905
20190227,5.5345
20190220,5.0962
20190221,5.1198
20190222,5.2346
20190223,4.841
20200116,6.0939
20200117,6.0678
20200114,6.1303
20200115,6.1421
20190228,5.7168
20200113,6.2148
20200110,6.4188
20200111,5.6741
20190308,5.893
20200101,5.8429
20200103,6.5941
20200102,6.5562
20200105,5.3008
20200104,5.7033
20200107,6.3556
20200106,6.1103
20200109,6.3891
20190131,4.8161
20200118,5.2318
20200119,5.6309
20190312,5.6807
20190328,5.5432
20190313,5.6917
20190321,5.628
20190320,5.637
20190323,5.3919
20190322,5.8831
20190325,5.7237
20190324,5.272
20190327,5.5994
20190326,5.611
20190208,3.3461
20190209,3.382
20190202,4.3126
20190203,3.6758
20190201,4.4167
20190206,3.5172
20190207,3.3011
20190204,3.5159
20190205,3.5166
20190318,5.6653
20190129,4.98
20190128,5.1329
20190319,5.6818
20190123,5.1091
20190122,5.0266
20190121,5.082
20190120,4.5905
20190127,4.4065
20190126,4.5804
20190125,5.1246
20190124,5.2337
20190219,4.846
20190218,5.0189
20190215,4.5588
20190214,4.2144
20190217,4.2388
20190216,4.2829
20190211,4.3529
20190210,3.7418
20190213,4.8081
20190212,4.7076
20190118,5.36
20190119,4.7903
20190116,5.2283
20190117,5.2942
20190114,5.4414
20190115,5.3531
20190112,5.0472
20190113,4.9165
20200310,4.3912
20200112,5.4494
20200312,4.5161
20200313,4.6115
20200314,3.9329
20200315,3.9147
20200316,4.8451
20200317,4.8528
20200318,4.779
20200319,4.9108
20200303,3.786
20200302,3.8122
20200301,2.9878
20200307,3.5057
20200306,3.9798
20200305,3.961
20200304,3.8826
20200309,4.3309
20200308,3.3356
20200224,2.7634
20200225,2.9208
20200226,3.1021
20200227,3.1422
20200220,2.1279
20200221,2.1924
20200222,1.8452
20200223,1.9118
20200228,3.2953
20200229,2.9451
20200130,1.9946
20200131,1.9585
