Date,Value
20200321,4.1883
20200320,4.5018
20200323,4.612
20200322,4.221
20200325,4.511
20200324,4.5492
20190310,4.243
20190311,4.1488
20200208,2.4556
20200209,2.4292
20190314,4.1401
20190315,4.5374
20190316,4.3401
20190317,3.8782
20200202,3.139
20200203,2.9268
20200201,3.1325
20200206,2.5978
20200207,2.5751
20200204,2.7812
20200205,2.7746
20200129,3.5851
20200128,3.7934
20200123,6.5131
20200122,6.398
20200121,6.2038
20200120,5.9063
20200127,3.7586
20200126,4.6214
20200125,3.102
20200124,5.3279
20200311,4.3792
20190130,5.7312
20200217,3.1778
20200108,4.7308
20200219,3.2408
20200218,3.2454
20190303,4.3878
20190302,4.4472
20190301,4.7021
20190307,3.786
20190306,3.8609
20190305,4.2301
20190304,4.0147
20200215,2.9178
20200214,3.0934
20190309,3.7733
20200216,2.7313
20200211,2.8404
20200210,2.7676
20200213,2.98
20200212,2.8885
20190224,4.0235
20190225,3.8837
20190226,3.8875
20190227,4.0864
20190220,5.3496
20190221,4.4706
20190222,4.5513
20190223,3.8858
20200116,5.2773
20200117,5.5976
20200114,4.7895
20200115,5.0998
20190228,4.2896
20200113,5.0793
20200110,5.1007
20200111,4.5512
20190308,4.1917
20200101,4.7627
20200103,4.9317
20200102,4.724
20200105,4.5439
20200104,4.4911
20200107,4.7068
20200106,4.6529
20200109,4.7534
20190131,6.0492
20200118,5.6128
20200119,5.6785
20190312,4.2106
20190328,4.0001
20190313,4.1776
20190321,4.0999
20190320,4.1004
20190323,3.704
20190322,4.2617
20190325,4.0024
20190324,3.9016
20190327,3.994
20190326,3.938
20190208,6.492
20190209,6.1344
20190202,6.1743
20190203,5.9943
20190201,5.8491
20190206,6.3719
20190207,6.0286
20190204,5.1906
20190205,5.7813
20190318,3.8819
20190129,5.7534
20190128,5.4398
20190319,4.0823
20190123,4.5865
20190122,4.4644
20190121,4.2772
20190120,4.0802
20190127,4.7727
20190126,4.7014
20190125,4.8708
20190124,4.7992
20190219,4.9966
20190218,4.6982
20190215,5.0732
20190214,5.4994
20190217,4.0014
20190216,4.6006
20190211,5.221
20190210,5.8039
20190213,5.4398
20190212,5.5958
20190118,4.4331
20190119,4.2822
20190116,3.9753
20190117,4.2042
20190114,4.0965
20190115,4.1791
20190112,4.0396
20190113,4.1367
20200310,4.4573
20200112,4.7435
20200312,4.3303
20200313,4.5302
20200314,4.2166
20200315,4.1263
20200316,4.2449
20200317,4.2426
20200318,4.1737
20200319,4.209
20200303,4.1885
20200302,4.3001
20200301,3.934
20200307,4.0147
20200306,3.9507
20200305,3.9299
20200304,3.3145
20200309,4.5646
20200308,4.1544
20200224,3.855
20200225,3.8493
20200226,3.9246
20200227,4.0344
20200220,3.3483
20200221,3.4836
20200222,3.3175
20200223,3.385
20200228,4.0848
20200229,3.9693
20200130,3.4341
20200131,3.2088
