Date,Value
20200321,4.2872
20200320,4.6382
20200323,4.8774
20200322,4.2283
20200325,4.8348
20200324,4.9035
20190310,4.379
20190311,4.7778
20200208,1.8679
20200209,1.871
20190314,4.7539
20190315,4.9594
20190316,4.5789
20190317,4.2558
20200202,2.14
20200203,2.1029
20200201,2.1818
20200206,1.754
20200207,1.7387
20200204,1.9634
20200205,1.8691
20200129,3.231
20200128,3.3775
20200123,4.8264
20200122,5.1484
20200121,5.3106
20200120,5.4148
20200127,3.7169
20200126,3.9491
20200125,3.6635
20200124,4.3938
20200311,4.1362
20190130,4.5802
20200217,2.3821
20200108,5.2247
20200219,2.7729
20200218,2.6135
20190303,4.3221
20190302,4.4704
20190301,4.9183
20190307,4.7325
20190306,4.6848
20190305,4.8104
20190304,4.7094
20200215,2.1035
20200214,2.3914
20190309,4.3647
20200216,1.7037
20200211,2.207
20200210,2.177
20200213,2.3541
20200212,2.2819
20190224,4.0226
20190225,4.5783
20190226,4.5457
20190227,4.6967
20190220,4.4829
20190221,4.5649
20190222,4.6102
20190223,4.1546
20200116,5.5283
20200117,5.5574
20200114,5.4639
20200115,5.4676
20190228,4.8052
20200113,5.5158
20200110,5.5503
20200111,4.9372
20190308,4.9882
20200101,4.9244
20200103,5.5144
20200102,5.4839
20200105,4.7387
20200104,4.8916
20200107,5.3434
20200106,5.5009
20200109,5.406
20190131,4.637
20200118,4.9842
20200119,5.2313
20190312,4.8235
20190328,4.796
20190313,4.7826
20190321,4.5638
20190320,4.869
20190323,4.4244
20190322,4.8919
20190325,4.933
20190324,4.4024
20190327,4.7994
20190326,4.8288
20190208,3.7169
20190209,3.7977
20190202,4.3836
20190203,3.8968
20190201,4.3364
20190206,3.7785
20190207,3.7154
20190204,3.8524
20190205,3.8154
20190318,4.7998
20190129,4.6544
20190128,4.7447
20190319,4.8387
20190123,4.5951
20190122,4.614
20190121,4.6289
20190120,4.1006
20190127,4.0453
20190126,4.1761
20190125,4.6149
20190124,4.6977
20190219,4.6124
20190218,4.6601
20190215,4.3405
20190214,4.4679
20190217,3.8687
20190216,3.9554
20190211,4.3808
20190210,3.9367
20190213,4.4896
20190212,4.4506
20190118,4.7714
20190119,4.2806
20190116,4.5639
20190117,4.6676
20190114,4.6281
20190115,4.6959
20190112,4.1969
20190113,4.0519
20200310,3.9354
20200112,4.8224
20200312,4.2123
20200313,4.3261
20200314,3.8832
20200315,3.6803
20200316,4.5603
20200317,4.4587
20200318,4.5976
20200319,4.3034
20200303,3.8154
20200302,3.6665
20200301,3.0802
20200307,3.3575
20200306,3.9434
20200305,3.7523
20200304,3.3009
20200309,4.1076
20200308,3.5743
20200224,3.6309
20200225,3.4038
20200226,3.4345
20200227,3.4776
20200220,2.981
20200221,3.0299
20200222,2.6855
20200223,2.7682
20200228,3.4828
20200229,3.093
20200130,2.4935
20200131,2.2462
