Date,Value
20200321,4.5419
20200320,4.685
20200323,4.6701
20200322,4.4425
20200325,4.5351
20200324,4.6859
20190310,4.0886
20190311,4.1149
20200208,2.403
20200209,2.4492
20190314,4.0907
20190315,4.38
20190316,4.1093
20190317,3.8829
20200202,2.5489
20200203,2.6782
20200201,2.5561
20200206,2.4042
20200207,2.4212
20200204,2.5515
20200205,2.4615
20200129,2.6451
20200128,2.815
20200123,5.1279
20200122,5.2911
20200121,5.2012
20200120,5.2651
20200127,3.577
20200126,5.0243
20200125,4.7412
20200124,4.4144
20200311,4.6265
20190130,4.3718
20200217,2.8768
20200108,4.8495
20200219,2.9672
20200218,2.8702
20190303,4.1521
20190302,4.2781
20190301,4.5414
20190307,4.0299
20190306,4.002
20190305,4.1821
20190304,4.0881
20200215,2.4944
20200214,2.5125
20190309,4.04
20200216,2.5175
20200211,2.79
20200210,2.7958
20200213,2.6745
20200212,2.8493
20190224,4.0672
20190225,4.2076
20190226,4.0409
20190227,4.1503
20190220,4.5401
20190221,4.2781
20190222,4.3592
20190223,4.1519
20200116,5.1375
20200117,5.1147
20200114,4.9654
20200115,4.8559
20190228,4.2652
20200113,5.0355
20200110,4.6515
20200111,4.4363
20190308,4.5279
20200101,4.5549
20200103,4.9144
20200102,4.7339
20200105,4.3924
20200104,4.4631
20200107,4.7632
20200106,4.6616
20200109,4.6844
20190131,4.6438
20200118,4.9127
20200119,5.0409
20190312,4.1273
20190328,3.9173
20190313,4.1261
20190321,3.9892
20190320,4.0093
20190323,3.991
20190322,4.2944
20190325,4.007
20190324,3.962
20190327,3.9261
20190326,3.8988
20190208,5.5532
20190209,5.237
20190202,4.8257
20190203,4.3212
20190201,4.5393
20190206,5.8762
20190207,5.7214
20190204,4.2018
20190205,5.039
20190318,3.99
20190129,4.8886
20190128,4.7938
20190319,4.0347
20190123,4.4568
20190122,4.3773
20190121,4.3874
20190120,3.8654
20190127,4.3072
20190126,4.3281
20190125,4.4699
20190124,4.5411
20190219,4.7261
20190218,4.6037
20190215,4.5187
20190214,4.6766
20190217,4.0333
20190216,4.1948
20190211,5.1084
20190210,5.1675
20190213,4.9078
20190212,5.0733
20190118,4.5509
20190119,4.3512
20190116,4.2383
20190117,4.3946
20190114,4.2982
20190115,4.2973
20190112,4.1156
20190113,4.0135
20200310,4.618
20200112,4.5736
20200312,4.4737
20200313,4.6709
20200314,4.6045
20200315,4.3515
20200316,4.6889
20200317,4.6713
20200318,4.5869
20200319,4.6345
20200303,4.6755
20200302,4.7123
20200301,4.2918
20200307,4.3825
20200306,4.5566
20200305,4.5613
20200304,4.6544
20200309,4.4748
20200308,4.0621
20200224,4.7771
20200225,4.6283
20200226,4.5251
20200227,4.4326
20200220,2.9007
20200221,3.2127
20200222,3.5667
20200223,4.0436
20200228,4.6664
20200229,4.4558
20200130,2.6259
20200131,2.598
