Date,Value
20200321,5.0508
20200320,5.1756
20200323,5.262
20200322,5.1352
20200325,4.9876
20200324,5.2473
20190310,3.98
20190311,3.9798
20200208,1.8596
20200209,1.8706
20190314,3.934
20190315,4.2247
20190316,4.058
20190317,3.7671
20200202,1.8868
20200203,1.9086
20200201,1.977
20200206,1.7927
20200207,1.8898
20200204,1.8888
20200205,1.9101
20200129,2.2681
20200128,2.2562
20200123,6.2484
20200122,6.4569
20200121,6.2298
20200120,6.4254
20200127,2.1663
20200126,2.197
20200125,2.7471
20200124,4.5861
20200311,2.8097
20190130,5.5567
20200217,1.7259
20200108,4.6521
20200219,1.7054
20200218,1.6993
20190303,3.9173
20190302,3.7922
20190301,4.1316
20190307,3.8945
20190306,3.8504
20190305,3.8549
20190304,3.9068
20200215,1.8985
20200214,2.0456
20190309,3.8483
20200216,1.7615
20200211,1.8633
20200210,1.8541
20200213,1.9656
20200212,1.9334
20190224,3.8344
20190225,3.9796
20190226,3.8029
20190227,3.7689
20190220,4.6211
20190221,4.1678
20190222,4.2607
20190223,3.8946
20200116,5.4302
20200117,5.6343
20200114,5.1718
20200115,4.8305
20190228,4.1008
20200113,5.0722
20200110,4.4377
20200111,4.5695
20190308,4.1946
20200101,4.2978
20200103,4.5539
20200102,4.5547
20200105,4.154
20200104,4.2053
20200107,4.5054
20200106,4.4783
20200109,4.3122
20190131,5.8456
20200118,5.6297
20200119,6.0103
20190312,3.9991
20190328,3.7829
20190313,4.0017
20190321,3.8511
20190320,3.9527
20190323,3.8584
20190322,4.0383
20190325,3.9394
20190324,3.8026
20190327,3.7431
20190326,3.8199
20190208,6.1812
20190209,5.8082
20190202,6.2985
20190203,5.8228
20190201,5.8638
20190206,6.9121
20190207,6.4242
20190204,5.2162
20190205,5.0966
20190318,3.8511
20190129,5.5802
20190128,5.3312
20190319,3.9333
20190123,4.6597
20190122,4.3976
20190121,4.3428
20190120,4.1548
20190127,4.7988
20190126,4.635
20190125,4.7777
20190124,4.7191
20190219,4.6424
20190218,4.7442
20190215,4.5365
20190214,5.2484
20190217,4.3502
20190216,4.4354
20190211,5.5275
20190210,5.6237
20190213,5.2149
20190212,5.3243
20190118,4.4007
20190119,4.1276
20190116,3.9899
20190117,4.1953
20190114,3.9618
20190115,4.0727
20190112,3.7973
20190113,3.8649
20200310,2.3025
20200112,4.7733
20200312,3.3713
20200313,4.0189
20200314,4.6977
20200315,4.8463
20200316,4.6151
20200317,4.7982
20200318,4.8912
20200319,5.0421
20200303,1.9694
20200302,1.9895
20200301,1.9788
20200307,2.1221
20200306,2.0423
20200305,2.0561
20200304,2.0276
20200309,2.1408
20200308,2.1496
20200224,1.8292
20200225,1.8253
20200226,1.8034
20200227,1.7545
20200220,1.734
20200221,1.7129
20200222,1.728
20200223,1.729
20200228,1.7476
20200229,1.9497
20200130,2.1833
20200131,1.9718
