Date,Value
20200321,4.2477
20200320,4.4482
20200323,4.5563
20200322,4.0223
20200325,4.6168
20200324,4.5667
20190310,4.3777
20190311,4.6347
20200208,0.667
20200209,0.7121
20190314,4.4906
20190315,4.8132
20190316,4.5843
20190317,4.3227
20200202,1.0525
20200203,0.8953
20200201,1.2026
20200206,0.6558
20200207,0.6946
20200204,0.7642
20200205,0.7765
20200129,1.4118
20200128,1.5541
20200123,3.3249
20200122,3.598
20200121,3.5982
20200120,3.6722
20200127,1.8711
20200126,1.673
20200125,1.8264
20200124,2.7482
20200311,4.0015
20190130,3.0778
20200217,0.9524
20200108,5.2491
20200219,1.1659
20200218,1.0086
20190303,4.09
20190302,4.3057
20190301,4.5624
20190307,4.508
20190306,4.5192
20190305,4.4531
20190304,4.4979
20200215,0.7702
20200214,0.8201
20190309,4.3367
20200216,0.7898
20200211,0.7634
20200210,0.7663
20200213,0.7871
20200212,0.7709
20190224,3.7917
20190225,4.245
20190226,4.301
20190227,4.3406
20190220,3.7998
20190221,3.6986
20190222,4.1666
20190223,3.8968
20200116,3.9768
20200117,3.9268
20200114,4.4009
20200115,4.0813
20190228,4.4423
20200113,4.6103
20200110,5.1196
20200111,4.6279
20190308,4.724
20200101,4.9326
20200103,5.3901
20200102,5.3786
20200105,4.6812
20200104,4.9507
20200107,5.3005
20200106,5.3247
20200109,5.125
20190131,3.074
20200118,3.5516
20200119,3.6148
20190312,4.6341
20190328,4.5848
20190313,4.6253
20190321,4.5851
20190320,4.6533
20190323,4.4768
20190322,4.6271
20190325,4.5792
20190324,4.2839
20190327,4.5767
20190326,4.5813
20190208,2.635
20190209,2.5895
20190202,2.8844
20190203,2.745
20190201,2.8723
20190206,2.8225
20190207,2.8379
20190204,2.3962
20190205,2.6094
20190318,4.5445
20190129,3.1229
20190128,3.1913
20190319,4.6157
20190123,3.916
20190122,4.0049
20190121,4.1556
20190120,3.9248
20190127,2.9243
20190126,3.1512
20190125,3.5862
20190124,3.7922
20190219,3.6452
20190218,3.6575
20190215,3.3675
20190214,3.317
20190217,3.0692
20190216,3.0155
20190211,2.8659
20190210,2.6173
20190213,3.1254
20190212,3.077
20190118,4.5204
20190119,4.2551
20190116,4.3777
20190117,4.449
20190114,4.4534
20190115,4.5322
20190112,4.2868
20190113,4.1424
20200310,3.917
20200112,4.4512
20200312,3.7367
20200313,4.0955
20200314,3.842
20200315,3.781
20200316,4.2979
20200317,4.2895
20200318,4.3435
20200319,4.3755
20200303,3.2111
20200302,3.1659
20200301,2.4639
20200307,3.3391
20200306,3.4275
20200305,3.4446
20200304,3.2029
20200309,3.8217
20200308,2.9556
20200224,2.3377
20200225,2.3882
20200226,2.4037
20200227,2.5137
20200220,1.6243
20200221,1.8656
20200222,1.7531
20200223,1.7336
20200228,2.687
20200229,2.608
20200130,1.3071
20200131,1.2615
