Date,Value
20200321,3.9075
20200320,4.3459
20200323,4.3039
20200322,3.9102
20200325,4.534
20200324,4.3413
20190310,4.4191
20190311,4.3278
20200208,2.7304
20200209,2.5233
20190314,4.2607
20190315,4.9068
20190316,4.2679
20190317,4.5466
20200202,2.9307
20200203,3.1241
20200201,2.8426
20200206,3.0644
20200207,3.0344
20200204,3.0927
20200205,3.0366
20200129,2.6313
20200128,2.4406
20200123,5.0834
20200122,5.0051
20200121,4.8843
20200120,4.7699
20200127,2.5828
20200126,3.149
20200125,3.0663
20200124,4.1376
20200311,3.8819
20190130,4.4692
20200217,2.7599
20200108,4.7667
20200219,3.1363
20200218,2.9334
20190303,4.4025
20190302,4.1685
20190301,4.8448
20190307,4.2264
20190306,4.1952
20190305,4.3248
20190304,4.1978
20200215,2.9482
20200214,2.9892
20190309,4.2672
20200216,2.5689
20200211,2.9026
20200210,2.7658
20200213,2.8248
20200212,2.9522
20190224,4.0211
20190225,4.1021
20190226,4.0269
20190227,4.168
20190220,4.7911
20190221,4.1542
20200118,4.3542
20190223,3.9582
20200116,4.703
20200117,4.7514
20200114,4.605
20200115,4.7284
20190228,4.2494
20200113,4.6813
20200110,4.9682
20200111,4.2651
20190308,5.02
20200101,4.5762
20200103,5.0504
20200102,4.4874
20200105,4.1473
20200104,4.1029
20200107,4.524
20200106,4.6335
20200109,4.5481
20190131,4.6105
20190222,4.4982
20200119,4.6081
20190312,4.3292
20190328,4.2794
20190313,4.3707
20190321,4.2529
20190320,4.2919
20190323,4.2326
20190322,4.9815
20190325,4.4062
20190324,4.6608
20190327,4.308
20190326,4.3428
20190208,4.9105
20190209,4.7426
20190202,4.7447
20190203,4.593
20190201,4.5185
20190206,4.5948
20190207,4.448
20190204,4.1346
20190205,4.3647
20190318,4.3673
20190129,4.5257
20190128,4.5063
20190319,4.3264
20190123,4.6227
20190122,4.2743
20190121,4.3264
20190120,4.5259
20190127,4.0617
20190126,4.0451
20190125,4.4648
20190124,4.608
20190219,4.5028
20190218,4.4182
20190215,4.2282
20190214,4.3172
20190217,4.0184
20190216,3.9983
20190211,4.6112
20190210,4.5985
20190213,4.3924
20190212,4.5623
20190118,4.9783
20190119,4.3958
20190116,4.2621
20190117,4.6202
20190114,4.4376
20190115,4.5356
20190112,4.2796
20190113,4.4233
20200310,3.8848
20200112,4.3942
20200312,4.0331
20200313,4.1388
20200314,3.666
20200315,3.4484
20200316,3.8555
20200317,4.1788
20200318,4.178
20200319,4.181
20200303,3.7494
20200302,3.7428
20200301,3.4837
20200307,3.6304
20200306,3.7784
20200305,3.321
20200304,3.7418
20200309,3.9912
20200308,3.7653
20200224,3.4989
20200225,3.4911
20200226,3.5145
20200227,3.5569
20200220,3.0385
20200221,3.2025
20200222,3.0771
20200223,3.1049
20200228,3.5518
20200229,3.4742
20200130,2.7214
20200131,2.7963
