Date,Value
20200321,5.0397
20200320,5.2894
20200323,5.3332
20200322,4.8114
20200325,5.1418
20200324,5.3401
20190310,4.9339
20190311,5.2775
20200208,1.9153
20200209,1.9191
20190314,5.222
20190315,5.6237
20190316,5.202
20190317,4.8655
20200202,2.8246
20200203,2.877
20200201,2.9587
20200206,2.1149
20200207,2.0829
20200204,2.6805
20200205,2.3586
20200129,3.4588
20200128,3.6188
20200123,6.2995
20200122,6.315
20200121,6.2253
20200120,6.3486
20200127,4.1407
20200126,4.8496
20200125,4.5924
20200124,5.4431
20200311,4.9086
20190130,5.3396
20200217,2.4463
20200108,5.8768
20200219,2.6372
20200218,2.5898
20190303,4.8285
20190302,5.0693
20190301,5.6046
20190307,5.1154
20190306,5.168
20190305,5.3045
20190304,5.1727
20200215,1.769
20200214,2.2655
20190309,4.9319
20200216,1.8002
20200211,1.958
20200210,2.2444
20200213,2.3716
20200212,2.2836
20190224,4.6836
20190225,5.0912
20190226,5.0572
20190227,5.1275
20190220,5.1683
20190221,5.0875
20190222,5.1071
20190223,4.8877
20200116,5.7775
20200117,6.2816
20200114,5.9428
20200115,5.9806
20190228,5.3347
20200113,5.9689
20200110,5.9894
20200111,5.4247
20190308,5.4381
20200101,5.2398
20200103,5.9907
20200102,5.9124
20200105,4.7739
20200104,5.4693
20200107,5.4603
20200106,5.5446
20200109,5.8624
20190131,5.4049
20200118,5.7423
20200119,6.0095
20190312,5.2944
20190328,5.1934
20190313,5.2937
20190321,5.2568
20190320,5.241
20190323,5.0713
20190322,5.5454
20190325,5.3394
20190324,4.9181
20190327,5.2484
20190326,5.2369
20190208,5.2863
20190209,4.9808
20190202,5.6677
20190203,5.3032
20190201,5.4063
20190206,5.8149
20190207,5.5348
20190204,4.8901
20190205,5.3525
20190318,5.2264
20190129,5.5309
20190128,5.5032
20190319,5.3336
20190123,5.2372
20190122,5.1528
20190121,5.1368
20190120,4.5034
20190127,4.9146
20190126,5.0468
20190125,5.5258
20190124,5.4043
20190219,4.9014
20190218,4.9482
20190215,5.1928
20190214,5.1662
20190217,4.7339
20190216,5.0044
20190211,5.4886
20190210,5.1323
20190213,5.3698
20190212,5.4494
20190118,5.1667
20190119,4.7372
20190116,5.0644
20190117,5.1155
20190114,5.1452
20190115,5.2725
20190112,4.8622
20190113,4.7382
20200310,4.7478
20200112,5.3126
20200312,4.9602
20200313,4.7368
20200314,4.6713
20200315,4.6346
20200316,5.1559
20200317,5.1995
20200318,5.248
20200319,5.23
20200303,4.2869
20200302,4.2591
20200301,3.5662
20200307,4.23
20200306,4.3792
20200305,4.4011
20200304,4.3731
20200309,4.1586
20200308,4.0354
20200224,3.7939
20200225,3.6601
20200226,3.8006
20200227,3.8356
20200220,2.918
20200221,3.1105
20200222,3.1109
20200223,3.1397
20200228,3.5571
20200229,3.6698
20200130,3.248
20200131,3.0931
