Date,Value
20200321,4.2323
20200320,4.483
20200323,4.4338
20200322,4.2294
20200325,4.433
20200324,4.3862
20190310,4.1126
20190311,3.9051
20200208,2.1449
20200209,2.1028
20190314,3.9659
20190315,4.3858
20190316,4.0727
20190317,3.9844
20200202,2.7302
20200203,2.5636
20200201,2.3532
20200206,2.0442
20200207,2.1606
20200204,2.3528
20200205,2.1753
20200129,3.1501
20200128,3.3032
20200123,4.901
20200122,5.1845
20200121,5.1089
20200120,5.0525
20200127,3.1431
20200126,3.6069
20200125,3.3543
20200124,3.7282
20200311,4.2179
20190130,4.7349
20200217,2.7997
20200108,4.3091
20200219,2.9328
20200218,2.8495
20190303,4.059
20190302,3.7725
20190301,4.272
20190307,3.7373
20190306,3.8002
20190305,3.9782
20190304,3.9041
20200215,2.1806
20200214,2.1926
20190309,3.972
20200216,2.383
20200211,2.1653
20200210,2.1984
20200213,2.2804
20200212,2.2028
20190224,3.8821
20190225,4.0135
20190226,3.4623
20190227,3.8021
20190220,4.4363
20190221,4.1427
20190222,4.2838
20190223,4.2278
20200116,4.0103
20200117,4.615
20200114,4.6398
20200115,3.7834
20190228,3.986
20200113,4.6325
20200110,3.9741
20200111,4.3398
20190308,4.3684
20200101,4.2452
20200103,4.5027
20200102,4.195
20200105,3.4375
20200104,3.9776
20200107,3.8975
20200106,3.7591
20200109,3.714
20190131,4.7899
20200118,4.598
20200119,4.8947
20190312,3.9508
20190328,3.7641
20190313,3.9233
20190321,3.7852
20190320,3.8156
20190323,3.9044
20190322,4.2829
20190325,3.8237
20190324,4.0516
20190327,3.7835
20190326,3.7629
20190208,5.0478
20190209,4.7162
20190202,4.8897
20190203,4.4711
20190201,4.6689
20190206,5.196
20190207,5.2217
20190204,3.902
20190205,4.549
20190318,3.8581
20190129,4.8135
20190128,4.5819
20190319,3.8108
20190123,4.2657
20190122,4.1421
20190121,4.2028
20190120,3.906
20190127,4.1276
20190126,4.1169
20190125,4.2844
20190124,4.2212
20190219,4.1269
20190218,3.5115
20190215,4.3499
20190214,4.3464
20190217,3.0631
20190216,3.8848
20190211,4.6274
20190210,4.5359
20190213,4.5431
20190212,4.8996
20190118,4.1829
20190119,4.1102
20190116,3.9233
20190117,4.0531
20190114,3.9489
20190115,4.0115
20190112,3.8375
20190113,3.8449
20200310,4.1701
20200112,4.3014
20200312,4.1152
20200313,4.2661
20200314,4.1827
20200315,4.1061
20200316,4.3158
20200317,4.323
20200318,4.2508
20200319,4.3005
20200303,4.1025
20200302,4.0848
20200301,3.9696
20200307,4.0127
20200306,4.2163
20200305,4.1058
20200304,4.1403
20200309,4.0763
20200308,3.809
20200224,4.0761
20200225,3.9921
20200226,3.9046
20200227,3.072
20200220,2.6531
20200221,3.0961
20200222,3.0271
20200223,3.3152
20200228,3.9116
20200229,3.9749
20200130,3.1143
20200131,2.8792
