Date,Value
20200321,3.397
20200320,3.5428
20200323,3.5378
20200322,3.384
20200325,3.4081
20200324,3.4354
20190310,3.261
20190311,3.1315
20200208,2.0043
20200209,1.8266
20190314,3.1035
20190315,3.3502
20190316,3.2387
20190317,3.0216
20200202,2.3474
20200203,2.3316
20200201,2.3828
20200206,2.0789
20200207,2.113
20200204,2.1524
20200205,2.1041
20200129,2.6571
20200128,2.7593
20200123,3.4271
20200122,3.6258
20200121,3.5366
20200120,3.5155
20200127,2.8755
20200126,2.9413
20200125,2.3255
20200124,2.5785
20200311,3.4974
20190130,3.4516
20200217,2.7726
20200108,3.4595
20200219,2.7592
20200218,2.7978
20190303,3.1659
20190302,3.185
20190301,3.2874
20190307,2.9151
20190306,2.7724
20190305,3.0536
20190304,2.9392
20200215,2.278
20200214,2.4144
20190309,3.0253
20200216,2.3358
20200211,2.2201
20200210,2.1376
20200213,2.3364
20200212,2.2624
20190224,2.901
20190225,3.0319
20190226,3.0566
20190227,3.2291
20190220,3.0656
20190221,3.1504
20200118,3.581
20190223,3.043
20200116,3.5946
20200117,3.6056
20200114,3.6408
20200115,3.6255
20190228,3.2587
20200113,3.6423
20200110,3.6523
20200111,3.4891
20190308,3.2119
20200101,3.3847
20200103,3.3398
20200102,3.4162
20200105,3.08
20200104,3.0297
20200107,3.449
20200106,3.3861
20200109,3.5237
20190131,3.6429
20190222,3.1948
20200119,3.4976
20190312,3.122
20190328,2.9939
20190313,3.1365
20190321,3.0598
20190320,3.0061
20190323,3.1044
20190322,3.2421
20190325,3.0985
20190324,3.1912
20190327,2.9171
20190326,3.0143
20190208,3.2584
20190209,3.1744
20190202,3.9112
20190203,3.2125
20190201,3.4049
20190206,3.2642
20190207,3.2762
20190204,2.8102
20190205,3.0372
20190318,2.9981
20190129,3.5308
20190128,3.5746
20190319,3.0456
20190123,3.456
20190122,3.4152
20190121,3.4469
20190120,3.516
20190127,3.3589
20190126,3.3878
20190125,3.4687
20190124,3.5907
20190219,3.0596
20190218,3.3506
20190215,3.2126
20190214,3.2575
20190217,2.8504
20190216,3.0969
20190211,3.2735
20190210,3.2445
20190213,3.3493
20190212,3.3408
20190118,3.7207
20190119,3.5732
20190116,3.3941
20190117,3.5574
20190114,3.3472
20190115,3.4924
20190112,3.2883
20190113,3.2827
20200310,3.4916
20200112,3.3953
20200312,3.4852
20200313,3.6054
20200314,3.4218
20200315,3.3652
20200316,3.4622
20200317,3.4618
20200318,3.4646
20200319,3.4339
20200303,3.2907
20200302,3.5237
20200301,3.3257
20200307,3.3063
20200306,3.4862
20200305,3.4136
20200304,3.3411
20200309,3.5193
20200308,3.3743
20200224,3.186
20200225,3.1385
20200226,3.1123
20200227,2.8713
20200220,2.7935
20200221,2.9186
20200222,2.8859
20200223,2.8914
20200228,3.2561
20200229,3.3339
20200130,2.5916
20200131,2.3789
