Date,Value
20200321,5.3301
20200320,5.3059
20200323,5.4306
20200322,5.2717
20200325,5.5032
20200324,5.3943
20190310,5.0401
20190311,5.1356
20200208,2.126
20200209,2.1392
20190314,5.1148
20190315,5.435
20190316,5.371
20190317,4.9148
20200202,2.3004
20200203,2.5409
20200201,2.4135
20200206,1.9024
20200207,2.0912
20200204,2.3071
20200205,2.2334
20200129,2.3799
20200128,2.5146
20200123,5.6138
20200122,6.0503
20200121,6.0467
20200120,6.1242
20200127,2.6921
20200126,3.5829
20200125,3.7502
20200124,4.6264
20200311,5.0377
20190130,5.4423
20200217,2.6844
20200108,5.2545
20200219,2.8833
20200218,2.7798
20190303,4.9967
20190302,5.2751
20190301,5.4579
20190307,4.9861
20190306,4.9533
20190305,5.188
20190304,5.0094
20200215,2.1914
20200214,2.2248
20190309,5.0398
20200216,2.3205
20200211,2.4281
20200210,2.4377
20200213,2.5829
20200212,2.4741
20190224,4.6428
20190225,4.9331
20190226,4.8921
20190227,5.0715
20190220,5.2462
20190221,5.0268
20200118,5.5753
20190223,4.8327
20200116,5.7896
20200117,5.7579
20200114,5.7315
20200115,5.7721
20190228,5.2337
20200113,5.7386
20200110,5.76
20200111,5.4959
20190308,5.2213
20200101,5.307
20200103,5.7393
20200102,5.698
20200105,4.9268
20200104,5.4001
20200107,5.0096
20200106,5.4745
20200109,5.5498
20190131,5.5981
20190222,5.0869
20200119,5.9216
20190312,5.1601
20190328,4.9872
20190313,5.1578
20190321,5.0438
20190320,5.1725
20190323,5.0446
20190322,5.3023
20190325,5.1676
20190324,4.9252
20190327,5.0866
20190326,5.0821
20190208,5.6505
20190209,5.2016
20190202,5.5086
20190203,5.145
20190201,5.3682
20190206,5.1153
20190207,5.6416
20190204,4.2712
20190205,4.6932
20190318,5.0574
20190129,5.4383
20190128,5.4147
20190319,5.1401
20190123,5.2013
20190122,5.2045
20190121,5.1988
20190120,4.7818
20190127,4.8299
20190126,4.9298
20190125,5.1734
20190124,5.3145
20190219,4.9918
20190218,5.4871
20190215,4.7999
20190214,4.3605
20190217,4.908
20190216,5.0067
20190211,5.3969
20190210,5.185
20190213,4.9974
20190212,5.5001
20190118,5.2937
20190119,5.0019
20190116,4.9306
20190117,5.1121
20190114,4.9988
20190115,5.0484
20190112,4.8142
20190113,4.6048
20200310,4.9855
20200112,5.3619
20200312,5.0163
20200313,5.0961
20200314,5.1067
20200315,5.0591
20200316,5.2134
20200317,5.2933
20200318,5.3178
20200319,5.2636
20200303,4.5146
20200302,4.4756
20200301,4.0439
20200307,4.7838
20200306,4.7638
20200305,4.6227
20200304,4.5638
20200309,4.4796
20200308,4.6744
20200224,3.412
20200225,3.4672
20200226,3.7088
20200227,3.7277
20200220,2.9771
20200221,3.1421
20200222,3.1834
20200223,3.114
20200228,3.7241
20200229,3.9931
20200130,2.4778
20200131,2.3935
