Date,Value
20200321,5.5558
20200320,5.7468
20200323,5.8678
20200322,5.5215
20200325,5.9122
20200324,5.9025
20190310,5.6528
20190311,5.7207
20200208,1.4012
20200209,1.4254
20190314,5.717
20190315,6.1809
20190316,5.8373
20190317,5.5254
20200202,2.1755
20200203,1.8978
20200201,2.347
20200206,1.4098
20200207,1.485
20200204,1.7513
20200205,1.6151
20200129,2.3337
20200128,2.4392
20200123,5.7708
20200122,6.1107
20200121,6.2997
20200120,6.4645
20200127,2.5217
20200126,3.0952
20200125,3.9332
20200124,4.6386
20200311,4.9927
20190130,5.635
20200217,2.0158
20200108,6.3784
20200219,2.0199
20200218,2.0249
20190303,5.5416
20190302,5.508
20190301,6.1162
20190307,5.5793
20190306,5.556
20190305,5.7562
20190304,5.5741
20200215,1.6673
20200214,1.8185
20190309,5.6493
20200216,1.7312
20200211,1.6978
20200210,1.6945
20200213,1.8436
20200212,1.7375
20190224,5.0435
20190225,5.443
20190226,5.396
20190227,5.3113
20190220,5.5717
20190221,5.4344
20190222,5.6367
20190223,5.2062
20200116,6.3833
20200117,6.6448
20200114,6.5542
20200115,6.4838
20190228,5.4658
20200113,6.686
20200110,6.5744
20200111,5.9581
20190308,6.034
20200101,5.923
20200103,6.5652
20200102,6.4644
20200105,5.2423
20200104,6.0993
20200107,6.1746
20200106,6.1381
20200109,6.45
20190131,5.6094
20200118,6.2199
20200119,6.3947
20190312,5.776
20190328,5.6608
20190313,5.7567
20190321,5.6711
20190320,5.8051
20190323,5.6692
20190322,6.0742
20190325,5.8098
20190324,5.5932
20190327,5.6578
20190326,5.6566
20190208,4.7194
20190209,4.7245
20190202,5.4705
20190203,4.9454
20190201,5.424
20190206,5.4861
20190207,4.8609
20190204,4.2162
20190205,4.8511
20190318,5.6683
20190129,5.8657
20190128,5.8614
20190319,5.7591
20190123,5.7606
20190122,5.6953
20190121,5.6336
20190120,5.034
20190127,5.2038
20190126,5.3952
20190125,5.7541
20190124,5.9873
20190219,5.4649
20190218,5.6575
20190215,5.212
20190214,4.4548
20190217,4.9779
20190216,5.0021
20190211,5.3826
20190210,4.397
20190213,5.2041
20190212,5.4447
20190118,5.7572
20190119,5.2628
20190116,5.4832
20190117,5.6202
20190114,5.5692
20190115,5.6499
20190112,5.3951
20190113,5.2462
20200310,4.8044
20200112,5.9063
20200312,5.0791
20200313,5.1211
20200314,4.8693
20200315,4.8773
20200316,5.3764
20200317,5.4987
20200318,5.491
20200319,5.6211
20200303,3.6207
20200302,3.2002
20200301,2.6765
20200307,3.9578
20200306,4.0839
20200305,3.8893
20200304,3.614
20200309,4.5986
20200308,3.8234
20200224,2.6019
20200225,2.6624
20200226,2.5842
20200227,2.4662
20200220,2.0827
20200221,2.2615
20200222,2.2294
20200223,2.1664
20200228,2.8771
20200229,2.7069
20200130,2.3508
20200131,2.3904
