Date,Value
20200321,4.6307
20200320,4.7815
20200323,4.7042
20200322,4.5542
20200325,4.6549
20200324,4.6401
20190310,2.8005
20190311,2.6822
20200208,2.6077
20200209,2.6456
20190314,2.5922
20190315,2.843
20190316,2.6266
20190317,2.6199
20200202,3.1389
20200203,3.0212
20200201,3.558
20200206,2.6451
20200207,2.7455
20200204,2.8139
20200205,2.6011
20200129,4.004
20200128,3.8982
20200123,5.8428
20200122,6.173
20200121,6.0136
20200120,5.8572
20200127,4.3403
20200126,4.44
20200125,3.6167
20200124,4.4553
20200311,4.7306
20190130,3.3679
20200217,3.9258
20200108,5.2062
20200219,4.2937
20200218,4.1744
20190303,2.8378
20190302,2.7289
20190301,2.9662
20190307,2.5127
20190306,2.5211
20190305,2.638
20190304,2.6083
20200215,2.604
20200214,3.066
20190309,2.5618
20200216,3.0793
20200211,2.6223
20200210,2.6463
20200213,2.9347
20200212,2.7485
20190224,2.855
20190225,2.8094
20190226,2.7362
20190227,2.707
20190220,3.0909
20190221,2.9613
20190222,2.9523
20200119,5.9414
20200116,5.6223
20200117,5.8362
20200114,5.3284
20200115,5.5308
20190228,2.7684
20200113,5.5437
20200110,5.1585
20200111,5.1263
20190308,2.7977
20200101,4.9394
20200103,4.9852
20200102,5.0167
20200105,4.7385
20200104,4.558
20200107,5.0436
20200106,4.9156
20200109,5.1919
20190131,3.4272
20200118,5.7786
20190223,2.7705
20190312,2.6487
20190328,2.5194
20190313,2.6387
20190321,2.5998
20190320,2.6173
20190323,2.5711
20190322,2.8503
20190325,2.5735
20190324,2.6262
20190327,2.5236
20190326,2.5276
20190208,3.497
20190209,3.2839
20190202,3.5338
20190203,3.238
20190201,3.319
20190206,3.4585
20190207,3.5447
20190204,2.6199
20190205,3.0392
20190318,2.5811
20190129,3.3901
20190128,3.305
20190319,2.5852
20190123,3.1626
20190122,3.0046
20190121,2.9467
20190120,2.8538
20190127,3.0186
20190126,3.034
20190125,3.1131
20190124,3.1607
20190219,2.9485
20190218,3.0867
20190215,3.0947
20190214,3.3587
20190217,2.7493
20190216,2.8525
20190211,3.2646
20190210,3.2345
20190213,3.3245
20190212,3.333
20190118,2.9765
20190119,2.8422
20190116,2.821
20190117,2.8988
20190114,2.779
20190115,2.8335
20190112,2.7317
20190113,2.7354
20200310,4.7031
20200112,5.4118
20200312,4.7164
20200313,4.7989
20200314,4.6484
20200315,4.616
20200316,4.599
20200317,4.5027
20200318,4.5249
20200319,4.6502
20200303,4.6636
20200302,4.8033
20200301,4.6759
20200307,4.6294
20200306,4.7809
20200305,4.7473
20200304,4.7917
20200309,4.9401
20200308,4.8533
20200224,4.7086
20200225,4.6744
20200226,4.7211
20200227,4.7364
20200220,4.1163
20200221,4.2642
20200222,4.0684
20200223,4.2676
20200228,4.7324
20200229,4.8158
20200130,3.9976
20200131,3.7417
