Date,Value
20200321,3.2401
20200320,4.1626
20200323,4.3723
20200322,2.7999
20200325,4.4198
20200324,4.38
20190310,3.2493
20190311,4.4274
20200208,0.7805
20200209,0.816
20190314,4.3789
20190315,4.544
20190316,3.8921
20190317,3.409
20200202,0.7947
20200203,0.9471
20200201,0.8205
20200206,0.8678
20200207,0.878
20200204,0.8578
20200205,0.8569
20200129,0.7781
20200128,0.7512
20200123,1.5428
20200122,1.9892
20200121,2.4749
20200120,2.9676
20200127,0.743
20200126,0.7343
20200125,0.8243
20200124,1.066
20200311,3.8267
20190130,2.6229
20200217,1.5253
20200108,5.211
20200219,1.6509
20200218,1.5676
20190303,3.3908
20190302,3.8718
20190301,4.609
20190307,4.2446
20190306,4.2811
20190305,4.531
20190304,4.3596
20200215,0.9557
20200214,1.1964
20190309,3.5629
20200216,0.8624
20200211,1.0938
20200210,1.1951
20200213,1.1245
20200212,1.1562
20190224,3.0407
20190225,4.1251
20190226,4.1572
20190227,4.383
20190220,3.8847
20190221,3.9629
20190222,4.0747
20200119,3.2696
20200116,4.7094
20200117,4.465
20200114,4.8992
20200115,4.8697
20190228,4.5584
20200113,4.9722
20200110,5.2437
20200111,4.4583
20190308,4.4142
20200101,4.1304
20200103,5.2409
20200102,5.2403
20200105,3.9613
20200104,4.4248
20200107,5.2167
20200106,5.225
20200109,5.1778
20190131,2.3614
20200118,3.3206
20190223,3.3982
20190312,4.5267
20190328,4.3084
20190313,4.5274
20190321,4.3906
20190320,4.4122
20190323,3.6351
20190322,4.512
20190325,4.3828
20190324,3.3003
20190327,4.3155
20190326,4.3283
20190208,0.9785
20190209,1.0765
20190202,1.5008
20190203,1.1956
20190201,1.8239
20190206,0.9803
20190207,0.9476
20190204,0.9388
20190205,0.9958
20190318,4.315
20190129,2.9292
20190128,3.1917
20190319,4.3831
20190123,3.9245
20190122,4.0027
20190121,4.0997
20190120,3.3772
20190127,2.6567
20190126,3.1225
20190125,3.8265
20190124,3.9978
20190219,3.7544
20190218,3.8193
20190215,3.3989
20190214,3.2454
20190217,2.6765
20190216,2.963
20190211,1.9864
20190210,1.2714
20190213,2.9674
20190212,2.6087
20190118,4.3962
20190119,3.7585
20190116,4.2473
20190117,4.3217
20190114,4.3103
20190115,4.4415
20190112,3.7561
20190113,3.3597
20200310,3.8277
20200112,3.9479
20200312,3.8686
20200313,3.9341
20200314,3.0154
20200315,2.5142
20200316,4.1182
20200317,4.1056
20200318,4.0719
20200319,4.0635
20200303,3.3531
20200302,3.3267
20200301,1.8428
20200307,2.6438
20200306,3.5036
20200305,3.4149
20200304,3.3715
20200309,3.7794
20200308,2.2003
20200224,2.5005
20200225,2.554
20200226,2.6447
20200227,2.7149
20200220,1.7648
20200221,1.903
20200222,1.4691
20200223,1.3022
20200228,2.8055
20200229,2.2079
20200130,0.7844
20200131,0.8315
