Date,Value
20200321,5.0869
20200320,5.1887
20200323,5.2292
20200322,4.8589
20200325,5.1161
20200324,5.233
20190310,4.6318
20190311,4.898
20200208,2.9638
20200209,2.9693
20190314,4.8572
20190315,5.1521
20190316,4.9893
20190317,4.6212
20200202,3.2198
20200203,3.2996
20200201,3.3767
20200206,2.8944
20200207,3.0116
20200204,3.2089
20200205,2.9514
20200129,3.8893
20200128,4.2728
20200123,6.1112
20200122,5.9345
20200121,5.9053
20200120,5.9959
20200127,4.7957
20200126,5.5045
20200125,5.8443
20200124,5.3585
20200311,5.0738
20190130,5.019
20200217,3.4869
20200108,5.4404
20200219,3.9133
20200218,3.7758
20190303,4.5912
20190302,4.9253
20190301,5.1925
20190307,4.7686
20190306,4.8052
20190305,4.9253
20190304,4.792
20200215,2.6915
20200214,3.3688
20190309,4.6585
20200216,2.5829
20200211,2.9222
20200210,3.3397
20200213,3.5009
20200212,3.363
20190224,4.4342
20190225,4.7183
20190226,4.6996
20190227,4.7789
20190220,4.8546
20190221,4.7509
20190222,4.7294
20190223,4.6804
20200116,5.4944
20200117,5.8452
20200114,5.5148
20200115,5.5694
20190228,4.9671
20200113,5.4826
20200110,5.5915
20200111,5.2012
20190308,4.9993
20200101,4.8963
20200103,5.4745
20200102,5.4207
20200105,4.6718
20200104,5.1887
20200107,5.0926
20200106,5.1396
20200109,5.426
20190131,5.1916
20200118,5.4832
20200119,5.6733
20190312,4.9036
20190328,4.8256
20190313,4.9175
20190321,4.9129
20190320,4.8178
20190323,4.8947
20190322,5.1751
20190325,4.9651
20190324,4.7111
20190327,4.8967
20190326,4.8733
20190208,5.6205
20190209,5.2756
20190202,5.3983
20190203,5.0928
20190201,5.1795
20190206,6.0308
20190207,5.7228
20190204,4.6686
20190205,5.3497
20190318,4.8426
20190129,5.2227
20190128,5.1732
20190319,4.9569
20190123,4.9581
20190122,4.8479
20190121,4.7895
20190120,4.4437
20190127,4.618
20190126,4.7605
20190125,5.1428
20190124,5.0545
20190219,4.6601
20190218,4.7252
20190215,5.0113
20190214,5.0667
20190217,4.5206
20190216,4.8815
20190211,5.3634
20190210,5.1447
20190213,5.2396
20190212,5.3298
20190118,4.855
20190119,4.5666
20190116,4.6728
20190117,4.7639
20190114,4.7691
20190115,4.862
20190112,4.6336
20190113,4.4595
20200310,4.9611
20200112,5.0439
20200312,5.0861
20200313,4.903
20200314,4.8795
20200315,4.7833
20200316,5.1108
20200317,5.1249
20200318,5.1487
20200319,5.1155
20200303,4.9045
20200302,4.8765
20200301,4.2145
20200307,4.8029
20200306,4.9286
20200305,4.9218
20200304,4.9278
20200309,4.5043
20200308,4.6435
20200224,4.5691
20200225,4.3398
20200226,4.5081
20200227,4.6018
20200220,4.1274
20200221,4.1732
20200222,4.1063
20200223,4.0401
20200228,4.2463
20200229,4.3942
20200130,3.5693
20200131,3.4684
