Date,Value
20200321,4.5372
20200320,4.6799
20200323,4.8524
20200322,4.6517
20200325,4.7729
20200324,4.7881
20190310,4.4589
20190311,4.0077
20200208,1.6142
20200209,1.5518
20190314,4.0364
20190315,4.7705
20190316,4.628
20190317,4.0039
20200202,1.8317
20200203,1.6178
20200201,1.9079
20200206,1.6064
20200207,1.6362
20200204,1.546
20200205,1.5832
20200129,1.9918
20200128,2.2016
20200123,4.1824
20200122,4.1399
20200121,4.1995
20200120,4.5504
20200127,3.0906
20200126,3.627
20200125,3.6551
20200124,3.8865
20200311,3.8945
20190130,3.9212
20200217,1.1708
20200108,4.8709
20200219,0.9803
20200218,1.0311
20190303,4.239
20190302,4.324
20190301,4.5908
20190307,3.8851
20190306,3.811
20190305,4.4595
20190304,3.7767
20200215,1.2249
20200214,1.2522
20190309,3.91
20200216,1.1402
20200211,1.5562
20200210,1.6125
20200213,1.438
20200212,1.4529
20190224,3.6142
20190225,3.8312
20190226,3.6764
20190227,4.2522
20190220,3.7731
20190221,3.6978
20190222,3.762
20190223,3.638
20200116,4.6169
20200117,4.5918
20200114,4.8356
20200115,4.8488
20190228,4.4334
20200113,4.8792
20200110,4.9637
20200111,4.5946
20190308,4.2531
20200101,4.7133
20200103,4.8798
20200102,4.8577
20200105,4.3102
20200104,4.4927
20200107,4.7177
20200106,4.9888
20200109,4.8243
20190131,4.0003
20200118,4.3456
20200119,4.353
20190312,4.5556
20190328,3.9361
20190313,4.5234
20190321,3.9326
20190320,3.8312
20190323,3.957
20190322,4.5978
20190325,4.5609
20190324,4.3952
20190327,3.9127
20190326,3.8942
20190208,3.8159
20190209,3.7007
20190202,4.0068
20190203,3.5492
20190201,3.6752
20190206,3.8165
20190207,3.7828
20190204,3.9045
20190205,3.8605
20190318,4.0302
20190129,4.0801
20190128,4.2586
20190319,4.0792
20190123,3.7277
20190122,3.8001
20190121,3.9159
20190120,4.2355
20190127,3.6254
20190126,3.6125
20190125,3.8115
20190124,4.3108
20190219,3.7846
20190218,4.3243
20190215,3.6576
20190214,3.7333
20190217,3.531
20190216,3.4638
20190211,4.0596
20190210,3.8514
20190213,4.0906
20190212,4.1337
20190118,4.5125
20190119,4.3747
20190116,3.7435
20190117,4.1279
20190114,3.9098
20190115,4.3665
20190112,3.7189
20190113,3.6975
20200310,3.7694
20200112,4.5294
20200312,3.9842
20200313,4.152
20200314,4.0775
20200315,4.2144
20200316,4.4375
20200317,4.4538
20200318,4.4935
20200319,4.6006
20200303,2.0628
20200302,2.1061
20200301,2.3733
20200307,3.3109
20200306,3.1342
20200305,2.3328
20200304,2.1522
20200309,3.5751
20200308,3.5607
20200224,1.2025
20200225,1.3748
20200226,1.5222
20200227,1.7445
20200220,0.969
20200221,0.9991
20200222,1.0369
20200223,1.0899
20200228,1.8618
20200229,2.2165
20200130,1.9504
20200131,1.9717
