Date,Value
20200321,5.1243
20200320,5.322
20200323,5.3926
20200322,4.8059
20200325,5.4224
20200324,5.3792
20190310,4.7147
20190311,4.9831
20200208,0.8966
20200209,0.9502
20190314,4.807
20190315,5.2473
20190316,4.9962
20190317,4.6816
20200202,1.4802
20200203,1.3335
20200201,1.5491
20200206,0.866
20200207,0.9412
20200204,1.0742
20200205,1.0862
20200129,1.7012
20200128,1.7745
20200123,3.8898
20200122,4.1643
20200121,4.2267
20200120,4.3764
20200127,1.8787
20200126,1.6219
20200125,2.0526
20200124,3.27
20200311,4.9625
20190130,3.645
20200217,1.7487
20200108,5.9484
20200219,2.1811
20200218,1.933
20190303,4.4291
20190302,4.6266
20190301,5.0223
20190307,4.8578
20190306,4.8497
20190305,4.823
20190304,4.8459
20200215,1.4294
20200214,1.4668
20190309,4.6494
20200216,1.3397
20200211,1.05
20200210,1.078
20200213,1.2568
20200212,1.1569
20190224,4.1481
20190225,4.5969
20190226,4.6416
20190227,4.6645
20190220,4.2527
20190221,4.1255
20190222,4.6052
20190223,4.3014
20200116,4.8605
20200117,4.8987
20200114,5.2939
20200115,5.0758
20190228,4.8418
20200113,5.484
20200110,5.8571
20200111,5.3054
20190308,5.1748
20200101,5.4304
20200103,6.0352
20200102,5.9755
20200105,5.3178
20200104,5.5344
20200107,5.944
20200106,5.9661
20200109,5.8335
20190131,3.5445
20200118,4.4378
20200119,4.3908
20190312,4.9997
20190328,4.8975
20190313,5.0007
20190321,4.9659
20190320,5.0449
20190323,4.9024
20190322,5.095
20190325,4.963
20190324,4.696
20190327,4.9339
20190326,4.9696
20190208,2.9804
20190209,2.9083
20190202,3.2575
20190203,3.0439
20190201,3.2979
20190206,2.8048
20190207,2.9975
20190204,2.7567
20190205,2.7808
20190318,4.87
20190129,3.7104
20190128,3.8223
20190319,4.9667
20190123,4.4854
20190122,4.5652
20190121,4.6115
20190120,4.3052
20190127,3.527
20190126,3.7735
20190125,4.2478
20190124,4.4282
20190219,4.139
20190218,4.1818
20190215,3.7949
20190214,3.7977
20190217,3.5587
20190216,3.4791
20190211,3.1969
20190210,2.9265
20190213,3.6209
20190212,3.5051
20190118,4.9255
20190119,4.6366
20190116,4.6611
20190117,4.7933
20190114,4.7824
20190115,4.7935
20190112,4.6225
20190113,4.4359
20200310,4.8674
20200112,5.234
20200312,4.8084
20200313,5.0163
20200314,4.7713
20200315,4.6103
20200316,5.1613
20200317,5.1357
20200318,5.2029
20200319,5.2457
20200303,4.4139
20200302,4.3971
20200301,3.6319
20200307,4.4606
20200306,4.6175
20200305,4.6034
20200304,4.3949
20200309,4.8168
20200308,3.9924
20200224,3.5947
20200225,3.707
20200226,3.7024
20200227,3.8527
20200220,2.5269
20200221,2.8684
20200222,2.8504
20200223,2.8124
20200228,4.0498
20200229,3.9735
20200130,1.6203
20200131,1.5696
