Date,Value
20200321,2.5395
20200320,3.8176
20200323,3.9845
20200322,2.4417
20200325,4.0009
20200324,3.9459
20190310,4.0263
20190311,5.5206
20200208,1.3753
20200209,1.3557
20190314,5.4631
20190315,5.7468
20190316,4.3296
20190317,3.9862
20200202,1.3508
20200203,1.8071
20200201,1.4764
20200206,1.4363
20200207,1.6097
20200204,1.6746
20200205,1.563
20200129,1.4498
20200128,1.386
20200123,3.0974
20200122,3.9546
20200121,4.6594
20200120,5.2178
20200127,1.4808
20200126,1.6544
20200125,1.8254
20200124,2.4029
20200311,3.4222
20190130,4.3338
20200217,2.4975
20200108,6.5695
20200219,2.417
20200218,2.4258
20190303,3.9905
20190302,4.2203
20190301,5.7817
20190307,5.3993
20190306,5.3674
20190305,5.6617
20190304,5.3984
20200215,1.3779
20200214,1.863
20190309,4.1312
20200216,1.4317
20200211,2.0881
20200210,2.2462
20200213,2.1563
20200212,2.0954
20190224,3.598
20190225,5.1283
20190226,5.1492
20190227,5.423
20190220,4.6964
20190221,4.7958
20190222,4.9471
20190223,3.7643
20200116,6.2938
20200117,6.1884
20200114,6.351
20200115,6.3716
20190228,5.6271
20200113,6.4348
20200110,6.6375
20200111,5.0008
20190308,5.5659
20200101,4.7008
20200103,6.6137
20200102,6.5167
20200105,4.5687
20200104,4.857
20200107,6.4933
20200106,6.3456
20200109,6.5505
20190131,4.2049
20200118,4.4901
20200119,5.3592
20190312,5.5746
20190328,5.3742
20190313,5.6005
20190321,5.3998
20190320,5.4966
20190323,4.2389
20190322,5.6905
20190325,5.5655
20190324,4.0827
20190327,5.4428
20190326,5.4459
20190208,1.9967
20190209,2.0932
20190202,3.1155
20190203,2.3946
20190201,3.5228
20190206,2.0304
20190207,1.9313
20190204,2.0752
20190205,1.9505
20190318,5.382
20190129,4.5689
20190128,4.7515
20190319,5.5034
20190123,5.0606
20190122,5.0817
20190121,5.1219
20190120,3.7424
20190127,3.3609
20190126,3.6434
20190125,4.9769
20190124,5.1698
20190219,4.5777
20190218,4.8428
20190215,4.2197
20190214,4.0488
20190217,3.1204
20190216,3.1755
20190211,3.4575
20190210,2.1831
20190213,4.14
20190212,3.7219
20190118,5.4196
20190119,3.9943
20190116,5.2085
20190117,5.314
20190114,5.2773
20190115,5.396
20190112,3.8859
20190113,3.6699
20200310,3.3717
20200112,4.7315
20200312,3.3891
20200313,3.4999
20200314,2.2523
20200315,2.2133
20200316,3.6972
20200317,3.6903
20200318,3.6853
20200319,3.6655
20200303,3.0333
20200302,3.1671
20200301,1.8045
20200307,2.0726
20200306,3.1469
20200305,3.0999
20200304,3.1057
20200309,3.3765
20200308,1.8734
20200224,2.7557
20200225,2.6773
20200226,2.7353
20200227,2.7116
20200220,2.4069
20200221,2.4652
20200222,1.5908
20200223,1.5594
20200228,2.792
20200229,1.7131
20200130,1.3431
20200131,1.5133
