Date,Value
20200321,5.1425
20200320,5.103
20200323,5.2292
20200322,5.0342
20200325,5.0043
20200324,5.192
20190310,4.9144
20190311,4.946
20200208,1.6723
20200209,1.8407
20190314,4.9284
20190315,5.2166
20190316,5.1103
20190317,4.74
20200202,1.8945
20200203,1.9607
20200201,1.9204
20200206,1.481
20200207,1.6804
20200204,1.8408
20200205,1.6134
20200129,2.0029
20200128,2.2301
20200123,5.1486
20200122,5.4869
20200121,5.5783
20200120,5.72
20200127,2.3843
20200126,3.4079
20200125,3.1515
20200124,4.1545
20190130,4.8219
20200217,2.3392
20200108,5.6098
20200219,2.7203
20200218,2.5111
20190303,4.8656
20190302,5.0554
20190301,5.2555
20190307,4.7861
20190306,4.8243
20190305,5.0048
20190304,4.8406
20200215,1.7172
20200214,2.1424
20190309,4.8405
20200216,1.9384
20200211,2.0257
20200210,2.0605
20200213,2.2593
20200212,2.1632
20190224,4.5147
20190225,4.718
20190226,4.7163
20190227,4.8531
20190220,5.0458
20190221,4.7599
20190222,4.8363
20190223,4.6556
20200116,5.6844
20200117,5.6123
20200114,5.5862
20200115,5.6571
20200112,5.3404
20200113,5.5796
20200110,5.8469
20200111,5.467
20190308,5.0776
20200101,5.1936
20200103,5.7398
20200102,5.6695
20200105,4.9904
20200104,5.4268
20200107,5.298
20200106,5.56
20200109,5.6465
20190131,4.704
20200118,5.4233
20200119,5.5612
20190312,4.9828
20190328,4.855
20190313,4.985
20190321,4.9041
20190320,4.8461
20190323,4.9308
20190322,5.1725
20190325,5.0044
20190324,4.8474
20190327,4.9279
20190326,4.9155
20190208,4.2423
20190209,4.1372
20190202,4.6809
20190203,4.2466
20190201,4.6321
20190206,4.9147
20190207,4.3593
20190204,3.6633
20190205,4.289
20190318,4.8765
20190129,5.0138
20190128,4.9892
20190319,5.0016
20190123,4.8563
20190122,4.92
20190121,4.8644
20190120,4.4775
20190127,4.5929
20190126,4.5975
20190125,4.7722
20190124,4.9559
20190219,4.644
20190218,4.99
20190215,4.7507
20190214,4.7065
20190217,4.5152
20190216,4.6553
20190211,4.8297
20190210,4.2062
20190213,4.965
20190212,4.9937
20190118,4.947
20190119,4.6743
20190116,4.7057
20190117,4.8264
20190114,4.7909
20190115,4.881
20190112,4.6514
20190113,4.499
20190228,5.0187
20200310,4.6462
20200311,4.7448
20200312,4.8342
20200313,4.6754
20200314,4.7755
20200315,4.7759
20200316,4.9423
20200317,5.0256
20200318,5.0384
20200319,5.0361
20200303,4.2097
20200302,4.075
20200301,3.6323
20200307,4.4827
20200306,4.4361
20200305,4.4292
20200304,4.3225
20200309,4.4625
20200308,4.3345
20200224,3.0907
20200225,3.2476
20200226,3.4183
20200227,3.4033
20200220,2.9095
20200221,2.9775
20200222,3.0565
20200223,3.0022
20200228,3.264
20200229,3.5661
20200130,2.1064
20200131,1.9939
