Date,Value
20200321,3.8125
20200320,4.0367
20200323,4.2649
20200322,3.7369
20200325,4.2636
20200324,4.2597
20190310,3.7757
20190311,4.0312
20200208,0.8719
20200209,0.9145
20190314,4.038
20190315,4.3105
20190316,4.0812
20190317,3.6114
20200202,1.15
20200203,1.0072
20200201,1.2995
20200206,0.8903
20200207,0.9368
20200204,0.8724
20200205,0.8904
20200129,1.4758
20200128,1.9009
20200123,3.5995
20200122,3.8413
20200121,3.9392
20200120,4.0325
20200127,2.411
20200126,2.8041
20200125,2.8963
20200124,3.4876
20200311,3.3852
20190130,3.6644
20200217,0.6452
20200108,4.489
20200219,0.4805
20200218,0.5879
20190303,3.7338
20190302,3.8977
20190301,4.1997
20190307,3.9546
20190306,3.9503
20190305,4.2151
20190304,3.9507
20200215,0.6598
20200214,0.6966
20190309,3.7445
20200216,0.6174
20200211,0.945
20200210,1.041
20200213,0.7024
20200212,0.7686
20190224,3.1577
20190225,3.5757
20190226,3.5905
20190227,3.9751
20190220,3.5024
20190221,3.487
20190222,3.4722
20200119,3.9622
20200116,4.2173
20200117,4.1641
20200114,4.2775
20200115,4.1916
20190228,4.0904
20200113,4.3222
20200110,4.4498
20200111,4.0073
20190308,4.1494
20200101,4.2093
20200103,4.5436
20200102,4.5245
20200105,3.9145
20200104,4.1137
20200107,4.4745
20200106,4.5138
20200109,4.4669
20190131,3.742
20200118,3.8225
20190223,3.2701
20190312,4.2637
20190328,3.9494
20190313,4.2324
20190321,4.018
20190320,4.0603
20190323,3.8181
20190322,4.3155
20190325,4.1929
20190324,3.7955
20190327,3.9681
20190326,3.9652
20190208,3.0172
20190209,3.0251
20190202,3.5175
20190203,2.9342
20190201,3.308
20190206,3.0815
20190207,2.9943
20190204,3.3225
20190205,3.202
20190318,3.9972
20190129,3.7182
20190128,3.8152
20190319,4.0772
20190123,3.6947
20190122,3.69
20190121,3.7657
20190120,3.5531
20190127,3.1809
20190126,3.3708
20190125,3.6986
20190124,3.9631
20190219,3.5439
20190218,3.7753
20190215,3.3987
20190214,3.4445
20190217,3.0078
20190216,3.1012
20190211,3.5291
20190210,3.0483
20190213,3.6188
20190212,3.6217
20190118,4.1662
20190119,3.7689
20190116,3.8032
20190117,3.9847
20190114,3.793
20190115,4.1564
20190112,3.5755
20190113,3.3762
20200310,3.2362
20200112,3.8952
20200312,3.539
20200313,3.6479
20200314,3.4283
20200315,3.3703
20200316,3.9191
20200317,3.98
20200318,4.0495
20200319,4.083
20200303,0.6775
20200302,0.6721
20200301,0.5736
20200307,1.6806
20200306,1.8617
20200305,1.3147
20200304,0.6894
20200309,2.9969
20200308,2.3291
20200224,0.5224
20200225,0.5081
20200226,0.5428
20200227,0.5558
20200220,0.4742
20200221,0.4748
20200222,0.4665
20200223,0.4565
20200228,0.5563
20200229,0.5656
20200130,1.3116
20200131,1.345
