Date,Value
20200321,5.4704
20200320,5.7605
20200323,5.8212
20200322,5.1636
20200325,5.793
20200324,5.8288
20190310,4.7999
20190311,5.2604
20200208,1.8165
20200209,1.8519
20190314,5.224
20190315,5.5222
20190316,5.1466
20190317,4.7779
20200202,2.5601
20200203,2.6366
20200201,2.7538
20200206,1.9681
20200207,1.9038
20200204,2.4704
20200205,2.2587
20200129,3.2643
20200128,3.4791
20200123,5.6749
20200122,5.7801
20200121,5.8627
20200120,6.0852
20200127,3.9525
20200126,4.7388
20200125,4.3828
20200124,4.7491
20200311,5.4166
20190130,4.9961
20200217,2.5333
20200108,6.1409
20200219,2.9074
20200218,2.7378
20190303,4.7418
20190302,5.0425
20190301,5.5399
20190307,5.145
20190306,5.1754
20190305,5.2926
20190304,5.1575
20200215,1.9939
20200214,2.2875
20190309,4.8933
20200216,2.0001
20200211,1.9454
20200210,2.1244
20200213,2.2296
20200212,2.1728
20190224,4.5194
20190225,5.0377
20190226,5.0521
20190227,5.1442
20190220,5.0057
20190221,4.9856
20190222,4.9689
20190223,4.7733
20200116,5.926
20200117,6.2352
20200114,6.1144
20200115,6.1067
20190228,5.3525
20200113,6.0987
20200110,6.126
20200111,5.6313
20190308,5.3637
20200101,5.3676
20200103,6.1709
20200102,6.1334
20200105,5.2919
20200104,5.6794
20200107,6.0376
20200106,6.0697
20200109,5.9963
20190131,5.0722
20200118,5.824
20200119,5.9412
20190312,5.2824
20190328,5.2309
20190313,5.2959
20190321,5.2662
20190320,5.2766
20190323,5.0627
20190322,5.474
20190325,5.3588
20190324,4.8443
20190327,5.2759
20190326,5.2704
20190208,4.63
20190209,4.5775
20190202,4.9018
20190203,4.4245
20190201,4.8359
20190206,5.0591
20190207,4.7374
20190204,3.8765
20190205,4.4678
20190318,5.1839
20190129,5.247
20190128,5.2179
20190319,5.2975
20190123,5.178
20190122,5.1184
20190121,5.0381
20190120,4.558
20190127,4.5671
20190126,4.8112
20190125,5.2414
20190124,5.289
20190219,4.811
20190218,4.9457
20190215,4.9144
20190214,5.0362
20190217,4.5598
20190216,4.7961
20190211,4.9005
20190210,4.5739
20190213,5.0775
20190212,4.9449
20190118,5.2262
20190119,4.8547
20190116,5.0181
20190117,5.1222
20190114,5.1324
20190115,5.2606
20190112,4.8054
20190113,4.6007
20200310,5.2513
20200112,5.4967
20200312,5.4667
20200313,5.3719
20200314,5.1638
20200315,4.9699
20200316,5.5982
20200317,5.6554
20200318,5.6943
20200319,5.6762
20200303,4.9794
20200302,4.9482
20200301,4.0444
20200307,4.8405
20200306,5.0926
20200305,5.0534
20200304,5.023
20200309,5.0231
20200308,4.6157
20200224,4.5255
20200225,4.2955
20200226,4.5038
20200227,4.5772
20200220,3.3045
20200221,3.7783
20200222,3.8868
20200223,3.8166
20200228,4.2759
20200229,4.2705
20200130,2.9272
20200131,2.8353
