Date,Value
20200321,3.1965
20200320,3.3852
20200323,3.6213
20200322,3.3906
20200325,3.6061
20200324,3.6972
20190310,3.6935
20190311,3.5322
20200208,1.2907
20200209,1.3149
20190314,3.5298
20190315,3.7374
20190316,3.7994
20190317,3.8515
20200202,1.7154
20200203,1.8163
20200201,1.9281
20200206,1.6202
20200207,1.4162
20200204,1.7209
20200205,1.6443
20200129,2.465
20200128,2.5134
20200123,2.5562
20200122,2.6191
20200121,2.6228
20200120,2.5302
20200127,2.577
20200126,2.5715
20200125,2.1459
20200124,2.7374
20200311,3.3467
20190130,2.7664
20200217,1.478
20200108,3.059
20200219,1.552
20200218,1.4866
20190303,3.4676
20190302,3.3944
20190301,3.4372
20190307,3.475
20190306,3.5446
20190305,3.4238
20190304,3.4199
20200215,1.4049
20200214,1.4389
20190309,3.6377
20200216,1.4617
20200211,1.3781
20200210,1.3637
20200213,1.4206
20200212,1.3821
20190224,3.0396
20190225,3.1817
20190226,3.2809
20190227,3.5248
20190220,2.9437
20190221,3.0115
20190222,3.0175
20190223,3.0145
20200116,2.7896
20200117,2.7736
20200114,2.8189
20200115,2.7973
20190228,3.7128
20200113,2.8589
20200110,2.9888
20200111,2.8027
20190308,3.8501
20200101,3.0316
20200103,3.318
20200102,3.1928
20200105,3.1356
20200104,3.2264
20200107,3.0461
20200106,2.946
20200109,3.2851
20190131,2.995
20200118,2.5182
20200119,2.5979
20190312,3.5042
20190328,3.604
20190313,3.4973
20190321,3.7807
20190320,3.6338
20190323,3.8726
20190322,3.8518
20190325,3.6434
20190324,3.8462
20190327,3.4714
20190326,3.5883
20190208,3.1435
20190209,2.8898
20190202,2.7049
20190203,2.6782
20190201,2.7878
20190206,3.0664
20190207,3.1715
20190204,2.9501
20190205,3.0082
20190318,3.6976
20190129,2.771
20190128,2.8752
20190319,3.6281
20190123,2.8664
20190122,2.8978
20190121,3.0607
20190120,2.7794
20190127,2.9513
20190126,2.9401
20190125,2.9386
20190124,2.904
20190219,3.3803
20190218,3.0857
20190215,2.8884
20190214,2.8968
20190217,2.8255
20190216,2.7944
20190211,2.9368
20190210,2.8616
20190213,2.9212
20190212,2.9088
20190118,2.7537
20190119,2.788
20190116,3.0011
20190117,2.8773
20190114,2.9922
20190115,3.108
20190112,3.1092
20190113,3.0458
20200310,3.2586
20200112,2.7838
20200312,3.3882
20200313,3.3903
20200314,3.2122
20200315,3.1817
20200316,3.3229
20200317,3.3224
20200318,3.3418
20200319,3.3777
20200303,2.85
20200302,2.8719
20200301,2.673
20200307,3.0047
20200306,3.0107
20200305,2.9064
20200304,2.9454
20200309,3.4268
20200308,3.0356
20200224,2.1084
20200225,2.4123
20200226,2.5437
20200227,2.5383
20200220,1.5631
20200221,2.0012
20200222,2.0243
20200223,2.1748
20200228,2.6639
20200229,2.6779
20200130,2.2561
20200131,1.9607
