Date,Value
20200321,4.4196
20200320,4.8452
20200323,4.8279
20200322,4.1083
20200325,4.9669
20200324,4.8094
20190310,4.7152
20190311,4.8752
20200208,2.1705
20200209,2.2047
20190314,4.8727
20190315,5.2601
20190316,4.8467
20190317,4.4549
20200202,2.0401
20200203,2.117
20200201,2.3485
20200206,1.9375
20200207,2.1112
20200204,2.2166
20200205,2.1867
20200129,2.7708
20200128,2.996
20200123,4.8098
20200122,5.3135
20200121,5.5343
20200120,5.6406
20200127,3.0071
20200126,3.7525
20200125,3.4971
20200124,4.2034
20200311,4.3544
20190130,5.2529
20200217,2.5476
20200108,5.4554
20200219,2.6622
20200218,2.6412
20190303,4.6697
20190302,4.6178
20190301,5.0685
20190307,4.7214
20190306,4.6447
20190305,4.7891
20190304,4.771
20200215,1.7903
20200214,2.3776
20190309,4.552
20200216,1.962
20200211,2.3891
20200210,2.5699
20200213,2.4257
20200212,2.4789
20190224,4.2914
20190225,4.6709
20190226,4.604
20190227,4.6378
20190220,4.701
20190221,4.6223
20190222,4.8151
20190223,4.289
20200116,5.4743
20200117,5.6057
20200114,5.3612
20200115,5.4073
20190228,4.8606
20200113,5.5021
20200110,5.2953
20200111,4.8593
20190308,5.009
20200101,4.8432
20200103,5.3752
20200102,5.3637
20200105,4.7778
20200104,4.813
20200107,5.3424
20200106,5.3837
20200109,5.3341
20190131,5.2611
20200118,5.3383
20200119,5.5633
20190312,4.9993
20190328,4.7331
20190313,4.9469
20190321,4.896
20190320,4.965
20190323,4.5845
20190322,5.0048
20190325,4.8791
20190324,4.5225
20190327,4.7665
20190326,4.7762
20190208,5.1062
20190209,4.9436
20190202,5.0299
20190203,4.4588
20190201,4.9728
20190206,5.4844
20190207,5.2153
20190204,4.075
20190205,4.7797
20190318,4.816
20190129,5.379
20190128,5.3178
20190319,4.9446
20190123,4.9581
20190122,4.9269
20190121,4.9823
20190120,4.5466
20190127,4.7238
20190126,4.7609
20190125,5.0169
20190124,5.0965
20190219,4.513
20190218,4.6679
20190215,4.695
20190214,4.8961
20190217,4.3184
20190216,4.5161
20190211,4.9536
20190210,4.8162
20190213,4.9132
20190212,5.0855
20190118,5.0694
20190119,4.6163
20190116,4.718
20190117,4.8937
20190114,4.7253
20190115,4.876
20190112,4.4367
20190113,4.3364
20200310,4.4534
20200112,5.0846
20200312,4.1986
20200313,4.364
20200314,4.0922
20200315,4.043
20200316,4.5848
20200317,4.4669
20200318,4.6417
20200319,4.7402
20200303,3.7549
20200302,4.0941
20200301,3.4093
20200307,3.5059
20200306,4.0506
20200305,4.1328
20200304,3.9231
20200309,4.1006
20200308,3.7022
20200224,3.7834
20200225,3.7657
20200226,3.8478
20200227,3.7898
20200220,2.9442
20200221,3.0017
20200222,2.8221
20200223,2.9317
20200228,3.8101
20200229,3.2969
20200130,2.6742
20200131,2.4964
