Date,Value
20200321,4.4083
20200320,4.5474
20200323,4.6259
20200322,4.3777
20200325,4.5649
20200324,4.6117
20190310,4.4293
20190311,4.2962
20200208,2.2654
20200209,2.3059
20190314,4.2716
20190315,4.7159
20190316,4.4803
20190317,4.213
20200202,2.8029
20200203,2.3994
20200201,2.9609
20200206,2.3856
20200207,2.3612
20200204,2.2605
20200205,2.3685
20200129,3.4793
20200128,3.4707
20200123,6.364
20200122,6.3794
20200121,6.1794
20200120,5.9547
20200127,3.2055
20200126,4.0195
20200125,3.1436
20200124,4.8546
20200311,4.452
20190130,5.6121
20200217,2.8809
20200108,4.7492
20200219,2.9667
20200218,2.9319
20190303,4.4726
20190302,4.4283
20190301,4.7686
20190307,3.9314
20190306,3.9546
20190305,4.3294
20190304,4.118
20200215,2.6472
20200214,2.9249
20190309,3.7907
20200216,2.4806
20200211,2.7308
20200210,2.5976
20200213,2.8711
20200212,2.7975
20190224,4.1118
20190225,3.9497
20190226,4.0353
20190227,4.2032
20190220,4.6431
20190221,4.3256
20190222,4.5578
20190223,3.7206
20200116,5.2922
20200117,5.3627
20200114,4.8542
20200115,5.1155
20190228,4.3594
20200113,5.0487
20200110,5.0336
20200111,4.6542
20190308,4.4742
20200101,4.8554
20200103,4.9039
20200102,4.8093
20200105,4.5522
20200104,4.4914
20200107,4.7449
20200106,4.7138
20200109,4.9741
20190131,5.8815
20200118,5.3686
20200119,5.5652
20190312,4.3784
20190328,4.1559
20190313,4.3169
20190321,4.2876
20190320,4.2977
20190323,3.7348
20190322,4.2733
20190325,4.1219
20190324,3.9532
20190327,4.1232
20190326,4.1293
20190208,6.784
20190209,6.3499
20190202,6.0047
20190203,5.7552
20190201,5.7406
20190206,7.164
20190207,6.3654
20190204,4.9107
20190205,6.0373
20190318,4.0895
20190129,5.5419
20190128,5.2555
20190319,4.2481
20190123,4.5831
20190122,4.4944
20190121,4.3933
20190120,4.1872
20190127,4.8337
20190126,4.7495
20190125,4.9104
20190124,4.8893
20190219,4.9295
20190218,4.4531
20190215,5.1069
20190214,5.4724
20190217,4.3728
20190216,4.6614
20190211,5.3009
20190210,5.9484
20190213,5.4408
20190212,5.7737
20190118,4.4738
20190119,4.2521
20190116,4.1744
20190117,4.3241
20190114,4.2505
20190115,4.3202
20190112,4.1761
20190113,4.2742
20200310,4.545
20200112,4.613
20200312,4.5092
20200313,4.5085
20200314,4.4175
20200315,4.3136
20200316,4.5979
20200317,4.4451
20200318,4.3621
20200319,4.2441
20200303,4.3502
20200302,4.4926
20200301,4.2053
20200307,4.2208
20200306,4.3089
20200305,4.2957
20200304,3.5844
20200309,4.6622
20200308,4.2882
20200224,4.2782
20200225,4.2455
20200226,4.2709
20200227,4.3063
20200220,3.2738
20200221,3.7124
20200222,3.7524
20200223,3.7846
20200228,4.3116
20200229,4.2526
20200130,3.5024
20200131,3.1949
