Date,Value
20200321,5.1807
20200320,5.0905
20200323,5.1092
20200322,5.2011
20200325,4.5917
20200324,4.9519
20190310,4.594
20190311,4.3041
20200208,2.3441
20200209,2.5971
20190314,4.3323
20190315,4.6882
20190316,4.6302
20190317,4.3846
20200202,2.8602
20200203,2.8917
20200201,2.8344
20200206,2.3631
20200207,2.5161
20200204,2.8311
20200205,2.5475
20200129,2.7027
20200128,2.7556
20200123,7.9795
20200122,7.901
20200121,7.7477
20200120,7.8169
20200127,2.6407
20200126,3.9608
20200125,4.9148
20200124,5.8581
20190130,6.1158
20200217,2.7649
20200108,5.0835
20200219,2.8829
20200218,2.8067
20190303,4.6651
20190302,4.4804
20190301,4.7409
20190307,4.142
20190306,4.2039
20190305,4.4571
20190304,4.2973
20200215,2.3232
20200214,2.6261
20190309,4.4405
20200216,2.6058
20200211,2.6045
20200210,2.566
20200213,2.7708
20200212,2.6835
20190224,4.5571
20190225,4.4684
20190226,4.3143
20190227,4.3991
20190220,5.8317
20190221,5.1158
20190222,5.0413
20190223,4.7687
20200116,6.1146
20200117,6.5742
20200114,6.1297
20200115,6.1028
20200112,5.494
20200113,5.955
20200110,5.4719
20200111,5.4059
20190308,4.6218
20200101,4.6886
20200103,5.1526
20200102,4.9046
20200105,4.1525
20200104,5.0137
20200107,4.4039
20200106,4.685
20200109,5.1811
20190131,6.8327
20200118,6.8352
20200119,7.2209
20190312,4.316
20190328,4.1057
20190313,4.2964
20190321,4.0813
20190320,4.147
20190323,4.2573
20190322,4.4714
20190325,4.1893
20190324,4.303
20190327,4.1097
20190326,4.0998
20190208,7.0828
20190209,6.5011
20190202,7.284
20190203,7.1206
20190201,6.9027
20190206,8.5915
20190207,7.7129
20190204,5.7819
20190205,7.1867
20190318,4.2519
20190129,6.7371
20190128,6.3164
20190319,4.2786
20190123,5.3587
20190122,5.1181
20190121,5.0611
20190120,4.7101
20190127,5.8826
20190126,5.6138
20190125,5.5044
20190124,5.6046
20190219,5.5338
20190218,5.4762
20190215,5.643
20190214,5.2629
20190217,5.343
20190216,5.6227
20190211,6.9219
20190210,6.4486
20190213,6.0756
20190212,6.7169
20190118,4.9588
20190119,4.7493
20190116,4.4651
20190117,4.712
20190114,4.4758
20190115,4.4747
20190112,4.3515
20190113,4.3689
20190228,4.6353
20200310,5.0004
20200311,5.1916
20200312,5.1572
20200313,4.677
20200314,5.088
20200315,5.1867
20200316,4.982
20200317,5.0829
20200318,5.0973
20200319,5.1097
20200303,4.6776
20200302,4.6522
20200301,4.5426
20200307,4.913
20200306,4.6921
20200305,4.7706
20200304,4.7612
20200309,4.0494
20200308,4.7858
20200224,4.4806
20200225,4.0609
20200226,3.9506
20200227,3.5461
20200220,2.9678
20200221,3.2429
20200222,3.8473
20200223,3.7449
20200228,3.8318
20200229,4.369
20200130,2.9211
20200131,2.8305
