Date,Value
20200321,5.422
20200320,5.5606
20200323,5.6952
20200322,5.3586
20200325,5.779
20200324,5.6678
20190310,5.3135
20190311,5.3992
20200208,2.3518
20200209,2.5013
20190314,5.3915
20190315,5.6865
20190316,5.5029
20190317,5.1254
20200202,2.0454
20200203,2.2728
20200201,2.219
20200206,2.0366
20200207,2.2468
20200204,2.0905
20200205,2.1339
20200129,2.2753
20200128,2.3266
20200123,5.4062
20200122,5.7884
20200121,5.9313
20200120,6.0563
20200127,2.3505
20200126,2.7096
20200125,3.8567
20200124,4.5037
20200311,5.1431
20190130,5.3587
20200217,2.8923
20200108,5.7601
20200219,3.0179
20200218,2.9585
20190303,5.2032
20190302,5.4431
20190301,5.7001
20190307,5.2639
20190306,5.2587
20190305,5.5108
20190304,5.2994
20200215,2.3561
20200214,2.7375
20190309,5.2545
20200216,2.4822
20200211,2.9614
20200210,2.9393
20200213,3.05
20200212,2.9636
20190224,4.8486
20190225,5.1465
20190226,5.1335
20190227,5.3455
20190220,5.2596
20190221,5.1605
20190222,5.2576
20200119,5.9569
20200116,6.0294
20200117,6.0083
20200114,6.0101
20200115,6.0024
20190228,5.4847
20200113,6.0523
20200110,6.204
20200111,5.8192
20190308,5.5053
20200101,5.611
20200103,6.1056
20200102,6.0659
20200105,5.414
20200104,5.7106
20200107,5.4702
20200106,5.8556
20200109,5.9829
20190131,5.4048
20200118,5.7191
20190223,4.9903
20190312,5.4479
20190328,5.2853
20190313,5.4666
20190321,5.3731
20190320,5.4627
20190323,5.339
20190322,5.6877
20190325,5.5048
20190324,5.2558
20190327,5.3837
20190326,5.3934
20190208,4.818
20190209,4.4868
20190202,5.135
20190203,4.6107
20190201,5.1091
20190206,4.9464
20190207,4.8217
20190204,4.1039
20190205,4.5251
20190318,5.3477
20190129,5.4405
20190128,5.4061
20190319,5.4777
20190123,5.3704
20190122,5.372
20190121,5.31
20190120,4.9776
20190127,4.8796
20190126,5.001
20190125,5.3128
20190124,5.4859
20190219,5.0221
20190218,5.4948
20190215,4.9411
20190214,4.8879
20190217,4.8843
20190216,4.9422
20190211,5.1434
20190210,4.7404
20190213,4.9439
20190212,5.3491
20190118,5.5866
20190119,5.2123
20190116,5.1878
20190117,5.3872
20190114,5.2787
20190115,5.322
20190112,5.035
20190113,4.8842
20200310,5.0446
20200112,5.733
20200312,5.1796
20200313,5.2679
20200314,5.087
20200315,5.0227
20200316,5.3923
20200317,5.4547
20200318,5.5005
20200319,5.428
20200303,4.6255
20200302,4.5999
20200301,4.0242
20200307,4.6453
20200306,4.8622
20200305,4.7615
20200304,4.6824
20200309,4.8464
20200308,4.5745
20200224,3.7448
20200225,3.666
20200226,3.9489
20200227,3.9664
20200220,3.1609
20200221,3.2699
20200222,3.2661
20200223,3.2827
20200228,3.9822
20200229,4.016
20200130,2.3117
20200131,2.2731
