Date,Value
20200321,3.1033
20200320,3.3124
20200323,2.9425
20200322,2.83
20200325,2.9586
20200324,3.6661
20190310,4.1398
20190311,3.8236
20200208,2.8943
20200209,3.0068
20190314,4.3698
20190315,4.5423
20190316,4.6717
20190317,3.7661
20200202,3.1033
20200203,2.9265
20200201,3.0068
20200206,2.83
20200207,2.8461
20200204,2.5245
20200205,2.5566
20200129,2.8461
20200128,2.637
20200123,4.6791
20200122,4.4701
20200121,3.843
20200120,4.9525
20200127,3.039
20200126,2.9425
20200125,3.7626
20200124,3.9716
20200311,3.039
20190130,3.0761
20200217,2.3315
20200108,6.1906
20200219,2.7496
20200218,2.3637
20190303,3.6224
20190302,4.5854
20190301,4.1542
20190307,3.9098
20190306,3.0618
20190305,3.3636
20190304,3.8092
20200215,2.5084
20200214,2.219
20190309,4.9017
20200216,2.3798
20200211,2.9104
20200210,2.8139
20200213,2.4923
20200212,2.7174
20190224,3.7517
20190225,3.6799
20190226,3.7517
20190227,4.5998
20190220,2.3574
20190221,3.2199
20190222,3.0905
20190223,3.5649
20200116,5.1776
20200117,4.3093
20200114,5.2901
20200115,5.1615
20190228,4.1542
20200113,5.6117
20200110,5.7403
20200111,5.9655
20190308,4.7004
20200101,5.6921
20200103,6.4639
20200102,5.065
20200105,4.9525
20200104,5.1293
20200107,5.8207
20200106,5.3062
20200109,5.3384
20190131,3.1768
20200118,3.6983
20200119,4.9364
20190312,3.8811
20190328,3.5936
20190313,4.298
20190321,4.4273
20190320,3.9817
20190323,4.0823
20190322,3.6367
20190325,3.3492
20190324,3.7517
20190327,3.7949
20190326,3.7086
20190208,2.9468
20190209,2.9468
20190202,2.9611
20190203,2.3718
20190201,3.3349
20190206,2.9324
20190207,3.5361
20190204,2.7168
20190205,2.8174
20190318,4.0823
20190129,3.0043
20190128,2.6305
20190319,3.7949
20190123,3.3061
20190122,3.5074
20190121,3.2486
20190120,3.5936
20190127,2.2999
20190126,2.7455
20190125,3.378
20190124,3.2055
20190219,3.0618
20190218,2.9899
20190215,2.8893
20190214,2.9468
20190217,3.3061
20190216,3.2199
20190211,3.148
20190210,3.378
20190213,3.4499
20190212,3.033
20190118,3.5505
20190119,3.5074
20190116,2.918
20190117,3.2343
20190114,3.3492
20190115,3.263
20190112,3.7374
20190113,3.3061
20200310,3.1837
20200112,5.4188
20200312,2.8782
20200313,2.9586
20200314,2.5084
20200315,2.4441
20200316,2.9908
20200317,2.8943
20200318,3.3767
20200319,3.2641
20200303,2.8943
20200302,2.9265
20200301,2.8139
20200307,2.7335
20200306,3.0229
20200305,2.8943
20200304,2.637
20200309,2.0421
20200308,2.4441
20200224,2.3154
20200225,3.2641
20200226,2.5888
20200227,2.4601
20200220,2.6209
20200221,2.8782
20200222,2.7817
20200223,2.7496
20200228,2.637
20200229,2.9425
20200130,2.3315
20200131,2.4762
