Date,Value
20200321,4.6036
20200320,5.0789
20200323,5.0395
20200322,4.6712
20200325,5.0519
20200324,4.9875
20190310,4.4494
20190311,4.4192
20200208,2.6965
20200209,2.6347
20190314,4.3656
20190315,4.8319
20190316,4.4897
20190317,4.2155
20200202,2.6713
20200203,2.9202
20200201,2.8301
20200206,2.5454
20200207,2.6696
20200204,2.6911
20200205,2.6476
20200129,3.5049
20200128,3.5941
20200123,5.649
20200122,6.0007
20200121,5.8939
20200120,5.9003
20200127,4.0461
20200126,4.9565
20200125,4.4791
20200124,4.8175
20190130,5.0254
20200217,2.7197
20200108,5.2204
20200219,2.8042
20200218,2.7355
20190303,4.4207
20190302,4.3881
20190301,4.765
20190307,4.1577
20190306,4.2623
20190305,4.4631
20190304,4.332
20200215,2.4979
20200214,2.589
20190309,4.2478
20200216,2.5055
20200211,2.5296
20200210,2.6461
20200213,2.6167
20200212,2.5706
20190224,4.15
20190225,4.3721
20190226,4.1973
20190227,4.392
20190220,4.9136
20190221,4.7699
20190222,4.6771
20200119,5.6631
20200116,5.6295
20200117,5.6335
20200114,5.3917
20200115,5.473
20200112,5.0052
20200113,5.4452
20200110,5.474
20200111,5.0704
20190308,4.6769
20200101,4.6287
20200103,5.2716
20200102,5.1054
20200105,4.5544
20200104,4.7264
20200107,5.2222
20200106,5.1327
20200109,5.2565
20190131,5.372
20200118,5.3181
20190223,4.2495
20190312,4.4472
20190328,4.2889
20190313,4.2344
20190321,4.241
20190320,4.4043
20190323,4.309
20190322,4.6741
20190325,4.3744
20190324,4.3848
20190327,4.2234
20190326,4.2723
20190208,5.1055
20190209,4.9825
20190202,5.3461
20190203,4.7765
20190201,5.0646
20190206,5.4077
20190207,5.2967
20190204,4.3913
20190205,4.8995
20190318,4.2917
20190129,5.2033
20190128,5.0896
20190319,4.2958
20190123,4.7767
20190122,4.7451
20190121,4.7065
20190120,4.3631
20190127,4.4379
20190126,4.386
20190125,4.7944
20190124,4.7839
20190219,4.8457
20190218,4.8137
20190215,4.8184
20190214,5.0065
20190217,4.0928
20190216,4.4013
20190211,5.2802
20190210,5.08
20190213,5.1154
20190212,5.3638
20190118,4.7848
20190119,4.4291
20190116,4.4653
20190117,4.6251
20190114,4.3959
20190115,4.5438
20190112,4.1233
20190113,4.1326
20190228,4.5557
20200310,4.8706
20200311,4.8553
20200312,4.8817
20200313,4.9715
20200314,4.72
20200315,4.4963
20200316,4.8018
20200317,4.9522
20200318,4.9554
20200319,4.9611
20200303,4.8505
20200302,4.6314
20200301,4.36
20200307,4.5989
20200306,4.8953
20200305,4.823
20200304,4.9178
20200309,4.9239
20200308,4.4226
20200224,4.1127
20200225,4.1313
20200226,4.1116
20200227,3.6826
20200220,2.6343
20200221,2.981
20200222,2.9649
20200223,3.3364
20200228,4.3326
20200229,4.4307
20200130,3.3267
20200131,3.0023
