Date,Value
20200321,4.7115
20200320,4.6833
20200323,4.7372
20200322,4.5908
20200325,4.5903
20200324,4.7754
20190310,4.7501
20190311,4.4494
20200208,2.1202
20200209,2.1566
20190314,4.46
20190315,4.8965
20190316,4.7709
20190317,4.5553
20200202,2.5523
20200203,2.5421
20200201,2.5879
20200206,1.9752
20200207,2.0908
20200204,2.3426
20200205,2.0818
20200129,2.7671
20200128,2.7977
20200123,6.9834
20200122,7.0988
20200121,7.0275
20200120,7.1855
20200127,2.7312
20200126,3.222
20200125,4.3723
20200124,5.1049
20200311,4.3067
20190130,5.7727
20200217,2.3067
20200108,5.3597
20200219,2.3332
20200218,2.3128
20190303,4.7141
20190302,4.4018
20190301,4.8501
20190307,4.3065
20190306,4.3188
20190305,4.5569
20190304,4.3872
20200215,2.059
20200214,2.2245
20190309,4.5625
20200216,2.1019
20200211,2.2056
20200210,2.2338
20200213,2.295
20200212,2.2372
20190224,4.5514
20190225,4.4978
20190226,4.3221
20190227,4.442
20190220,5.4208
20190221,4.8527
20190222,4.9766
20190223,4.7021
20200116,6.1687
20200117,6.263
20200114,6.0883
20200115,5.8793
20190228,4.6919
20200113,5.9284
20200110,5.4074
20200111,5.3496
20190308,4.804
20200101,4.8297
20200103,5.3625
20200102,5.0557
20200105,4.377
20200104,5.0721
20200107,4.8569
20200106,4.7794
20200109,5.2261
20190131,6.3501
20200118,6.4195
20200119,6.7292
20190312,4.4865
20190328,4.3371
20190313,4.4656
20190321,4.3285
20190320,4.4972
20190323,4.5017
20190322,4.7709
20190325,4.4533
20190324,4.5498
20190327,4.3347
20190326,4.3465
20190208,6.1389
20190209,5.4677
20190202,6.6587
20190203,6.4672
20190201,6.347
20190206,7.4459
20190207,6.9177
20190204,5.3254
20190205,6.3856
20190318,4.461
20190129,6.2684
20190128,5.9596
20190319,4.5001
20190123,5.3513
20190122,5.3094
20190121,5.178
20190120,4.9146
20190127,5.6769
20190126,5.4774
20190125,5.5071
20190124,5.5637
20190219,5.2997
20190218,5.0488
20190215,5.2423
20190214,4.9641
20190217,5.0474
20190216,5.2101
20190211,6.3007
20190210,5.6788
20190213,5.5207
20190212,6.0455
20190118,5.1197
20190119,4.9211
20190116,4.6136
20190117,4.8666
20190114,4.5903
20190115,4.5857
20190112,4.4325
20190113,4.4592
20200310,4.1479
20200112,5.5506
20200312,4.2819
20200313,3.9342
20200314,4.2018
20200315,4.28
20200316,4.3432
20200317,4.4403
20200318,4.5534
20200319,4.572
20200303,3.7333
20200302,3.6471
20200301,3.4445
20200307,3.9851
20200306,3.8166
20200305,3.8718
20200304,3.8668
20200309,3.5006
20200308,3.9847
20200224,3.2035
20200225,3.07
20200226,2.989
20200227,2.6841
20200220,2.4291
20200221,2.7802
20200222,3.3207
20200223,3.2401
20200228,3.0665
20200229,3.3958
20200130,2.7597
20200131,2.6484
