Date,Value
20200321,4.0383
20200320,4.3828
20200323,4.4995
20200322,3.9933
20200325,4.5437
20200324,4.4916
20190310,4.3987
20190311,4.4874
20200208,1.9537
20200209,1.7902
20190314,4.4789
20190315,4.6976
20190316,4.4501
20190317,4.2362
20200202,2.4967
20200203,2.671
20200201,2.5109
20200206,2.2808
20200207,2.2077
20200204,2.5354
20200205,2.4568
20200129,2.6353
20200128,2.649
20200123,5.861
20200122,6.4001
20200121,6.6626
20200120,6.7068
20200127,2.9552
20200126,3.54
20200125,4.0188
20200124,4.7031
20190130,4.3644
20200217,1.8237
20200108,6.5923
20200219,1.9298
20200218,1.8432
20190303,4.3677
20190302,4.4179
20190301,4.7525
20190307,4.4032
20190306,4.4047
20190305,4.5575
20190304,4.3547
20200215,1.622
20200214,1.7699
20190309,4.3533
20200216,1.6067
20200211,1.7674
20200210,1.9204
20200213,1.7187
20200212,1.7649
20190224,4.0642
20190225,4.2379
20190226,4.2267
20190227,4.4509
20190220,4.1909
20190221,4.1596
20190222,4.2889
20190223,4.0736
20200116,6.7059
20200117,6.7656
20200114,6.6924
20200115,6.7524
20200112,6.2191
20200113,6.5928
20200110,6.7993
20200111,6.3107
20190308,4.7069
20200101,6.5123
20200103,6.7398
20200102,6.5674
20200105,6.2478
20200104,6.2853
20200107,6.5828
20200106,6.5414
20200109,6.5941
20190131,4.4687
20200118,6.3701
20200119,6.5276
20190312,4.5363
20190328,4.221
20190313,4.5431
20190321,4.4177
20190320,4.4699
20190323,4.2974
20190322,4.6198
20190325,4.3611
20190324,4.2476
20190327,4.2564
20190326,4.2826
20190208,3.8799
20190209,3.9474
20190202,4.1273
20190203,3.6288
20190201,4.0581
20190206,3.6615
20190207,3.7622
20190204,3.2719
20190205,3.4667
20190318,4.3851
20190129,4.3728
20190128,4.4179
20190319,4.4648
20190123,4.4321
20190122,4.4097
20190121,4.3936
20190120,4.3761
20190127,4.0156
20190126,4.0891
20190125,4.4208
20190124,4.5494
20190219,3.9882
20190218,4.3159
20190215,4.3265
20190214,4.357
20190217,3.9748
20190216,4.0604
20190211,4.3638
20190210,4.0594
20190213,4.5107
20190212,4.4819
20190118,4.778
20190119,4.4817
20190116,4.4657
20190117,4.6218
20190114,4.4267
20190115,4.7028
20190112,4.3197
20190113,4.2554
20190228,4.5752
20200310,3.934
20200311,3.9761
20200312,4.0493
20200313,4.105
20200314,3.7834
20200315,3.7189
20200316,4.1737
20200317,4.2675
20200318,4.3019
20200319,4.3261
20200303,3.5236
20200302,3.4826
20200301,3.0558
20200307,3.4282
20200306,3.6124
20200305,3.5986
20200304,3.5729
20200309,3.8968
20200308,3.5075
20200224,2.7582
20200225,2.8356
20200226,2.9303
20200227,2.9803
20200220,2.0286
20200221,2.2033
20200222,2.1381
20200223,2.2461
20200228,3.0605
20200229,2.9471
20200130,2.5582
20200131,2.5771
