Date,Value
20200321,4.6209
20200320,4.8607
20200323,4.7784
20200322,4.5625
20200325,4.7736
20200324,4.7596
20190310,4.5032
20190311,4.2626
20200208,2.8317
20200209,2.6946
20190314,4.19
20190315,4.5017
20190316,4.1914
20190317,4.0044
20200202,3.211
20200203,3.168
20200201,3.4621
20200206,2.9403
20200207,2.9428
20200204,3.0186
20200205,2.9124
20200129,3.8863
20200128,4.0526
20200123,6.1226
20200122,6.4298
20200121,6.1948
20200120,6.1422
20200127,4.4267
20200126,4.9535
20200125,4.1262
20200124,4.7586
20190130,5.2096
20200217,3.6639
20200108,5.4255
20200219,3.9931
20200218,3.8234
20190303,4.5875
20190302,4.5455
20190301,4.8306
20190307,4.0381
20190306,4.0165
20190305,4.3654
20190304,4.2777
20200215,2.6258
20200214,2.9657
20190309,4.13
20200216,2.8909
20200211,2.8889
20200210,2.7628
20200213,2.8711
20200212,2.8042
20190224,4.2929
20190225,4.4156
20190226,4.4044
20190227,4.5338
20190220,4.9541
20190221,4.5787
20190222,4.5866
20200119,5.8858
20200116,5.7817
20200117,5.9043
20200114,5.6179
20200115,5.801
20200112,5.6184
20200113,5.8059
20200110,5.7094
20200111,5.4078
20190308,4.5669
20200101,5.2421
20200103,5.3775
20200102,5.3893
20200105,5.0872
20200104,4.9575
20200107,5.3218
20200106,5.3239
20200109,5.4678
20190131,5.4919
20200118,5.7505
20190223,4.2689
20190312,4.3076
20190328,4.1491
20190313,4.3051
20190321,4.2657
20190320,4.1795
20190323,4.1614
20190322,4.7058
20190325,4.2511
20190324,4.2812
20190327,4.1713
20190326,4.1555
20190208,5.1537
20190209,4.9276
20190202,5.5256
20190203,5.067
20190201,5.1558
20190206,5.3732
20190207,5.3056
20190204,4.1781
20190205,4.7756
20190318,4.0827
20190129,5.3675
20190128,5.2123
20190319,4.193
20190123,4.7573
20190122,4.5893
20190121,4.5805
20190120,4.5827
20190127,4.8195
20190126,4.6503
20190125,4.8889
20190124,4.9483
20190219,4.8364
20190218,4.902
20190215,4.7714
20190214,5.0818
20190217,4.3161
20190216,4.4438
20190211,4.9922
20190210,5.0495
20190213,5.136
20190212,5.2547
20190118,4.9293
20190119,4.6702
20190116,4.3706
20190117,4.65
20190114,4.4598
20190115,4.5487
20190112,4.4572
20190113,4.4239
20190228,4.5901
20200310,4.6923
20200311,4.7878
20200312,4.9157
20200313,4.8545
20200314,4.4253
20200315,4.5178
20200316,4.7905
20200317,4.6391
20200318,4.5938
20200319,4.7118
20200303,4.6073
20200302,4.9512
20200301,4.561
20200307,4.6257
20200306,4.8961
20200305,4.6488
20200304,4.5535
20200309,4.9167
20200308,4.7168
20200224,4.3548
20200225,4.308
20200226,4.4018
20200227,4.4219
20200220,3.8883
20200221,3.8814
20200222,3.5621
20200223,3.7123
20200228,4.3265
20200229,4.5522
20200130,3.7037
20200131,3.6267
