Date,Value
20200321,3.3109
20200320,3.5303
20200323,3.6468
20200322,3.3283
20200325,3.665
20200324,3.638
20190310,3.5983
20190311,3.8812
20200208,2.2227
20200209,1.8727
20190314,3.7402
20190315,4.0231
20190316,3.6915
20190317,3.4504
20200202,2.6152
20200203,2.5446
20200201,2.7488
20200206,1.9613
20200207,2.0272
20200204,2.2927
20200205,2.0505
20200129,3.2511
20200128,3.2291
20200123,4.6145
20200122,4.8324
20200121,4.7916
20200120,4.8333
20200127,3.556
20200126,3.9309
20200125,3.744
20200124,4.3379
20200311,2.5066
20190130,4.1281
20200217,1.5384
20200108,4.3407
20200219,1.3977
20200218,1.4876
20190303,3.537
20190302,3.6096
20190301,4.0422
20190307,3.7834
20190306,3.7283
20190305,3.8768
20190304,3.7922
20200215,1.552
20200214,1.8951
20190309,3.4931
20200216,1.4713
20200211,2.0091
20200210,2.0501
20200213,1.9252
20200212,1.9602
20190224,3.4359
20190225,3.8132
20190226,3.791
20190227,3.9111
20190220,4.0242
20190221,3.8639
20190222,3.8688
20190223,3.516
20200116,4.6501
20200117,4.7249
20200114,4.4925
20200115,4.5751
20190228,3.9901
20200113,4.5481
20200110,4.4414
20200111,4.0465
20190308,4.1908
20200101,3.9966
20200103,4.293
20200102,4.3214
20200105,3.7606
20200104,3.8205
20200107,4.293
20200106,4.3308
20200109,4.3276
20190131,4.3066
20200118,4.3239
20200119,4.6617
20190312,3.735
20190328,3.6954
20190313,3.6763
20190321,3.6168
20190320,3.836
20190323,3.4817
20190322,3.8901
20190325,3.8609
20190324,3.5116
20190327,3.7258
20190326,3.6796
20190208,4.1027
20190209,4.0764
20190202,4.2426
20190203,3.8162
20190201,4.0923
20190206,4.2639
20190207,4.1525
20190204,4.0011
20190205,4.1325
20190318,3.8552
20190129,4.15
20190128,4.2168
20190319,3.8377
20190123,3.8654
20190122,3.8283
20190121,3.8994
20190120,3.509
20190127,3.6254
20190126,3.6542
20190125,3.9481
20190124,3.9887
20190219,4.187
20190218,4.1
20190215,3.9672
20190214,4.1465
20190217,3.5602
20190216,3.6449
20190211,4.2539
20190210,4.0635
20190213,4.1956
20190212,4.2443
20190118,3.9395
20190119,3.5883
20190116,3.8005
20190117,3.87
20190114,3.8586
20190115,3.9731
20190112,3.496
20190113,3.4461
20200310,2.3991
20200112,4.034
20200312,2.4331
20200313,2.5357
20200314,2.4659
20200315,3.1117
20200316,3.4411
20200317,3.4971
20200318,3.3227
20200319,3.3213
20200303,1.9551
20200302,1.9596
20200301,1.7945
20200307,1.9171
20200306,2.0986
20200305,2.0706
20200304,1.9893
20200309,2.2167
20200308,2.0286
20200224,1.6355
20200225,1.6208
20200226,1.6635
20200227,1.7102
20200220,1.3527
20200221,1.3978
20200222,1.3578
20200223,1.4461
20200228,1.7232
20200229,1.7017
20200130,2.96
20200131,2.8917
