Date,Value
20200321,5.032
20200320,5.6062
20200323,5.6509
20200322,4.7139
20200325,5.6645
20200324,5.6803
20190310,4.7425
20190311,5.3497
20200208,1.7592
20200209,1.8339
20190314,5.3226
20190315,5.5588
20190316,5.0693
20190317,4.6818
20200202,2.1096
20200203,2.2911
20200201,2.2466
20200206,1.8554
20200207,1.8022
20200204,2.2112
20200205,2.0955
20200129,2.1741
20200128,2.1224
20200123,4.3617
20200122,4.6049
20200121,4.8703
20200120,5.1903
20200127,2.4106
20200126,2.9889
20200125,3.2526
20200124,3.8604
20200311,5.2124
20190130,4.507
20200217,2.9383
20200108,6.141
20200219,3.176
20200218,3.1053
20190303,4.6608
20190302,4.9223
20190301,5.5327
20190307,5.2845
20190306,5.295
20190305,5.388
20190304,5.2544
20200215,2.1189
20200214,2.6425
20190309,4.898
20200216,2.1485
20200211,2.2581
20200210,2.4203
20200213,2.5885
20200212,2.5346
20190224,4.3916
20190225,5.1019
20190226,5.0978
20190227,5.2113
20190220,4.8104
20190221,4.8384
20190222,4.936
20190223,4.6155
20200116,5.5973
20200117,5.7561
20200114,5.909
20200115,5.8052
20190228,5.4196
20200113,5.9615
20200110,6.0312
20200111,5.3719
20190308,5.4482
20200101,5.1264
20200103,6.1738
20200102,6.1085
20200105,5.184
20200104,5.5429
20200107,6.0434
20200106,6.1286
20200109,5.989
20190131,4.3951
20200118,5.0239
20200119,5.1792
20190312,5.376
20190328,5.226
20190313,5.3861
20190321,5.4095
20190320,5.4254
20190323,4.9995
20190322,5.5573
20190325,5.4487
20190324,4.754
20190327,5.3251
20190326,5.3742
20190208,3.1677
20190209,3.2547
20190202,3.9661
20190203,3.4424
20190201,4.0226
20190206,3.513
20190207,3.2863
20190204,3.2905
20190205,3.4018
20190318,5.2966
20190129,4.6995
20190128,4.8031
20190319,5.3888
20190123,5.0358
20190122,5.0158
20190121,5.0294
20190120,4.398
20190127,4.1713
20190126,4.4458
20190125,5.0866
20190124,5.1649
20190219,4.6931
20190218,4.7238
20190215,4.4474
20190214,4.4239
20190217,4.0992
20190216,4.3112
20190211,3.8877
20190210,3.3291
20190213,4.3478
20190212,4.1382
20190118,5.2317
20190119,4.6907
20190116,5.1118
20190117,5.1718
20190114,5.2477
20190115,5.3627
20190112,4.7507
20190113,4.5297
20200310,5.067
20200112,5.1663
20200312,5.258
20200313,5.2164
20200314,4.7319
20200315,4.5138
20200316,5.4313
20200317,5.487
20200318,5.5127
20200319,5.5202
20200303,4.7438
20200302,4.7132
20200301,3.5836
20200307,4.408
20200306,4.893
20200305,4.8408
20200304,4.7892
20200309,4.9239
20200308,4.1351
20200224,4.2104
20200225,4.0625
20200226,4.2133
20200227,4.308
20200220,3.4151
20200221,3.5761
20200222,3.2909
20200223,3.1367
20200228,4.1064
20200229,3.8272
20200130,2.1166
20200131,2.1844
