Date,Value
20200321,4.8743
20200320,4.8948
20200323,5.0029
20200322,4.7848
20200325,5.0971
20200324,4.9771
20190310,4.8243
20190311,4.6254
20200208,3.7505
20200209,3.4196
20190314,4.7841
20190315,5.2653
20190316,5.4462
20190317,5.6661
20200202,3.6206
20200203,3.7823
20200201,3.5149
20200206,3.7678
20200207,3.6984
20200204,3.7523
20200205,3.5806
20200129,3.6278
20200128,3.7306
20200123,6.4619
20200122,6.0239
20200121,5.747
20200120,5.4445
20200127,3.7568
20200126,4.9454
20200125,4.8596
20200124,5.8666
20200311,4.6041
20190130,5.4014
20200217,3.3187
20200108,4.9277
20200219,3.5865
20200218,3.4313
20190303,4.8529
20190302,4.8088
20190301,5.167
20190307,4.5897
20190306,4.494
20190305,4.7142
20190304,4.4792
20200215,3.6444
20200214,3.7231
20190309,4.8153
20200216,3.1276
20200211,3.5826
20200210,3.5778
20200213,3.4211
20200212,3.6891
20190224,4.3597
20190225,4.4534
20190226,4.4469
20190227,4.6453
20190220,5.3249
20190221,4.7971
20190222,4.8303
20190223,4.5795
20200116,5.0993
20200117,5.3742
20200114,5.0494
20200115,5.055
20190228,4.7698
20200113,5.1494
20200110,5.0857
20200111,4.8767
20190308,5.157
20200101,5.0098
20200103,5.0751
20200102,4.7889
20200105,4.7191
20200104,4.6689
20200107,4.8427
20200106,4.847
20200109,4.8092
20190131,5.5865
20200118,5.1892
20200119,5.3323
20190312,4.8456
20190328,4.5723
20190313,5.0668
20190321,5.4433
20190320,5.2872
20190323,5.2754
20190322,5.724
20190325,5.0261
20190324,5.3375
20190327,4.8779
20190326,4.939
20190208,6.3764
20190209,6.0134
20190202,6.0269
20190203,6.2681
20190201,5.5325
20190206,6.4102
20190207,5.9349
20190204,5.9917
20190205,6.201
20190318,5.259
20190129,5.3435
20190128,5.037
20190319,5.6924
20190123,4.8297
20190122,4.8079
20190121,4.6066
20190120,4.8788
20190127,4.6965
20190126,4.7691
20190125,5.0612
20190124,5.0864
20190219,5.4948
20190218,5.1751
20190215,4.9278
20190214,5.0967
20190217,4.851
20190216,4.7655
20190211,5.4139
20190210,5.5841
20190213,5.226
20190212,5.2698
20190118,5.2081
20190119,4.8512
20190116,4.581
20190117,4.8946
20190114,4.6743
20190115,4.948
20190112,4.7902
20190113,4.8173
20200310,4.5472
20200112,4.8693
20200312,4.7426
20200313,4.7679
20200314,4.3181
20200315,4.1327
20200316,4.477
20200317,4.7586
20200318,4.8222
20200319,4.8568
20200303,4.517
20200302,4.469
20200301,4.2989
20200307,4.5652
20200306,4.4519
20200305,3.982
20200304,4.4751
20200309,4.7214
20200308,4.5193
20200224,4.0263
20200225,4.1002
20200226,4.1482
20200227,4.1744
20200220,3.6846
20200221,3.736
20200222,3.6693
20200223,3.7082
20200228,4.2317
20200229,4.3151
20200130,3.61
20200131,3.5631
