Date,Value
20200321,4.5215
20200320,4.5307
20200323,4.7691
20200322,4.4608
20200325,4.8674
20200324,4.7858
20190310,4.6937
20190311,4.8391
20200208,1.4884
20200209,1.4908
20190314,4.8222
20190315,5.1559
20190316,4.8492
20190317,4.5182
20200202,1.5007
20200203,1.5489
20200201,1.5492
20200206,1.4339
20200207,1.4635
20200204,1.5034
20200205,1.4699
20200129,1.7846
20200128,1.8701
20200123,4.5496
20200122,5.2179
20200121,5.4683
20200120,5.6395
20200127,1.9434
20200126,2.1748
20200125,2.623
20200124,3.896
20190130,5.0718
20200217,1.4565
20200108,5.2883
20200219,1.3973
20200218,1.3829
20190303,4.6362
20190302,4.6741
20190301,5.1454
20190307,4.7197
20190306,4.691
20190305,4.8166
20190304,4.7603
20200215,1.491
20200214,1.5592
20190309,4.5727
20200216,1.4442
20200211,1.4767
20200210,1.4825
20200213,1.5537
20200212,1.4996
20190224,4.3031
20190225,4.6544
20190226,4.5829
20190227,4.7034
20190220,4.8116
20190221,4.5688
20190222,4.8261
20190223,4.4024
20200116,5.669
20200117,5.7512
20200114,5.6006
20200115,5.504
20200112,5.1113
20200113,5.6037
20200110,5.4712
20200111,5.1005
20190308,5.0417
20200101,4.9815
20200103,5.4596
20200102,5.4407
20200105,4.7638
20200104,4.9213
20200107,5.3455
20200106,5.281
20200109,5.2725
20190131,5.1489
20200118,5.3422
20200119,5.5513
20190312,4.8709
20190328,4.7644
20190313,4.8943
20190321,4.7066
20190320,4.9097
20190323,4.7068
20190322,5.0553
20190325,4.8711
20190324,4.6558
20190327,4.7729
20190326,4.7587
20190208,4.768
20190209,4.6836
20190202,4.7401
20190203,4.1186
20190201,4.7893
20190206,5.0315
20190207,4.9167
20190204,4.005
20190205,4.7324
20190318,4.7645
20190129,5.1962
20190128,5.1577
20190319,4.8262
20190123,4.9592
20190122,4.8227
20190121,4.8642
20190120,4.3728
20190127,4.6212
20190126,4.6968
20190125,5.09
20190124,5.0753
20190219,4.9631
20190218,4.8233
20190215,4.8134
20190214,4.9401
20190217,4.3473
20190216,4.4791
20190211,4.9729
20190210,4.5595
20190213,5.0045
20190212,5.081
20190118,4.8773
20190119,4.4357
20190116,4.7158
20190117,4.7965
20190114,4.73
20190115,4.8594
20190112,4.4084
20190113,4.4468
20190228,4.9325
20200310,2.1758
20200311,2.3822
20200312,2.48
20200313,2.5888
20200314,3.1412
20200315,3.4306
20200316,3.6159
20200317,3.9578
20200318,4.1486
20200319,4.288
20200303,1.6912
20200302,1.6169
20200301,1.6412
20200307,1.8767
20200306,1.8509
20200305,1.8042
20200304,1.7787
20200309,1.927
20200308,1.8448
20200224,1.5087
20200225,1.5349
20200226,1.4988
20200227,1.4471
20200220,1.4075
20200221,1.4117
20200222,1.3991
20200223,1.4072
20200228,1.4759
20200229,1.6031
20200130,1.6503
20200131,1.6354
