Date,Value
20190112,0.732564
20190113,0.5957712
20190114,0.613656
20190115,0.5859864
20190116,0.6092172
20190117,0.612198
20190118,0.676026
20190119,0.699192
20190120,0.628074
20190121,0.64881
20190122,0.6621912
20190123,0.6899904
20190124,0.690282
20190125,0.7580628
20190126,0.8215992
20190127,0.7677828
20190128,0.8010252
20190129,0.7920828
20190130,0.8493984
20190131,0.9071352
20190201,1.04328
20190202,1.1014056
20190203,0.9818496
20190204,0.813564
20190205,0.4929012
20190206,1.0779156
20190207,1.3881132
20190208,1.3057524
20190209,0.9975636
20190210,1.4499648
20190211,1.1054556
20190212,0.9618264
20190213,0.9237888
20190214,0.5769468
20190215,0.6514344
20190216,0.8747676
20190217,0.7733232
20190218,0.7618536
20190219,0.5089068
20190220,0.6466392
20190221,0.7459776
20190222,0.7471116
20190223,0.8297964
20190224,0.85212
20190225,0.6443388
20190226,0.5390064
20190227,0.5912028
20190228,0.7282872
20190301,0.624834
20190302,0.672462
20190303,0.5777892
20190304,0.595512
20190305,0.558738
20190306,0.5658336
20190307,0.5892264
20190308,0.6720732
20190309,0.706158
20190310,0.553716
20190311,0.5968404
20190312,0.5533596
20190313,0.5759424
20190314,0.5461668
20190315,0.6351696
20190316,0.7143876
20190317,0.5834268
20190318,0.6209784
20190319,0.5652504
20190320,0.5595804
20190321,0.5334336
20190322,0.6653664
20190323,0.7551468
20190324,0.5707908
20190325,0.619164
20190326,0.5651208
20190327,0.5514156
20190328,0.5390388
20190329,0.6148548
20190330,0.6662736
20190331,0.7266996
20190401,0.6326424
20190402,0.6393168
20190403,0.6877548
20190404,0.9979848
20190405,1.7391024
20190406,1.1358792
20190407,0.9459504
20190408,0.8627796
20190409,0.682668
20190410,0.6578496
20190411,0.6566184
20190412,0.723654
20200101,0.517428
20200102,0.5171364
20200103,0.8467416
20200104,0.90963
20200105,0.7064496
20200106,0.5943132
20200107,0.7295184
20200108,0.8833536
20200109,0.9867744
20200110,0.8711712
20200111,0.9258624
20200112,0.8414928
20200113,0.8136612
20200114,0.7294212
20200115,0.7341192
20200116,0.7502868
20200117,0.802548
20200118,0.876096
20200119,0.9289404
20200120,1.0100376
20200121,1.1881404
20200122,1.2344724
20200123,1.1750184
20200124,0.9507132
20200125,0.4580064
20200126,0.5915592
20200127,0.5990436
20200128,0.4274532
20200129,0.2931552
20200130,0.37179
20200131,0.3047544
20200201,0.2516508
20200202,0.249642
20200203,0.2221992
20200204,0.184194
20200205,0.178524
20200206,0.158922
20200207,0.1737936
20200208,0.1694844
20200209,0.1978344
20200210,0.231012
20200211,0.1866888
20200212,0.1768392
20200213,0.17658
20200214,0.1784592
20200215,0.1605744
20200216,0.1596672
20200217,0.1915488
20200218,0.1795608
20200219,0.1917432
20200220,0.1944648
20200221,0.2079432
20200222,0.2210004
20200223,0.2241756
20200224,0.249966
20200225,0.268272
20200226,0.2749788
20200227,0.2728404
20200228,0.2939652
20200229,0.3311604
20200301,0.3314196
20200302,0.360612
20200303,0.3128544
20200304,0.2952936
20200305,0.3099384
20200306,0.3349188
20200307,0.3427596
20200308,0.3343032
20200309,0.3557196
20200310,0.3479112
20200311,0.357858
20200312,0.3604176
20200313,0.3938544
20200314,0.413748
20200315,0.4005936
20200316,0.4456944
20200317,0.4222692
20200318,0.4126788
20200319,0.398844
20200320,0.4484484
20200321,0.4860324
20200322,0.4511376
20200323,0.4869072
20200324,0.4613436
20200325,0.4417092
20200326,0.41796
