Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
230200,28.02,19.54,25.79,26.33,24.73,24.85,23.81,23.02,21.85,25.14,27.84,24.5,24.59,24.67,25.2,23.92,21.95,24.06,21.44,20.43,20.12,20.11,19.02,18.93,31.03,38.73,34.5,29.27,28.45,27.88,25.24,27.98,27.5,26.87,29.69,31.04,29.27,30.69,32.02,29.04,24.93,32.13,33.36,31.36,38.18,39.34,36.58,34.09,35.04,33.99,33.07,34.23,32.89,33.23,32.71,28.4,29.48,26.56,24.9,26.81,26.49,26.71,29.09,31.38,0.0,0.0,27.57,30.4,29.65,31.57,28.7,28.01,29.0,32.0,29.85,28.7,25.1,32.12,31.07,29.07,32.71,30.97,34.3,34.53,32.13
230100,11.41,11.6,11.36,9.39,11.75,10.45,10.57,10.2,9.84,10.29,10.47,10.93,9.41,10.45,10.04,10.0,10.36,10.03,8.64,9.58,9.57,10.73,11.99,10.53,6.89,6.02,6.05,5.72,5.63,5.26,7.13,7.14,6.59,6.64,6.87,6.63,5.86,6.15,5.03,4.06,3.84,3.76,4.28,4.69,5.14,4.14,4.06,3.37,4.22,4.43,4.46,4.89,3.31,3.19,3.82,4.66,4.5,4.54,4.06,2.84,3.16,3.64,6.2,4.72,0.0,0.0,4.71,4.67,4.44,5.97,6.22,6.42,7.69,6.5,5.98,7.36,6.48,7.48,9.03,8.01,7.93,9.18,8.32,7.39,8.54
152200,7.2,6.06,6.24,6.0,6.24,5.81,6.0,6.43,5.73,5.97,6.4,5.21,5.63,6.04,4.94,4.99,5.03,4.81,4.82,5.24,4.87,4.56,3.98,3.34,3.71,7.39,8.02,9.04,8.1,8.57,6.73,7.2,6.1,5.51,6.62,6.26,6.5,6.15,5.11,9.1,7.54,5.8,7.22,8.63,9.19,11.66,10.67,9.58,8.55,9.26,10.96,9.88,13.88,11.92,8.48,11.62,13.42,15.14,15.08,14.86,13.94,12.01,11.0,10.73,0.0,0.0,11.35,11.97,11.74,12.29,11.45,10.83,11.98,11.69,13.87,11.04,9.91,10.23,9.14,10.68,10.84,10.12,10.59,9.02,9.94
110000,6.33,5.84,5.1,4.77,4.61,4.77,6.01,5.15,5.2,4.65,4.33,5.96,5.55,5.35,6.08,7.46,8.14,7.35,9.43,9.53,8.55,9.71,9.5,10.23,8.33,4.2,3.79,3.0,3.6,3.79,4.13,3.21,3.75,5.09,3.46,2.94,4.01,2.54,3.3,3.16,3.5,2.45,2.31,3.19,1.87,1.06,2.84,2.28,0.9,1.87,1.74,1.19,1.6,2.06,1.11,1.89,1.12,1.32,1.43,1.25,0.67,1.31,1.13,1.54,1.09,0.98,1.16,0.96,1.14,1.19,1.72,1.07,0.79,1.05,1.49,1.66,1.03,0.98,1.14,1.85,1.1,1.26,1.05,1.49,1.16
231100,5.55,3.02,3.47,4.13,4.48,4.48,3.72,3.49,3.83,5.19,5.09,4.41,4.95,4.37,4.12,4.37,4.7,3.86,4.15,3.98,4.15,4.07,4.68,6.01,5.53,5.79,5.1,3.99,4.31,4.36,3.77,2.99,4.11,4.19,4.12,4.01,3.44,5.16,5.19,3.98,3.03,4.25,4.99,4.69,5.73,4.33,4.97,5.66,6.04,3.64,4.65,3.99,4.02,4.31,4.1,4.11,3.22,3.59,2.81,2.64,2.43,2.88,2.32,2.67,0.0,0.0,4.1,3.19,2.72,3.67,4.15,4.0,3.49,3.03,2.55,3.6,2.59,4.76,3.73,4.98,4.86,5.98,5.51,6.37,6.85
150100,4.76,7.35,6.73,6.47,5.63,5.57,5.9,5.31,6.41,5.19,4.31,4.81,5.05,4.54,5.32,4.17,5.14,4.27,4.12,3.62,3.76,3.79,3.72,4.18,4.24,2.48,1.93,2.26,2.6,3.51,3.05,4.15,3.83,3.85,3.31,3.74,5.54,4.24,4.24,5.34,6.53,3.92,4.72,5.25,5.34,4.33,6.3,5.44,4.43,5.81,5.33,5.08,4.92,5.16,5.21,4.9,3.3,4.41,4.13,4.75,5.08,5.22,4.54,3.59,0.0,0.0,4.76,3.65,4.25,3.67,4.97,4.63,3.62,3.47,3.61,3.24,3.69,3.07,3.35,4.16,3.21,2.87,2.78,2.94,3.45
232700,3.62,2.8,3.68,3.24,4.22,3.8,3.22,3.02,3.08,3.51,4.36,3.57,3.69,4.27,3.44,3.59,3.65,3.56,3.67,3.7,3.41,3.57,4.51,5.56,6.44,6.2,4.41,3.47,3.13,2.87,2.76,3.05,2.29,2.41,2.39,2.3,2.55,2.26,1.8,2.03,2.22,1.39,1.33,1.12,1.28,1.15,1.72,1.85,2.71,1.08,1.16,0.69,1.5,1.31,2.7,1.5,1.72,1.19,1.68,2.04,1.45,2.93,0.82,1.43,0.0,0.0,1.16,1.92,2.14,1.72,2.81,1.43,1.19,0.79,1.4,2.09,0.86,1.45,1.6,1.78,1.53,1.36,1.21,1.45,1.2
230600,2.81,2.27,2.96,2.62,2.46,3.15,2.21,3.01,2.24,2.65,2.48,2.5,2.33,3.48,2.51,2.6,2.19,2.51,2.11,2.25,2.42,3.14,3.66,3.17,3.13,2.86,3.51,3.16,2.64,2.81,2.45,2.67,2.16,1.81,2.13,1.98,1.46,2.4,1.96,1.35,1.28,0.89,3.83,2.62,1.38,2.6,2.23,2.61,3.22,1.97,0.87,2.09,0.7,1.22,1.58,1.58,2.02,2.52,1.43,1.12,3.0,2.28,3.1,2.25,0.0,0.0,3.8,3.5,2.14,2.6,2.68,2.56,2.69,2.85,2.95,5.22,16.02,3.42,3.54,2.77,4.71,3.89,4.14,4.32,4.57
120000,2.19,3.27,2.34,2.75,2.17,2.95,3.14,3.37,3.25,2.81,2.73,3.11,2.8,2.88,2.69,3.11,3.01,2.95,3.95,3.41,3.42,2.83,2.85,2.61,2.62,1.32,1.08,1.27,1.14,1.16,1.17,1.76,0.83,1.77,2.19,1.23,1.72,0.56,1.96,0.6,1.28,1.63,0.62,1.87,0.79,0.57,0.4,1.41,0.9,0.88,1.55,1.49,0.8,0.93,0.55,0.39,0.52,0.88,0.68,0.85,0.41,0.65,1.18,0.46,0.78,0.78,0.96,0.35,1.0,1.19,0.64,0.8,0.88,0.87,0.61,1.1,1.42,0.82,1.52,0.74,1.25,0.99,0.92,0.78,0.79
