Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140100,47.36,42.55,45.45,46.72,55.45,53.68,51.38,48.06,48.68,51.19,54.12,48.35,49.89,48.57,48.44,48.12,46.54,49.59,48.32,47.24,44.91,42.13,34.95,28.1,29.64,43.65,46.35,43.9,45.16,51.24,46.76,49.08,45.44,48.53,44.63,43.15,39.42,41.55,39.29,45.37,42.26,33.19,28.45,28.16,28.68,30.07,30.18,29.25,28.51,30.95,30.77,31.59,30.79,31.22,34.04,32.04,32.38,31.18,35.19,34.19,38.98,40.36,36.96,36.5,36.54,37.9,38.28,39.61,42.88,39.58,39.09,39.99,41.05,40.86,43.48,45.52,41.62,41.66,42.24,43.56,44.34,43.65,47.55,43.87,43.58
140700,14.65,10.41,12.82,14.22,15.33,14.53,12.93,12.48,12.53,11.87,11.75,13.21,11.92,12.17,12.58,13.69,13.83,14.11,13.46,13.48,13.57,15.24,18.14,21.48,23.55,17.49,12.26,10.6,9.71,8.77,8.62,8.38,9.94,9.78,10.96,11.21,12.3,11.73,11.55,10.18,11.13,12.96,13.68,14.39,15.09,14.49,15.85,13.44,12.67,11.96,12.17,11.65,11.93,12.12,12.2,12.28,11.95,13.93,13.1,15.42,13.09,11.97,12.26,12.21,12.55,13.0,13.5,13.68,13.12,13.55,14.51,13.49,13.86,14.6,14.28,13.72,13.99,14.24,13.6,13.77,13.89,13.56,13.16,14.64,14.05
610800,9.99,5.86,7.93,8.45,4.79,4.55,5.53,6.97,5.79,6.93,7.66,9.12,7.8,7.91,7.68,7.41,7.58,7.69,7.5,6.62,7.45,7.47,9.04,11.22,17.43,14.7,13.69,14.67,14.58,11.66,12.25,12.62,13.66,13.35,17.73,18.99,20.61,19.36,18.47,16.83,17.15,21.9,24.06,26.67,26.01,26.46,26.45,30.58,26.74,24.71,23.1,22.56,21.05,21.06,19.33,19.89,18.08,17.38,18.2,16.74,14.85,14.42,15.7,15.66,15.87,15.2,14.45,14.44,13.58,14.17,14.98,14.55,13.08,13.31,13.09,12.55,13.36,13.3,12.82,11.9,11.9,12.32,11.6,11.45,12.67
141000,4.14,4.68,4.81,4.66,4.21,3.45,3.21,3.38,4.18,3.42,3.73,3.97,4.12,4.43,4.36,4.51,4.77,4.39,4.61,4.81,5.05,6.53,9.12,7.4,5.85,3.92,3.06,2.59,2.77,3.25,3.35,2.97,2.63,2.45,2.89,2.87,2.81,2.6,2.22,2.01,1.92,2.85,2.82,2.25,2.55,2.55,2.66,2.42,2.51,3.04,3.07,4.27,4.3,4.51,3.95,5.02,5.0,4.6,4.3,4.35,3.88,4.18,4.38,4.64,4.55,4.86,5.0,4.35,4.32,4.68,4.64,4.75,5.32,4.78,4.12,4.06,4.47,4.47,4.72,4.71,4.84,4.69,4.31,4.54,4.4
140900,2.65,2.7,2.5,2.31,1.47,1.72,1.98,2.52,2.53,2.45,2.33,2.49,2.28,2.32,2.34,2.5,2.51,2.55,2.38,2.54,2.89,3.08,3.09,3.23,2.86,3.68,3.4,3.17,2.78,2.85,2.36,2.04,1.49,1.41,1.7,1.58,1.78,1.59,1.96,1.46,1.82,2.28,1.76,1.82,2.09,2.16,2.48,2.09,2.13,2.61,2.42,2.75,2.9,2.94,3.05,3.49,3.2,2.66,2.92,3.17,3.01,2.8,2.77,2.88,2.93,2.87,2.76,2.97,2.83,3.21,2.92,3.12,2.89,2.94,2.78,3.0,3.08,2.88,2.77,2.72,3.09,3.21,2.71,3.25,3.18
140400,1.68,2.06,2.18,2.03,0.87,1.17,1.23,1.78,1.97,1.37,1.33,1.66,1.89,1.85,1.84,1.88,2.09,1.73,2.19,2.16,2.32,2.3,2.8,2.9,2.26,1.57,1.25,1.47,1.35,1.18,1.23,0.86,0.68,0.88,0.85,0.92,0.9,0.93,1.01,0.98,0.62,0.95,0.84,0.72,1.33,1.06,1.13,0.71,1.09,1.21,1.29,1.03,1.85,2.35,1.92,1.99,1.74,2.31,1.78,1.75,1.81,1.74,2.38,2.5,2.31,2.02,1.81,2.14,2.09,2.27,1.89,1.86,2.25,1.64,1.96,1.73,1.95,2.04,2.12,1.91,1.92,1.65,1.92,1.79,1.81
110000,1.31,1.89,1.45,1.48,2.92,2.6,2.83,1.79,1.49,1.59,1.22,1.36,1.66,1.19,1.29,1.14,1.06,1.03,1.05,0.97,0.84,0.73,0.83,1.01,0.61,1.36,2.83,4.14,4.97,4.21,5.01,6.05,7.26,7.51,5.96,5.07,4.34,5.55,7.01,6.13,5.48,4.92,5.06,3.91,2.8,3.49,3.3,2.56,2.28,2.18,1.95,1.77,1.78,2.23,1.81,1.54,1.58,1.0,1.17,1.05,1.14,1.17,1.04,0.97,0.92,0.96,0.95,0.99,0.93,0.95,0.91,0.91,1.01,0.84,0.94,0.72,0.94,0.8,0.79,0.74,0.73,0.87,0.7,0.88,0.75
140800,1.19,2.14,1.93,1.21,1.09,1.4,1.22,1.53,1.71,1.25,1.19,1.59,1.22,1.45,1.23,1.39,1.17,1.29,1.46,1.78,1.7,2.04,2.39,2.57,1.94,1.0,1.1,0.78,0.99,0.86,0.65,0.57,0.46,0.53,0.4,0.45,0.69,0.48,0.26,0.23,0.34,0.32,0.24,0.35,0.33,0.3,0.21,0.38,0.7,0.69,0.63,0.86,1.2,1.19,0.79,1.0,1.25,0.98,1.02,1.12,1.02,1.04,0.82,1.1,1.11,1.06,1.3,0.9,0.85,1.01,1.16,0.92,0.89,1.3,1.2,0.99,1.28,1.01,1.18,1.24,1.25,0.97,1.01,1.12,1.22
150600,1.06,1.45,0.92,0.82,0.19,0.27,0.54,0.68,0.62,0.8,0.74,0.78,0.83,0.83,0.88,0.81,0.77,0.84,0.8,0.73,0.67,0.55,0.35,0.44,0.24,0.67,0.57,0.51,0.35,0.27,0.78,0.66,0.41,0.63,0.98,1.07,1.04,1.05,0.95,1.49,2.12,2.51,1.8,1.76,1.76,1.9,1.48,1.95,2.32,1.97,1.91,1.73,1.87,1.74,2.03,2.07,2.68,2.53,2.23,2.04,2.04,1.89,2.41,2.2,2.03,1.91,1.76,1.58,1.56,1.86,1.78,1.71,1.72,1.43,1.44,1.68,1.89,2.01,1.91,1.76,1.67,1.55,1.49,1.28,1.61
