Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150100,27.48,23.72,27.87,26.31,29.04,25.99,24.8,23.24,24.62,27.05,26.53,24.94,24.3,23.57,23.01,22.91,23.61,25.64,20.61,18.89,19.3,19.24,20.36,20.94,25.05,28.33,30.31,30.53,29.06,31.42,26.5,28.54,27.86,24.77,28.54,23.99,23.98,24.9,22.06,26.38,25.13,24.49,22.71,20.38,20.83,22.08,20.34,20.63,20.1,18.7,18.74,19.41,18.15,18.8,18.79,19.87,20.0,20.72,22.47,22.45,23.19,22.4,21.56,21.32,21.64,23.7,24.15,24.73,26.24,24.19,23.37,23.52,25.52,27.7,25.88,25.86,24.46,24.25,23.76,25.54,26.67,26.23,26.28,25.85,25.15
150600,21.96,17.96,18.23,21.29,20.19,17.51,16.97,17.36,15.85,17.54,17.39,17.54,20.69,18.17,16.9,17.59,17.32,16.16,16.15,15.43,12.89,12.56,11.66,11.2,15.04,17.9,20.08,19.97,18.81,20.67,21.16,23.94,25.11,23.97,23.63,22.26,23.0,23.72,25.03,31.1,32.1,31.34,34.82,35.14,32.19,34.69,37.59,36.74,36.52,37.73,37.34,32.68,34.79,31.61,32.51,34.23,31.77,30.73,30.53,28.55,30.01,32.75,30.24,29.24,29.75,29.37,28.38,29.6,33.34,30.92,30.73,29.61,27.97,26.56,29.51,33.02,30.4,29.11,30.21,28.9,27.81,30.23,33.78,29.32,28.25
150800,14.89,12.69,14.55,14.44,13.35,12.13,12.81,12.77,12.92,12.91,13.71,12.73,12.62,12.02,11.81,11.61,12.22,11.9,11.86,12.42,12.94,15.06,17.54,17.47,20.0,19.74,14.25,11.12,8.83,7.13,6.98,6.96,7.48,9.07,9.15,9.98,10.88,9.86,9.32,7.71,9.8,8.44,8.94,9.94,9.2,9.7,9.72,11.6,10.74,8.65,10.0,11.84,11.65,13.87,17.52,16.65,17.66,16.88,16.89,17.6,15.75,15.8,15.77,15.37,16.7,16.88,18.76,16.19,15.39,15.22,15.91,15.93,16.52,17.7,15.35,15.23,16.06,15.91,16.47,16.38,18.55,15.76,15.17,16.56,16.29
150900,9.38,8.67,8.34,8.28,7.58,6.9,7.77,8.1,8.46,8.28,8.7,8.47,8.44,9.33,9.28,9.74,9.36,11.71,12.15,13.84,15.89,18.75,19.23,21.83,17.58,16.91,14.67,11.31,9.24,7.93,6.03,5.22,5.25,4.75,5.28,5.96,5.4,6.71,5.38,5.1,4.56,6.38,6.65,5.69,4.81,6.27,5.21,4.95,5.71,6.3,6.61,7.06,5.94,6.71,5.39,7.37,7.9,8.54,8.39,8.67,8.94,7.46,8.33,8.57,8.21,9.15,8.99,8.63,7.63,8.35,9.03,8.48,8.9,7.79,8.2,7.27,7.96,8.95,8.06,8.82,8.02,8.05,7.58,8.36,8.24
110000,3.9,5.3,5.03,4.42,6.65,7.02,5.43,5.48,4.86,4.98,4.67,4.86,5.05,4.96,4.52,4.27,3.56,3.32,2.76,2.63,2.46,2.05,1.61,1.22,1.02,1.42,3.19,5.57,8.49,8.19,10.43,10.16,9.94,11.05,8.91,9.02,8.92,7.19,10.5,7.68,5.92,6.38,5.95,5.45,4.64,3.97,4.65,4.2,3.45,3.25,3.05,1.93,2.62,2.77,2.24,1.57,1.9,1.63,1.15,1.58,1.58,1.25,1.27,1.08,1.31,0.82,0.71,0.97,1.0,0.99,0.99,0.97,0.9,0.72,1.12,0.85,0.93,0.78,0.79,0.57,0.56,0.62,0.67,1.0,1.01
150300,1.69,2.0,1.73,1.64,1.99,1.81,1.91,1.81,1.66,1.58,1.55,1.49,1.73,1.8,1.51,1.22,1.28,1.34,1.28,1.38,1.26,1.22,1.41,1.48,1.36,1.62,1.99,2.02,1.98,2.28,3.13,1.66,1.24,1.25,1.76,1.42,1.27,1.63,1.62,1.34,1.45,2.37,2.12,2.12,1.89,1.98,1.89,1.58,1.4,1.85,1.85,2.17,1.71,1.83,1.41,1.6,1.48,1.57,1.54,1.41,1.34,1.58,1.58,1.66,1.62,1.41,1.16,1.26,1.61,1.82,1.59,1.49,1.3,1.54,1.54,1.83,1.66,1.68,1.62,1.53,1.5,1.45,1.77,1.73,1.89
610800,1.54,1.95,1.61,1.51,1.33,1.09,0.92,1.35,1.24,1.22,1.09,1.18,1.47,1.46,1.41,1.65,1.54,1.14,1.29,1.29,1.29,1.09,0.99,0.72,0.89,0.71,0.85,1.15,0.9,0.57,0.59,0.43,0.7,0.76,0.63,0.89,1.19,0.96,0.83,0.48,1.16,1.07,0.79,0.83,1.12,0.97,1.47,3.06,2.39,2.99,2.99,3.68,2.76,2.31,2.64,2.43,2.36,2.03,2.36,2.22,2.37,1.81,2.29,2.61,2.3,2.15,2.08,1.67,1.89,1.88,1.78,2.15,2.3,1.79,2.15,2.23,2.11,1.95,2.12,1.97,1.85,1.71,1.9,1.89,2.05
150400,1.46,2.1,1.84,1.66,1.61,2.17,3.01,3.44,4.39,3.67,3.25,3.47,2.57,2.71,2.52,2.2,2.24,1.97,2.27,2.67,3.34,2.7,2.32,1.38,1.0,0.81,0.83,1.08,0.87,0.75,0.8,0.83,0.65,0.77,0.85,0.65,0.61,0.76,0.88,0.98,0.51,0.87,0.65,0.45,0.92,0.46,0.47,0.28,0.52,0.38,0.37,0.54,0.61,0.68,0.69,0.52,0.59,0.58,0.54,0.55,0.57,0.75,0.95,0.98,0.75,0.81,0.64,0.79,0.59,0.67,0.76,0.58,0.6,0.69,0.51,0.64,0.63,0.74,0.7,0.68,0.62,0.74,0.43,0.75,0.62
140200,1.08,1.24,1.03,1.01,0.85,1.1,1.08,0.72,1.08,0.98,1.01,0.89,1.18,1.11,1.16,1.34,1.4,1.29,1.72,1.77,1.82,1.91,1.72,1.82,1.42,1.24,1.34,1.1,0.72,1.15,1.04,0.77,0.66,0.82,1.01,1.07,0.7,0.69,0.61,0.81,0.45,0.85,0.67,0.66,1.07,0.97,0.66,0.96,0.72,1.11,1.17,1.13,1.11,1.16,1.02,0.97,0.92,0.96,0.98,0.87,0.99,1.11,1.03,1.07,0.82,0.89,1.01,0.85,0.61,1.14,1.06,1.01,0.91,0.83,0.91,0.89,1.05,1.31,1.17,1.04,1.0,0.99,0.79,1.0,1.09
