Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150200,29.67,23.37,25.27,26.92,28.42,25.94,25.66,25.49,26.8,26.77,27.29,27.05,29.45,26.66,25.06,24.51,25.84,25.27,25.59,23.19,20.86,22.14,24.2,25.95,31.36,35.86,31.57,27.39,25.24,24.99,25.94,28.77,32.18,42.18,38.25,38.79,39.06,36.73,36.65,36.46,40.52,33.67,37.0,40.01,35.75,35.88,34.62,44.06,37.15,32.52,32.93,34.09,33.62,36.1,38.36,33.65,31.81,31.02,30.73,31.84,33.21,34.18,29.84,29.01,0.0,0.0,35.92,34.36,36.24,31.18,32.34,31.86,32.89,32.97,32.18,34.4,32.16,31.03,32.27,31.9,34.18,32.42,33.81,32.67,31.11
150600,19.52,14.96,18.88,20.4,13.65,11.15,11.94,14.15,16.31,15.91,17.25,17.21,16.88,18.34,17.59,17.72,17.5,18.86,17.48,18.99,20.87,20.98,20.9,18.14,20.35,18.97,16.69,14.29,14.46,12.71,14.89,17.43,18.67,17.95,20.08,19.18,22.65,22.67,25.62,20.03,19.64,23.16,25.21,22.99,24.61,25.34,24.0,17.39,19.6,21.52,18.04,20.56,20.25,17.24,16.7,18.28,18.55,18.11,19.28,19.61,19.23,17.47,20.49,19.21,0.4,0.39,20.61,20.87,20.2,20.92,21.34,21.39,19.57,21.23,20.33,19.29,19.35,21.17,19.63,19.12,20.65,19.72,18.33,18.08,19.33
150100,18.23,24.25,21.58,19.36,22.02,20.69,21.69,20.77,20.03,19.9,21.39,19.6,19.21,18.18,19.16,19.81,18.51,17.59,20.57,21.39,22.58,24.1,23.38,23.74,17.73,16.4,16.54,13.81,14.04,15.44,12.99,12.29,13.82,9.94,10.7,12.64,10.79,12.0,13.63,14.47,10.75,10.08,9.37,9.76,10.46,11.07,11.9,9.11,9.04,9.22,8.85,9.08,10.49,9.93,12.23,12.72,12.52,10.79,11.54,11.06,11.02,11.46,10.75,10.97,0.0,0.0,12.27,10.29,12.97,11.85,10.81,12.13,12.57,12.3,11.46,13.41,12.85,12.35,12.84,12.94,12.39,12.85,14.32,14.29,14.19
150300,9.25,7.99,10.33,10.43,11.42,10.88,9.57,8.72,9.13,10.3,11.61,11.31,10.46,10.26,10.75,9.43,9.76,10.86,8.99,9.47,9.32,9.76,11.61,14.18,15.88,12.66,9.15,7.5,7.17,5.5,5.92,6.03,4.68,4.13,3.73,4.15,3.51,3.94,2.41,4.08,4.47,4.87,3.28,4.32,3.87,4.57,5.25,6.43,4.33,6.14,7.34,7.14,6.42,6.76,5.89,6.82,8.72,6.37,7.72,7.17,6.64,8.0,7.58,7.56,0.0,0.0,8.75,8.73,8.33,7.83,8.81,8.17,9.67,9.85,10.06,9.38,8.65,8.92,9.14,10.83,11.71,10.71,10.17,9.65,9.54
152900,4.19,3.5,4.16,3.65,4.19,4.39,3.71,3.87,3.49,3.55,3.67,3.72,3.68,4.22,3.68,4.24,4.01,4.31,3.8,3.41,3.72,3.78,3.5,3.58,3.11,2.67,2.89,3.05,3.09,4.06,3.56,3.51,2.6,3.22,4.23,3.48,4.12,5.46,4.64,4.49,3.92,4.52,7.05,7.6,5.13,6.28,7.34,4.68,4.17,4.69,5.7,4.39,3.55,3.9,3.1,2.96,2.94,4.09,2.71,3.12,3.35,3.27,5.04,4.82,0.0,0.0,3.19,3.65,3.6,4.27,4.22,4.77,4.24,3.86,3.68,3.87,4.75,4.36,4.56,4.64,3.79,4.28,3.78,4.47,4.87
110000,1.97,2.63,1.96,1.85,2.56,3.06,3.46,3.24,3.03,2.81,2.64,2.98,2.74,3.03,3.94,4.38,4.35,4.88,5.04,4.83,5.64,5.25,4.42,3.54,2.05,2.14,2.14,2.06,1.41,1.33,1.57,1.67,1.32,1.61,1.24,0.67,1.05,0.71,0.48,1.3,0.96,0.85,0.57,1.21,0.87,0.95,1.19,1.0,0.83,1.29,0.91,0.35,0.74,0.82,0.38,0.67,0.44,0.56,0.52,0.64,0.9,0.69,0.46,0.74,1.09,0.98,0.37,0.45,0.65,0.81,1.19,0.6,0.49,0.7,0.65,0.34,0.26,0.53,0.49,0.35,0.49,0.49,0.46,0.49,0.58
150900,1.66,1.86,1.6,1.45,1.18,1.64,1.29,1.73,1.79,1.61,1.75,1.36,1.42,1.38,1.31,1.53,1.22,1.21,0.99,1.07,0.96,0.81,0.69,0.78,0.7,1.74,3.54,3.86,3.93,5.58,3.56,2.84,2.97,2.77,1.82,1.78,1.14,0.71,0.87,2.78,2.13,1.62,1.35,1.38,0.87,0.63,0.49,0.25,1.74,2.18,1.9,3.33,3.44,3.31,3.59,4.07,3.73,3.53,2.71,2.69,2.81,2.11,1.91,1.65,0.0,0.0,1.53,1.76,1.75,1.57,1.41,1.62,1.51,1.46,1.65,1.68,1.57,1.56,1.87,1.43,1.31,1.45,1.42,1.45,1.87
640100,1.58,2.3,1.92,1.76,1.66,2.19,2.2,1.82,1.74,1.87,1.67,1.57,1.66,2.15,1.73,1.9,1.74,1.5,1.72,1.35,1.37,1.37,1.3,1.3,1.35,1.16,1.3,1.2,1.35,1.11,1.11,1.73,1.48,1.74,0.99,1.86,1.93,1.61,1.54,1.14,0.96,1.88,1.54,2.67,1.64,2.12,2.67,2.67,2.81,2.66,2.42,1.99,1.2,1.56,1.32,1.28,1.31,1.68,1.81,1.3,1.02,1.28,1.57,1.59,0.0,0.0,1.19,1.09,1.21,1.08,1.37,1.37,1.29,1.02,1.37,1.09,1.21,1.45,1.49,1.33,1.19,1.42,1.67,1.66,1.37
610800,1.04,1.3,1.12,1.19,0.31,0.51,0.67,0.79,0.75,0.55,0.89,0.94,0.54,0.9,1.01,1.13,1.01,0.87,1.16,1.24,1.07,0.88,0.68,0.58,0.52,0.6,0.72,0.84,0.84,0.57,0.18,0.44,0.31,0.38,0.16,0.42,0.61,0.26,0.38,0.65,0.34,0.42,0.0,0.0,0.0,0.1,0.0,0.25,0.3,0.0,0.72,0.46,1.2,0.68,1.06,1.14,1.17,1.39,1.59,0.8,0.82,0.78,0.95,0.74,0.39,0.38,0.6,0.71,0.65,0.76,0.78,0.75,0.57,0.44,0.71,0.55,0.77,0.81,0.67,0.8,0.64,0.67,0.71,0.68,0.77
