Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140100,50.62,39.83,50.2,49.42,54.22,53.65,54.3,47.04,46.51,46.67,49.37,46.78,48.91,46.33,44.69,45.81,43.43,45.58,44.77,43.93,43.72,47.57,48.41,49.96,48.5,43.45,36.27,30.76,30.92,29.53,31.41,32.83,35.87,40.27,40.4,42.24,42.36,43.09,43.28,37.68,41.02,40.06,0.57,9.06,5.4,43.64,32.48,17.66,37.94,35.57,0.53,38.23,34.7,30.58,0.47,0.45,0.46,34.85,37.82,35.52,33.36,37.26,36.35,0.57,0.57,0.57,42.85,37.24,41.33,39.31,38.31,40.93,41.73,44.94,40.57,42.4,41.83,41.79,43.66,44.11,48.32,44.01,44.26,44.71,44.08
141100,10.75,8.67,9.23,9.43,8.95,8.06,7.13,8.38,8.42,7.98,8.09,9.46,8.73,10.2,9.96,10.19,9.53,9.71,9.45,8.77,8.59,8.17,8.32,8.15,9.55,11.99,10.98,12.13,12.2,12.95,12.68,12.8,12.5,12.12,14.08,13.86,14.8,13.71,13.8,14.53,12.93,13.35,0.0,2.88,1.71,14.22,14.58,5.83,13.38,13.81,0.0,13.64,14.16,15.92,0.0,0.0,0.0,14.05,14.0,14.68,14.1,11.47,12.42,0.0,0.0,0.0,12.3,13.75,11.53,12.08,12.84,11.52,12.01,11.84,12.65,11.58,11.7,11.96,11.35,11.86,11.03,11.52,10.8,11.78,11.84
140300,7.53,7.37,5.68,6.64,5.82,5.85,4.5,6.37,6.24,6.62,5.92,6.54,8.12,7.29,6.88,7.06,6.76,6.13,6.79,7.51,6.44,6.14,6.82,7.62,8.69,10.65,14.25,14.19,13.26,11.68,11.76,11.65,9.02,9.87,8.72,7.68,8.06,6.31,5.92,6.79,6.03,6.26,0.0,0.91,0.59,4.13,3.78,2.26,4.73,5.12,0.0,4.86,4.77,4.17,0.0,0.0,0.0,5.02,6.47,7.28,8.4,8.39,7.28,0.0,0.0,0.0,6.63,7.97,9.89,8.43,8.22,7.67,8.36,7.72,8.07,10.31,8.3,7.68,7.96,7.65,7.47,7.55,10.21,7.81,7.72
140400,4.88,5.64,4.72,5.39,2.77,3.41,2.17,3.37,3.02,2.66,2.21,2.63,3.21,4.93,4.25,3.59,4.12,3.79,3.89,4.09,3.84,3.55,2.86,2.21,2.31,4.01,3.36,4.52,4.95,5.56,5.05,5.21,6.78,4.82,4.8,5.0,3.8,4.86,5.14,6.98,4.78,4.35,0.0,1.33,0.9,6.47,4.84,2.42,5.45,4.75,0.0,4.63,5.15,6.14,0.0,0.0,0.0,5.16,4.51,5.94,6.38,5.85,5.64,0.0,0.0,0.0,5.39,5.6,5.42,5.33,5.58,5.3,5.2,4.83,5.62,4.99,5.05,5.3,4.88,5.12,4.58,5.16,4.86,4.85,5.45
141000,4.08,4.67,4.01,4.25,4.79,4.18,3.97,4.79,4.43,4.45,3.66,4.33,3.78,3.61,3.56,3.5,4.52,4.01,3.06,3.29,2.92,2.73,2.43,2.46,3.22,4.65,4.99,6.4,7.34,6.98,7.78,7.93,7.8,7.58,8.43,8.07,8.4,8.73,7.73,7.99,7.91,8.51,0.0,1.87,1.28,9.39,8.34,4.02,7.92,7.16,0.0,6.92,6.88,7.71,0.0,0.0,0.0,6.57,5.83,6.15,6.18,6.0,5.78,0.0,0.0,0.0,5.76,5.81,5.17,5.25,5.68,5.37,5.45,4.96,5.61,4.88,5.14,4.64,4.44,5.17,4.37,5.25,4.96,4.66,5.16
140900,2.32,2.61,1.96,2.05,1.71,1.49,1.57,1.75,2.06,2.14,1.8,1.8,1.64,1.81,1.85,2.1,1.65,1.7,1.76,1.71,1.52,1.31,1.12,0.87,0.98,2.33,3.18,3.54,3.81,4.42,4.55,4.38,3.67,2.66,2.15,2.68,2.23,2.27,2.63,3.48,2.97,2.13,0.0,0.61,0.58,3.12,2.36,0.94,2.51,2.68,0.0,2.58,2.67,3.16,0.0,0.0,0.0,3.16,3.13,3.04,3.2,3.2,2.83,0.0,0.0,0.0,2.32,2.68,2.36,2.33,2.48,2.31,2.08,2.1,2.48,2.38,2.28,2.37,2.29,2.07,2.4,2.33,2.53,2.28,2.08
130100,1.9,3.15,2.21,2.18,1.28,2.22,1.66,2.49,2.43,2.81,4.48,3.2,2.24,2.21,2.04,2.22,2.62,2.3,1.7,1.69,1.59,1.36,1.28,1.12,1.21,1.24,1.23,1.41,1.35,1.94,1.73,2.11,1.86,2.41,2.95,2.84,2.59,2.37,2.05,3.1,3.39,3.25,0.55,1.18,0.88,2.52,2.1,1.71,2.57,2.57,0.49,2.39,1.91,2.04,0.39,0.38,0.4,2.63,3.19,2.18,2.44,2.51,2.41,0.82,0.62,0.63,2.26,2.41,2.21,2.52,2.39,2.1,2.66,1.96,2.24,2.1,2.05,2.34,2.07,2.14,1.92,1.95,2.18,2.07,2.06
130500,1.73,2.11,2.43,1.77,0.62,0.59,0.33,0.9,1.37,2.28,1.49,2.34,1.44,1.27,1.85,1.47,1.63,1.15,0.87,0.78,0.6,0.44,0.34,0.36,0.34,0.6,0.74,0.65,0.73,0.88,0.92,0.8,0.64,0.63,0.97,0.89,0.9,0.81,0.54,0.97,1.01,1.28,0.0,0.76,0.55,1.64,1.69,1.77,2.55,3.46,0.26,4.56,4.43,4.41,0.0,0.0,0.0,3.32,2.36,2.16,2.59,2.71,2.94,0.0,0.0,0.0,2.1,2.58,2.11,2.41,2.49,2.43,2.14,2.17,2.28,2.2,2.45,2.68,2.38,2.11,1.92,2.18,2.07,2.14,2.31
140800,1.71,2.38,2.11,2.03,2.32,2.11,1.9,1.79,1.19,1.32,1.16,1.05,1.1,1.12,0.94,0.94,1.08,1.05,1.12,0.99,1.08,0.91,0.85,0.78,0.87,1.54,1.89,2.4,2.5,2.42,2.1,2.86,2.33,2.08,1.71,1.8,1.48,1.39,1.77,1.9,1.24,1.15,0.0,0.6,0.43,0.99,1.55,1.1,2.13,2.21,0.0,1.92,1.89,1.76,0.0,0.0,0.0,1.67,1.54,1.91,1.6,1.62,1.85,0.0,0.0,0.0,1.41,1.58,1.45,1.46,1.5,1.34,1.39,1.39,1.48,1.35,1.3,1.21,1.4,1.53,1.31,1.35,1.47,1.38,1.39
110000,1.57,2.55,1.94,1.72,2.11,1.91,2.37,2.44,3.07,2.81,2.97,2.4,2.29,2.43,3.01,3.13,3.54,4.31,5.74,6.11,7.62,7.83,8.13,7.02,5.81,3.16,2.47,1.88,1.36,1.0,1.12,1.11,1.05,0.97,0.96,0.88,0.97,0.85,1.18,0.84,0.89,1.1,3.07,1.55,1.96,0.92,1.17,1.39,0.75,0.95,1.86,0.62,1.03,0.7,1.56,1.29,1.26,0.59,0.73,0.57,0.61,0.54,0.59,1.09,1.09,0.98,0.5,0.47,0.45,0.51,0.48,0.41,0.38,0.38,0.42,0.31,0.38,0.38,0.42,0.4,0.42,0.44,0.45,0.47,0.34
130400,1.04,1.4,1.35,1.11,0.43,0.5,0.38,0.72,1.06,1.3,1.17,1.41,1.45,1.08,1.2,0.86,1.3,1.41,1.17,1.03,1.03,0.75,0.53,0.47,0.67,0.71,0.6,1.05,1.22,1.54,1.44,1.33,1.76,1.75,1.86,2.44,1.08,1.23,0.88,1.33,2.0,2.49,0.38,1.23,0.85,2.23,1.88,2.76,2.88,3.16,0.37,2.9,3.17,3.37,0.27,0.27,0.0,2.79,1.82,2.32,3.07,2.53,2.37,0.32,0.32,0.34,2.31,2.81,1.97,2.12,2.65,2.28,2.25,2.07,2.04,1.87,2.37,2.2,2.09,2.04,1.81,1.97,1.85,2.03,1.9
140200,0.69,1.37,0.81,0.79,0.9,0.78,0.88,0.69,0.79,0.66,0.79,0.73,0.64,1.14,1.68,1.51,0.84,0.83,0.69,0.66,0.69,0.57,0.65,0.75,0.64,0.95,1.4,1.55,1.6,2.25,1.88,2.0,1.4,1.16,1.01,0.89,0.65,0.88,0.76,1.3,1.4,1.34,0.0,0.33,0.32,0.87,0.76,0.43,1.11,0.8,0.0,0.48,0.57,0.57,0.0,0.0,0.0,0.75,0.68,0.64,0.77,0.69,1.0,0.0,0.0,0.0,0.69,0.95,0.63,0.68,0.81,0.68,0.68,0.67,0.75,0.68,0.69,0.65,0.72,0.73,0.67,0.68,0.61,0.64,0.64
610100,0.69,0.87,0.69,0.8,1.12,0.87,0.97,0.92,0.85,0.89,0.85,0.84,0.92,1.01,1.05,1.14,1.16,1.03,1.14,1.28,1.31,1.39,1.47,1.38,1.29,0.94,0.65,0.46,0.33,0.46,0.44,0.27,0.22,0.29,0.36,0.22,0.18,0.18,0.2,0.16,0.11,0.12,0.54,0.74,0.93,0.12,0.22,0.56,0.16,0.23,0.5,0.24,0.27,0.19,0.83,0.91,1.05,0.26,0.25,0.14,0.28,0.22,0.35,2.02,1.97,1.85,0.32,0.26,0.33,0.32,0.31,0.34,0.27,0.3,0.37,0.3,0.41,0.41,0.4,0.36,0.34,0.36,0.31,0.43,0.34
140500,0.64,0.96,0.81,0.74,0.52,0.52,0.58,0.81,0.55,0.59,0.38,0.4,0.56,0.64,0.62,0.4,0.65,0.5,0.55,0.58,0.56,0.48,0.48,0.54,0.55,0.61,0.63,1.1,1.07,0.99,0.86,0.89,1.0,0.48,0.31,0.25,0.19,0.64,0.5,0.53,0.68,0.57,0.0,0.0,0.0,0.36,0.24,0.31,0.67,0.44,0.0,0.64,0.35,0.5,0.0,0.0,0.0,0.47,0.38,0.59,0.59,0.5,0.45,0.0,0.0,0.0,0.76,0.78,0.62,0.6,0.74,0.85,0.6,0.61,0.62,0.68,0.73,0.74,0.78,0.55,0.53,0.62,0.77,0.86,0.87
120000,0.56,0.92,0.86,0.87,0.86,1.1,1.49,1.36,1.46,1.28,1.06,1.19,1.03,1.14,1.26,1.44,1.11,1.37,1.62,1.58,1.9,2.34,2.07,1.71,1.28,0.76,0.77,0.56,0.56,0.55,0.39,0.34,0.28,0.3,0.33,0.36,0.33,0.38,0.49,0.34,0.45,0.49,0.99,0.82,1.07,0.39,1.11,1.04,0.75,1.15,0.86,0.52,0.88,0.83,0.72,0.76,0.77,0.67,0.53,0.37,0.42,0.44,0.43,0.79,0.78,0.78,0.4,0.54,0.39,0.42,0.41,0.44,0.44,0.34,0.45,0.35,0.43,0.33,0.33,0.27,0.31,0.43,0.3,0.33,0.49
130900,0.49,0.78,0.42,0.45,0.29,0.29,0.3,0.26,0.29,0.34,0.43,0.51,0.33,0.28,0.5,0.6,0.39,0.41,0.31,0.35,0.34,0.24,0.18,0.11,0.1,0.13,0.24,0.18,0.24,0.18,0.34,0.21,0.11,0.2,0.21,0.3,0.36,0.49,0.31,0.38,0.4,0.51,0.35,0.51,0.59,0.4,0.74,0.81,0.92,0.85,0.3,0.66,1.32,1.16,0.0,0.0,0.0,1.21,1.19,0.76,0.61,0.89,0.83,0.3,0.3,0.31,0.43,0.61,0.78,0.92,0.61,0.86,0.72,0.56,0.69,0.58,0.64,0.87,0.73,0.85,0.57,0.67,0.76,0.65,0.61
610800,0.47,0.49,0.44,0.43,0.23,0.23,0.62,1.44,0.4,0.41,0.8,0.53,0.33,0.55,0.59,0.48,0.61,0.61,0.51,0.47,0.48,0.25,0.15,0.13,0.11,0.2,0.28,0.33,0.42,0.31,0.36,0.39,0.27,0.51,0.46,0.47,0.9,0.85,0.88,0.4,0.45,0.59,0.33,0.35,0.36,1.1,1.75,1.44,1.58,2.52,0.47,2.43,2.67,1.93,0.35,0.38,0.38,1.22,0.89,1.28,0.98,0.8,0.69,0.41,0.39,0.38,0.91,0.86,0.65,0.81,1.02,0.88,0.99,0.64,0.95,0.76,1.01,0.81,0.67,0.76,0.73,0.71,0.66,0.67,0.74
140600,0.45,0.66,0.56,0.54,0.47,0.57,0.74,0.74,0.69,0.65,0.61,0.48,0.43,0.54,0.54,0.49,0.35,0.42,0.42,0.46,0.49,0.42,0.3,0.3,0.33,0.66,1.22,1.32,1.05,1.62,1.33,1.4,1.09,0.78,1.2,0.6,1.03,0.75,0.96,1.05,1.17,0.44,0.0,0.0,0.0,0.51,0.33,0.35,0.49,0.49,0.0,0.39,0.46,0.63,0.0,0.0,0.0,0.61,0.65,0.53,0.69,0.66,0.71,0.0,0.0,0.0,0.47,0.66,0.51,0.55,0.48,0.64,0.43,0.53,0.62,0.55,0.52,0.55,0.51,0.5,0.54,0.52,0.6,0.61,0.5
130600,0.37,0.43,0.42,0.39,0.3,0.35,0.5,0.6,0.88,0.83,1.17,0.97,0.75,0.52,0.65,0.66,0.74,0.75,0.71,0.62,0.69,0.54,0.41,0.44,0.44,0.56,0.52,0.52,0.55,0.58,0.42,0.45,0.27,0.31,0.16,0.34,0.36,0.36,0.27,0.29,0.23,0.25,0.35,0.75,0.8,0.16,0.34,0.58,0.34,0.25,0.31,0.44,0.43,0.54,0.26,0.27,0.28,0.45,0.44,0.47,0.41,0.42,0.57,0.37,0.35,0.34,0.47,0.42,0.41,0.58,0.5,0.62,0.46,0.52,0.6,0.49,0.59,0.59,0.49,0.46,0.43,0.57,0.6,0.62,0.55
130200,0.27,0.3,0.22,0.27,0.17,0.2,0.2,0.27,0.4,0.38,0.44,0.53,0.32,0.21,0.3,0.25,0.21,0.2,0.2,0.25,0.27,0.22,0.15,0.15,0.2,0.12,0.17,0.26,0.12,0.24,0.17,0.13,0.1,0.21,0.17,0.18,0.15,0.12,0.2,0.1,0.13,0.14,0.36,0.48,0.51,0.15,0.61,0.5,0.26,0.15,0.3,0.19,0.36,0.27,0.0,0.26,0.28,0.31,0.28,0.24,0.34,0.41,0.33,0.35,0.33,0.32,0.29,0.33,0.28,0.35,0.29,0.3,0.25,0.24,0.22,0.25,0.22,0.22,0.18,0.24,0.38,0.28,0.26,0.31,0.27
410100,0.27,0.48,0.4,0.38,0.32,0.38,0.43,0.42,0.42,0.42,0.36,0.61,0.66,0.45,0.43,0.34,0.67,0.79,0.46,0.45,0.48,0.41,0.34,0.41,0.31,0.19,0.19,0.14,0.2,0.18,0.21,0.09,0.1,0.11,0.05,0.16,0.12,0.11,0.15,0.17,0.1,0.18,1.31,0.79,0.94,0.16,0.33,0.57,0.15,0.16,1.24,0.15,0.27,0.32,1.32,1.31,1.29,0.37,0.32,0.22,0.26,0.33,0.4,1.47,1.48,1.49,0.26,0.29,0.31,0.33,0.28,0.32,0.32,0.26,0.22,0.24,0.25,0.28,0.3,0.27,0.24,0.3,0.26,0.36,0.3
310000,0.18,0.42,0.31,0.29,0.38,0.41,0.57,0.45,0.43,0.41,0.35,0.32,0.37,0.45,0.57,0.57,0.53,0.6,0.77,0.85,0.83,0.99,1.0,1.03,1.19,0.7,0.68,0.72,0.33,0.31,0.2,0.14,0.21,0.12,0.2,0.06,0.24,0.05,0.13,0.22,0.22,0.2,3.03,1.28,1.47,0.21,0.3,0.92,0.07,0.09,1.95,0.19,0.03,0.13,1.8,1.83,1.8,0.15,0.12,0.08,0.13,0.11,0.05,1.71,1.67,1.65,0.1,0.07,0.09,0.06,0.11,0.14,0.05,0.05,0.08,0.09,0.1,0.08,0.12,0.1,0.09,0.09,0.12,0.11,0.08
410500,0.18,0.43,0.24,0.18,0.15,0.22,0.14,0.28,0.35,0.29,0.19,0.25,0.3,0.26,0.29,0.24,0.22,0.24,0.28,0.26,0.21,0.14,0.18,0.18,0.15,0.34,0.26,0.24,0.33,0.34,0.35,0.43,0.41,0.26,0.35,0.43,0.29,0.18,0.18,0.33,0.19,0.44,0.0,0.43,0.42,0.18,0.22,0.41,0.51,0.72,0.0,0.43,0.57,0.46,0.0,0.0,0.0,0.45,0.47,0.61,0.74,0.63,0.92,0.0,0.31,0.0,0.53,0.88,0.66,0.83,0.79,0.9,0.74,0.73,0.82,0.79,0.88,0.92,0.84,0.81,0.86,1.05,0.67,0.73,0.81
410700,0.17,0.22,0.1,0.1,0.04,0.08,0.08,0.12,0.16,0.16,0.11,0.1,0.15,0.16,0.15,0.07,0.14,0.12,0.08,0.1,0.1,0.08,0.04,0.06,0.13,0.09,0.12,0.09,0.18,0.09,0.11,0.1,0.09,0.2,0.16,0.12,0.07,0.18,0.14,0.17,0.05,0.12,0.0,0.46,0.47,0.12,0.17,0.36,0.13,0.25,0.0,0.09,0.26,0.28,0.25,0.0,0.0,0.42,0.1,0.24,0.21,0.24,0.28,0.34,0.35,0.36,0.27,0.24,0.21,0.22,0.28,0.22,0.25,0.29,0.31,0.25,0.27,0.19,0.35,0.38,0.24,0.28,0.31,0.23,0.29
320900,0.16,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.04,0.04,0.04,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.12,0.0,0.0,0.0,0.06,0.26,0.46,0.45,0.0,0.09,0.27,0.0,0.0,0.32,0.0,0.05,0.13,0.31,0.32,0.32,0.0,0.07,0.0,0.07,0.08,0.1,0.37,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.03,0.0,0.04,0.0,0.0,0.03,0.0,0.0
510100,0.16,0.26,0.19,0.17,0.3,0.35,0.37,0.37,0.29,0.27,0.29,0.26,0.35,0.32,0.36,0.36,0.37,0.38,0.49,0.51,0.52,0.54,0.72,0.66,0.54,0.45,0.49,0.42,0.21,0.08,0.13,0.13,0.27,0.2,0.21,0.11,0.19,0.22,0.24,0.21,0.18,0.12,1.86,1.35,1.4,0.06,0.4,0.81,0.07,0.0,1.93,0.05,0.06,0.07,2.17,2.05,2.15,0.11,0.07,0.12,0.16,0.16,0.09,2.08,2.07,2.03,0.1,0.14,0.1,0.08,0.18,0.14,0.11,0.06,0.14,0.15,0.13,0.09,0.13,0.09,0.1,0.17,0.07,0.09,0.1
131000,0.15,0.26,0.17,0.18,0.18,0.28,0.4,0.46,0.66,0.68,0.66,0.52,0.45,0.37,0.6,0.47,0.42,0.53,0.52,0.46,0.55,0.51,0.5,0.43,0.39,0.24,0.12,0.16,0.16,0.07,0.18,0.09,0.08,0.04,0.17,0.06,0.16,0.11,0.14,0.12,0.1,0.06,0.66,0.39,0.44,0.1,0.17,0.22,0.13,0.11,0.52,0.09,0.11,0.09,0.41,0.44,0.47,0.15,0.14,0.12,0.15,0.19,0.1,0.53,0.56,0.58,0.13,0.1,0.18,0.1,0.12,0.11,0.12,0.12,0.12,0.09,0.09,0.13,0.12,0.11,0.16,0.09,0.16,0.14,0.11
370100,0.14,0.29,0.22,0.25,0.35,0.26,0.3,0.27,0.25,0.27,0.21,0.18,0.2,0.17,0.19,0.26,0.21,0.24,0.24,0.22,0.3,0.24,0.24,0.27,0.29,0.16,0.09,0.0,0.06,0.14,0.13,0.11,0.07,0.19,0.04,0.0,0.07,0.07,0.0,0.0,0.07,0.06,0.87,0.49,0.58,0.04,0.16,0.37,0.09,0.4,0.65,0.1,0.12,0.13,0.62,0.55,0.54,0.17,0.12,0.06,0.15,0.08,0.13,0.66,0.68,0.69,0.09,0.12,0.14,0.14,0.12,0.11,0.14,0.27,0.13,0.13,0.17,0.11,0.13,0.14,0.13,0.13,0.12,0.13,0.16
371500,0.14,0.23,0.16,0.14,0.05,0.07,0.07,0.21,0.62,0.62,0.28,0.15,0.17,0.1,0.11,0.11,0.16,0.11,0.1,0.13,0.12,0.05,0.04,0.05,0.03,0.09,0.22,0.35,0.14,0.32,0.27,0.2,0.23,0.28,0.27,0.3,0.22,0.46,0.18,0.2,0.5,0.71,0.27,0.39,0.39,0.42,0.5,0.91,1.0,0.64,0.26,0.78,0.65,0.5,0.0,0.0,0.0,0.77,0.52,0.41,0.36,0.5,0.58,0.3,0.38,0.3,0.34,0.31,0.33,0.33,0.47,0.34,0.33,0.44,0.33,0.32,0.31,0.46,0.28,0.28,0.29,0.23,0.17,0.27,0.27
420100,0.13,0.28,0.15,0.19,0.24,0.31,0.36,0.36,0.4,0.31,0.32,0.3,0.27,0.31,0.32,0.24,0.32,0.37,0.38,0.4,0.6,0.51,0.91,0.32,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.46,0.59,0.72,0.0,0.12,0.49,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
