Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
110000,54.31,44.08,68.69,57.8,50.7,51.54,58.06,54.45,54.54,55.29,65.2,56.68,50.03,54.06,54.96,54.3,57.47,64.32,52.96,53.67,53.6,56.58,59.06,62.94,59.3,36.81,27.48,25.7,25.46,23.0,23.74,28.1,30.71,4.79,3.99,3.54,41.82,43.3,3.05,3.64,4.18,3.45,3.07,2.93,55.12,57.5,2.78,2.85,2.27,2.04,45.39,1.52,1.37,39.97,1.56,1.29,1.26,1.26,1.14,1.0,37.09,36.75,1.09,1.09,1.09,0.98,0.82,36.51,1.21,1.08,38.44,37.05,1.03,0.88,0.98,1.34,1.12,38.7,36.47,40.58,47.91,34.74,33.38,38.73,39.08
120000,15.63,11.44,10.19,13.63,16.54,15.45,12.82,13.61,13.57,13.67,11.73,14.64,16.27,14.28,13.84,13.98,13.1,11.19,14.21,13.64,13.4,13.32,12.86,11.65,12.66,12.98,8.31,8.03,8.35,7.35,7.58,8.96,9.35,1.2,1.1,1.05,10.87,10.91,0.79,0.88,1.01,0.99,0.99,0.99,10.4,9.96,0.92,0.91,0.92,0.92,12.8,0.79,0.75,11.59,0.72,0.76,0.77,0.75,0.75,0.74,13.29,14.91,0.78,0.79,0.78,0.78,0.72,14.36,0.69,0.78,14.67,15.36,0.79,0.74,0.76,0.78,0.83,14.96,16.2,15.62,14.63,16.99,18.56,17.08,17.12
130600,6.37,6.9,3.75,5.78,7.06,5.74,5.87,6.58,6.12,6.36,4.81,5.98,7.09,6.53,5.9,5.98,5.67,4.49,6.21,6.4,5.89,5.38,4.91,3.87,4.77,7.51,6.31,5.95,5.79,5.79,6.04,5.95,5.57,0.34,0.4,0.39,5.51,5.12,0.31,0.29,0.29,0.34,0.35,0.36,4.29,5.21,0.34,0.32,0.32,0.31,5.39,0.29,0.26,5.27,0.26,0.27,0.28,0.29,0.29,0.3,6.82,7.3,0.33,0.37,0.35,0.34,0.37,8.01,0.34,0.42,8.01,7.79,0.41,0.43,0.42,0.4,0.43,7.96,7.82,7.57,7.24,9.25,9.58,8.2,8.47
130900,4.93,4.81,2.98,4.53,5.01,4.43,4.08,4.24,3.98,4.37,3.34,4.23,4.73,4.93,4.87,4.87,4.69,3.71,4.88,4.74,4.62,4.31,3.98,3.18,4.72,7.28,5.96,5.25,4.93,4.98,4.75,4.82,4.76,0.28,0.33,0.33,4.86,4.1,0.28,0.25,0.28,0.32,0.35,0.37,3.95,3.16,0.32,0.29,0.28,0.27,3.68,0.26,0.0,4.17,0.0,0.0,0.0,0.26,0.0,0.0,5.18,4.96,0.28,0.3,0.3,0.31,0.32,6.26,0.29,0.34,6.29,6.17,0.38,0.38,0.38,0.36,0.41,6.37,7.19,6.64,5.93,7.62,7.07,6.88,6.7
130200,2.04,2.52,1.19,1.72,2.22,1.98,2.0,2.22,1.99,2.12,1.56,1.83,1.92,1.75,1.74,1.65,1.47,1.18,1.65,1.54,1.47,1.41,1.41,1.47,2.05,3.1,2.78,2.5,2.22,2.21,1.84,2.1,1.61,0.34,0.39,0.37,1.61,1.9,0.25,0.24,0.31,0.4,0.36,0.4,1.4,1.43,0.34,0.33,0.34,0.31,1.69,0.28,0.0,1.98,0.0,0.26,0.28,0.28,0.28,0.3,2.02,2.14,0.32,0.35,0.33,0.32,0.37,2.22,0.3,0.34,2.23,2.22,0.37,0.34,0.35,0.34,0.37,2.39,2.44,2.19,2.04,2.52,2.61,2.32,2.13
130100,1.94,3.92,1.73,2.17,2.23,3.05,2.5,2.88,2.56,2.4,1.78,2.01,2.48,1.96,1.9,2.2,1.75,1.37,1.89,2.28,2.57,2.47,2.35,1.96,1.7,2.71,2.72,2.4,2.47,2.33,2.44,2.34,2.62,0.63,0.65,0.62,1.86,1.77,0.51,0.55,0.54,0.57,0.55,0.53,1.65,1.89,0.53,0.53,0.48,0.5,1.82,0.48,0.45,2.07,0.39,0.38,0.4,0.41,0.41,0.42,2.13,2.29,0.48,0.82,0.62,0.63,0.57,2.01,0.52,0.83,1.77,1.75,0.66,0.53,0.55,0.55,0.7,1.71,2.18,1.91,1.62,1.78,2.19,2.07,2.03
131100,1.41,1.67,0.5,0.68,0.72,0.66,0.45,0.51,0.55,0.6,0.44,0.66,0.76,0.61,0.72,0.67,0.81,0.79,0.97,0.89,0.62,0.46,0.48,0.42,0.59,2.43,2.48,1.91,1.55,2.28,2.61,1.85,1.82,0.0,0.0,0.0,0.94,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.71,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.34,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.88,1.04,0.95,0.62,0.89,0.92,0.82,0.89
130700,0.84,1.24,0.71,0.9,1.05,0.76,0.92,0.83,0.87,0.8,0.69,0.81,0.93,0.78,0.83,0.68,0.72,0.61,0.75,0.75,0.79,0.73,0.61,0.58,0.55,1.45,2.24,2.58,2.34,2.81,2.68,2.73,2.22,0.0,0.0,0.0,2.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.88,0.0,0.0,0.0,0.0,1.53,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.01,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.9,1.43,0.0,0.0,0.0,0.0,0.0,0.97,0.87,0.86,0.76,0.91,0.98,0.89,0.82
130800,0.73,1.3,0.59,0.83,1.1,0.85,0.94,0.93,0.93,0.85,0.57,0.66,0.83,0.79,0.8,0.8,0.66,0.58,0.76,0.76,0.83,0.75,0.62,0.42,0.41,1.69,2.51,2.27,1.87,2.62,2.14,2.43,1.62,0.0,0.0,0.0,1.44,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.35,0.0,0.0,0.0,0.0,1.47,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.19,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,1.08,0.92,0.0,0.0,0.0,0.0,0.0,0.98,0.88,0.7,0.71,1.09,1.16,1.07,0.97
