Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
110000,40.47,36.68,51.84,43.75,38.72,35.72,35.69,35.48,37.15,40.07,51.99,40.79,39.43,38.78,39.31,40.7,45.8,52.55,46.36,49.36,50.77,54.6,58.01,53.05,49.14,36.1,27.69,23.96,23.47,20.38,20.75,22.15,21.07,27.01,26.7,26.37,22.27,28.44,30.07,24.36,23.39,23.6,23.93,23.99,20.91,24.57,22.11,21.33,20.97,19.15,19.47,20.93,21.79,19.26,18.56,18.25,18.69,18.29,18.26,18.58,16.11,15.94,16.06,1.09,1.09,0.98,0.82,15.44,1.21,1.08,15.79,16.93,1.03,0.88,16.41,19.39,17.22,15.95,15.5,15.9,18.72,15.31,17.71,16.55,15.18
140200,8.35,5.15,5.06,6.37,6.35,3.9,5.8,6.09,5.62,5.95,5.18,6.02,6.1,6.24,7.42,6.03,5.41,5.14,5.02,4.24,4.19,3.58,3.79,4.72,5.49,8.3,9.35,9.68,8.73,11.85,12.41,13.63,14.5,14.48,16.05,16.26,19.23,12.66,12.0,13.47,17.03,19.68,15.81,18.19,16.71,17.02,15.07,14.28,14.53,13.98,13.43,12.82,12.23,11.94,12.73,14.19,12.52,13.04,13.09,13.25,12.74,12.71,12.32,0.0,0.0,0.0,0.0,14.77,0.0,0.0,13.43,12.18,0.0,0.0,11.73,11.06,11.96,11.48,12.41,10.71,11.23,11.3,10.74,10.92,10.87
130600,5.22,4.51,4.12,5.44,4.92,5.8,5.65,6.14,6.48,7.12,5.22,5.79,5.82,4.98,4.6,5.03,4.19,3.4,4.15,4.06,4.07,3.52,3.14,3.38,3.74,6.07,5.36,5.38,4.89,5.34,4.5,4.53,4.81,5.03,4.22,4.56,4.63,4.2,4.26,4.93,4.88,5.23,5.41,4.49,5.13,5.08,5.19,6.73,5.71,5.19,4.61,3.8,3.62,3.72,5.03,4.98,5.34,5.35,5.85,4.87,5.91,5.71,6.48,0.37,0.35,0.34,0.37,5.78,0.34,0.42,7.12,7.41,0.41,0.43,7.71,7.05,6.81,7.09,6.91,7.0,8.03,6.97,7.46,7.18,7.82
152500,4.98,3.75,3.18,4.25,6.14,4.94,4.2,4.3,3.63,3.53,3.02,4.3,4.57,5.35,4.8,3.86,3.25,2.84,2.76,2.86,2.93,2.54,2.45,2.68,3.74,6.71,8.29,9.82,8.87,11.14,8.59,8.57,7.58,6.09,7.17,6.4,6.66,5.95,6.34,7.19,5.71,5.67,5.49,5.39,5.28,5.3,4.44,4.78,5.43,4.38,5.24,5.21,4.51,5.46,4.56,5.03,4.88,4.74,4.19,4.51,4.14,4.25,4.15,0.0,0.0,0.0,0.0,4.29,0.0,0.0,5.08,4.33,0.0,0.0,5.61,5.54,5.03,5.66,6.86,6.89,7.1,7.43,7.84,7.87,8.28
120000,4.93,5.07,4.61,4.43,5.23,5.56,5.21,5.05,5.75,5.21,4.22,5.22,5.44,5.16,5.1,5.35,5.01,4.58,5.95,5.39,5.8,6.0,5.47,5.17,4.83,3.92,3.14,2.7,2.47,2.73,2.55,2.58,2.77,3.09,3.65,3.91,3.11,5.26,4.65,4.16,4.04,3.32,4.79,4.37,6.84,6.53,10.68,8.07,5.6,5.54,5.38,5.4,5.71,5.76,4.77,5.57,4.95,5.46,4.95,4.03,5.6,5.88,6.88,0.79,0.78,0.78,0.72,4.27,0.69,0.78,4.5,5.35,0.79,0.74,5.04,4.49,5.16,5.28,4.56,4.89,4.38,4.56,4.02,4.45,4.33
130100,4.57,8.13,5.33,6.3,6.41,8.48,8.43,8.32,7.54,7.15,5.08,6.71,6.71,5.72,5.16,5.89,5.17,4.02,5.32,5.78,6.0,6.73,6.2,7.06,6.04,5.43,5.69,5.04,5.09,4.48,5.35,5.35,7.29,4.19,5.15,6.1,5.64,6.13,5.24,6.16,5.89,4.54,4.82,4.17,3.74,4.68,4.34,6.18,6.5,5.86,5.54,6.1,6.51,5.9,7.94,5.51,5.98,5.66,5.18,6.13,5.6,6.29,5.92,0.82,0.62,0.63,0.57,6.73,0.52,0.83,6.82,6.68,0.66,0.53,6.53,6.97,6.66,7.02,6.21,6.13,5.86,6.84,7.69,7.49,7.73
131100,4.4,6.38,1.54,0.7,0.72,0.67,0.4,0.51,0.46,0.43,0.33,0.48,0.58,0.48,0.45,0.53,1.16,1.67,1.73,1.23,0.5,0.4,0.4,0.39,0.39,1.17,1.48,1.31,1.14,1.26,0.91,0.76,0.53,0.76,0.71,0.62,0.86,0.55,0.53,0.76,0.52,0.75,0.82,0.58,0.72,0.5,0.92,0.64,0.53,0.64,0.45,0.55,0.5,0.59,0.5,0.48,0.56,0.68,0.49,0.61,0.55,0.49,0.65,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.8,0.78,0.0,0.0,0.61,0.81,0.61,0.67,0.67,0.71,0.62,0.62,0.75,0.55,0.47
150900,4.14,2.98,3.18,3.79,4.36,3.3,3.33,3.32,3.5,3.9,3.25,3.88,3.74,4.75,4.44,4.14,3.46,2.86,2.78,2.52,2.07,1.86,1.9,2.46,3.93,6.82,8.71,8.85,7.69,9.72,7.66,8.01,8.36,7.9,8.95,8.51,8.61,8.8,9.51,11.63,9.31,9.48,9.15,8.44,9.41,8.83,8.17,8.0,7.56,9.08,8.42,8.43,7.28,7.86,7.16,7.21,6.89,7.12,6.89,6.95,7.9,6.38,6.63,0.0,0.0,0.0,0.0,7.48,0.0,0.0,6.93,6.89,0.0,0.0,6.53,6.44,6.85,7.59,6.5,7.14,6.87,7.52,7.18,8.13,7.81
131000,2.98,3.7,2.69,2.49,3.16,3.31,3.52,3.65,3.83,3.2,2.76,3.1,3.39,3.37,3.44,3.89,3.86,3.53,4.0,4.57,4.54,4.14,3.9,3.6,4.61,4.09,3.28,2.73,2.69,2.5,2.07,2.76,2.47,2.47,2.28,2.25,2.17,3.15,2.17,2.44,2.44,2.12,1.69,2.02,1.51,2.3,1.84,3.33,2.06,2.28,2.52,2.32,3.04,2.16,2.48,2.57,2.66,2.47,2.9,2.51,2.98,3.0,2.94,0.53,0.56,0.58,0.62,2.51,0.5,0.59,3.16,3.39,0.62,0.67,3.68,3.46,3.24,3.41,2.86,3.39,3.64,3.41,2.9,2.85,3.45
