Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140700,29.83,17.57,24.89,26.61,26.21,22.73,21.64,18.61,19.63,21.39,23.07,22.05,21.17,19.42,19.43,20.11,19.44,20.43,18.89,17.35,15.58,14.77,14.92,16.9,20.76,17.38,16.58,16.2,17.65,17.1,19.17,20.34,22.06,24.74,25.43,26.75,25.98,26.51,26.54,24.49,28.92,29.69,30.71,34.13,34.09,32.69,30.25,32.73,29.9,29.61,29.12,28.62,25.69,23.23,28.27,27.54,27.22,29.01,29.67,28.67,27.63,29.54,27.93,28.76,30.14,30.45,29.92,29.25,31.81,29.92,29.58,31.06,30.7,29.59,30.47,30.83,29.45,29.84,31.09,30.79,29.99,30.33,30.56,29.19,28.77
141100,16.8,16.18,15.1,15.5,14.26,15.69,13.38,14.17,14.44,14.23,14.89,16.45,18.14,17.1,16.83,17.28,18.02,17.97,17.84,18.32,17.85,18.14,18.92,18.56,17.4,25.38,21.82,19.34,17.91,17.61,17.38,16.7,16.83,17.78,20.35,19.7,19.13,19.52,18.93,21.07,17.66,18.59,16.63,14.83,15.05,14.34,14.76,16.1,17.11,16.89,17.84,19.38,20.09,21.49,19.92,20.58,20.74,19.01,19.48,19.59,19.9,19.63,19.02,18.85,18.88,19.15,20.01,21.17,19.98,18.98,19.23,19.17,19.96,19.74,19.97,19.9,19.16,18.88,18.14,18.72,18.93,20.31,20.08,18.75,18.61
140900,11.48,10.6,10.53,10.69,8.23,8.96,9.59,9.83,9.47,9.68,10.74,10.42,10.43,10.71,10.09,10.55,11.24,12.51,11.58,12.25,12.84,13.32,13.9,12.96,12.36,17.17,17.64,15.09,13.04,14.26,12.31,10.49,9.24,8.41,8.56,8.65,9.1,9.18,9.77,9.17,9.97,11.42,11.36,10.76,11.54,11.17,11.11,11.82,11.5,10.62,11.79,12.79,13.19,12.35,12.32,12.66,12.41,11.79,12.87,13.73,12.73,12.71,12.57,12.77,12.06,12.55,13.11,12.15,12.18,12.82,12.05,11.89,12.2,13.98,12.84,12.07,12.09,12.13,11.47,12.43,13.87,13.13,12.37,12.19,11.89
141000,5.38,6.65,6.12,6.27,6.78,6.35,6.71,6.82,6.89,6.48,6.12,6.97,6.58,6.6,6.88,6.7,6.26,6.31,7.14,7.42,8.3,8.7,7.9,7.36,7.31,6.86,6.24,6.23,5.9,6.42,6.15,6.93,6.36,6.45,6.53,6.97,6.43,6.86,6.23,5.89,5.62,5.11,5.51,5.25,5.06,5.53,5.71,5.28,5.63,5.53,5.87,5.49,6.13,6.81,6.44,6.09,6.41,6.59,5.92,6.43,6.48,5.68,6.19,6.12,6.14,6.05,6.27,5.82,6.05,6.6,6.16,5.89,6.32,6.2,6.24,6.12,6.36,6.25,6.41,6.16,6.82,6.53,6.15,6.3,6.33
140400,4.64,5.43,4.99,5.02,3.06,4.13,3.74,5.97,5.62,5.13,4.55,4.48,4.52,5.71,5.32,5.01,4.99,5.56,6.15,6.51,7.11,8.28,7.66,7.7,7.24,5.9,5.25,5.57,4.68,4.86,4.41,4.89,5.15,5.07,5.12,4.82,5.84,5.2,4.62,4.7,4.48,4.93,5.04,4.51,4.23,4.79,4.43,4.31,4.49,4.61,4.37,4.68,5.1,5.53,5.91,5.69,5.87,5.47,4.93,5.61,5.92,5.47,6.35,6.21,5.69,5.53,5.65,5.29,5.36,5.8,5.66,5.39,5.39,5.7,5.46,5.61,6.17,5.92,5.51,5.36,5.27,5.02,5.19,5.7,5.72
140800,2.83,3.7,3.62,3.64,4.33,4.09,4.88,4.86,5.01,4.64,4.42,4.99,4.17,3.85,4.25,3.95,3.89,4.0,4.59,5.06,5.44,5.6,5.86,5.87,5.93,3.05,2.99,2.78,2.92,2.65,2.61,2.36,2.62,2.71,2.37,2.8,2.54,2.1,2.15,2.22,1.78,1.62,1.85,1.83,1.96,1.96,1.94,1.86,2.32,3.15,2.8,2.6,2.95,2.86,2.91,2.92,2.81,2.69,2.57,2.76,2.48,2.3,2.76,2.48,2.8,2.8,2.66,2.58,2.54,2.68,2.91,2.77,2.9,2.73,2.59,2.69,3.03,2.97,3.04,2.75,3.18,2.73,2.74,3.07,3.26
110000,2.79,3.63,3.22,2.95,5.98,4.22,4.2,3.51,3.24,3.53,3.23,2.74,3.35,2.55,2.55,2.58,2.08,1.8,1.45,1.29,1.01,0.82,0.71,0.62,0.75,1.5,3.53,5.78,7.99,8.04,8.57,10.46,9.3,8.47,6.08,5.58,4.68,4.35,5.69,6.9,5.74,4.33,4.11,4.17,2.88,3.54,4.42,3.64,2.79,2.58,2.17,1.77,1.62,2.27,1.61,1.5,1.48,1.73,1.29,1.12,1.54,1.33,0.96,1.18,0.86,0.79,0.63,0.84,0.95,0.78,0.83,0.89,0.8,0.63,0.81,0.9,0.74,0.73,0.69,0.59,0.57,0.67,0.71,0.62,0.73
140200,2.74,3.56,3.57,3.01,3.43,3.29,3.77,3.78,3.72,3.71,3.73,3.42,3.37,3.25,3.16,3.19,3.09,3.2,3.07,3.28,3.53,4.0,4.23,4.07,3.72,4.08,4.8,4.22,3.72,3.9,3.28,2.87,3.42,2.83,3.61,3.39,3.82,3.81,4.15,3.47,3.71,4.04,3.86,3.78,3.98,4.13,3.75,3.9,3.43,3.59,3.45,3.2,3.01,2.7,2.81,2.79,2.65,2.86,2.84,3.03,2.95,2.82,2.94,2.76,2.86,3.02,3.02,2.45,2.64,2.99,3.12,3.01,2.9,3.04,2.52,3.07,3.44,3.14,3.27,3.03,3.05,2.43,3.17,3.79,3.34
140300,2.7,2.83,2.84,2.6,2.16,2.47,2.26,2.74,2.42,2.51,2.6,2.31,2.62,2.15,2.29,2.19,2.38,2.42,2.46,2.42,2.38,2.7,2.86,3.12,3.28,3.9,3.47,2.77,2.41,2.51,2.51,2.86,2.92,3.0,2.79,2.96,2.53,2.64,2.36,2.38,3.03,2.54,2.47,2.53,3.29,2.95,2.84,3.27,2.68,2.82,2.58,2.92,3.07,2.56,2.76,2.6,2.34,2.2,2.79,3.31,2.92,3.27,2.91,2.89,2.74,2.86,3.68,3.17,3.34,2.82,2.8,2.88,2.89,3.7,3.04,3.26,2.99,2.83,2.7,3.05,3.47,2.97,3.44,2.86,2.78
