Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
130100,18.03,19.97,17.99,19.88,18.2,18.6,18.64,18.48,18.02,18.88,18.77,16.43,17.77,15.26,15.02,14.2,12.88,13.5,13.64,14.61,15.51,17.83,18.04,19.36,19.57,19.26,17.27,14.99,14.8,16.59,16.24,18.17,19.09,21.02,0.65,0.62,20.25,20.97,0.51,0.55,0.54,0.57,0.55,0.53,20.68,21.37,0.53,0.53,0.48,0.5,0.49,0.48,0.45,19.14,0.39,0.38,0.4,0.41,0.41,0.42,18.99,20.82,19.5,0.82,0.62,0.63,0.57,19.23,0.52,0.83,18.64,18.38,0.66,0.53,0.55,0.55,0.7,0.62,19.11,19.46,25.57,25.85,21.3,19.81,19.37
371400,15.18,7.6,13.73,11.98,14.09,13.67,10.5,10.67,11.28,11.05,10.38,12.52,12.06,11.32,11.12,10.39,8.64,8.3,7.96,9.15,8.46,8.2,7.72,11.94,11.2,12.39,12.54,14.43,14.89,14.74,15.21,15.83,17.03,16.77,0.27,0.28,14.54,16.44,0.22,0.22,0.26,0.32,0.33,0.34,16.77,17.67,0.32,0.31,0.3,0.29,0.3,0.29,0.29,16.74,0.26,0.0,0.27,0.29,0.29,0.29,17.66,16.68,18.03,0.35,0.37,0.36,0.39,20.03,0.37,0.38,18.61,18.27,0.39,0.42,0.41,0.38,0.41,0.41,18.06,17.4,17.68,17.65,17.12,17.92,17.75
130900,13.38,9.25,11.31,12.19,14.1,12.38,11.16,11.45,10.13,10.61,10.23,10.78,10.96,11.42,11.61,11.21,11.8,10.25,9.45,8.7,8.15,7.5,6.96,7.74,11.35,12.1,14.51,17.63,18.17,17.51,17.05,18.23,17.07,17.89,0.33,0.33,18.75,19.07,0.28,0.25,0.28,0.32,0.35,0.37,18.31,17.91,0.32,0.29,0.28,0.27,0.3,0.26,0.0,14.68,0.0,0.0,0.0,0.26,0.0,0.0,14.24,14.26,14.13,0.3,0.3,0.31,0.32,15.13,0.29,0.34,15.35,16.11,0.38,0.38,0.38,0.36,0.41,0.42,16.12,15.76,13.97,14.17,15.37,15.96,15.69
110000,9.74,12.49,12.76,9.26,9.0,8.71,9.84,9.99,9.58,9.36,13.17,10.71,10.47,13.09,12.72,13.33,13.46,14.71,17.32,21.78,23.5,24.63,28.76,23.28,18.42,11.8,8.83,6.34,5.52,4.42,5.3,5.07,5.47,5.66,3.99,3.54,5.35,5.52,3.05,3.64,4.18,3.45,3.07,2.93,5.21,5.63,2.78,2.85,2.27,2.04,1.86,1.52,1.37,3.54,1.56,1.29,1.26,1.26,1.14,1.0,3.34,2.97,2.77,1.09,1.09,0.98,0.82,2.32,1.21,1.08,2.58,2.57,1.03,0.88,0.98,1.34,1.12,1.05,2.04,2.31,2.47,2.05,2.24,2.66,2.47
130600,8.28,6.96,7.14,8.71,8.09,7.1,8.62,8.8,8.5,9.15,7.78,7.41,7.09,6.74,6.23,6.23,6.6,6.84,6.51,5.09,5.13,5.11,4.47,4.02,5.3,7.83,6.06,6.13,6.2,6.87,6.49,7.02,6.26,6.86,0.4,0.39,7.45,6.17,0.31,0.29,0.29,0.34,0.35,0.36,5.71,5.82,0.34,0.32,0.32,0.31,0.31,0.29,0.26,7.73,0.26,0.27,0.28,0.29,0.29,0.3,10.23,10.22,10.79,0.37,0.35,0.34,0.37,9.74,0.34,0.42,11.44,10.92,0.41,0.43,0.42,0.4,0.43,0.44,10.92,9.99,9.77,9.5,10.6,9.96,11.33
130500,7.0,5.45,6.13,7.37,6.84,6.34,5.17,5.06,5.46,5.76,5.98,6.96,6.93,6.11,5.73,7.42,7.61,7.57,6.05,4.44,3.96,3.73,2.91,2.94,4.96,9.07,8.55,9.58,10.31,11.14,10.73,10.35,9.3,8.32,0.0,0.0,9.58,9.27,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,10.24,0.0,0.0,0.0,0.0,0.0,0.0,8.87,8.52,8.37,0.0,0.0,0.0,0.0,8.55,0.0,0.0,8.19,8.37,0.0,0.0,0.31,0.28,0.32,0.33,9.38,8.61,7.96,8.13,9.01,8.48,8.91
120000,4.78,6.12,5.48,4.71,4.67,4.78,5.49,5.58,5.25,5.21,5.76,5.07,5.47,6.46,5.77,5.52,5.39,5.76,6.73,8.39,8.81,8.72,10.49,9.57,8.93,5.89,4.56,2.7,2.9,2.12,2.61,3.06,2.55,3.39,1.1,1.05,3.07,3.73,0.79,0.88,1.01,0.99,0.99,0.99,3.49,2.68,0.92,0.91,0.92,0.92,0.86,0.79,0.75,3.08,0.72,0.76,0.77,0.75,0.75,0.74,3.09,3.06,3.62,0.79,0.78,0.78,0.72,2.84,0.69,0.78,3.01,2.9,0.79,0.74,0.76,0.78,0.83,0.82,2.87,3.02,2.81,2.5,2.68,3.38,3.12
131000,2.67,3.59,2.56,2.35,2.2,2.44,2.62,3.27,2.81,3.03,3.42,6.4,3.44,3.16,2.78,3.45,4.94,4.21,3.71,3.26,3.03,2.87,2.97,2.34,2.47,2.25,2.06,1.39,1.21,1.22,1.38,1.51,1.32,1.29,0.75,0.72,1.35,1.43,0.64,0.51,0.58,0.68,0.66,0.67,1.05,1.08,0.58,0.57,0.58,0.53,0.52,0.51,0.52,1.12,0.41,0.44,0.47,0.48,0.5,0.51,1.29,1.38,1.25,0.53,0.56,0.58,0.62,1.31,0.5,0.59,1.5,1.56,0.62,0.67,0.56,0.55,0.64,0.65,1.59,1.84,1.78,1.58,1.6,1.63,1.55
130400,2.15,2.32,2.18,3.17,1.62,1.43,1.33,1.6,1.7,1.93,2.0,2.14,1.6,1.5,1.91,2.15,3.21,4.08,2.53,1.25,1.0,1.04,0.9,1.3,1.43,2.09,2.53,2.91,3.12,3.11,3.88,2.61,4.68,2.28,0.33,0.34,2.51,2.49,0.29,0.25,0.27,0.37,0.38,0.42,3.65,3.16,0.39,0.4,0.38,0.36,0.37,0.37,0.34,3.06,0.27,0.27,0.0,0.26,0.0,0.27,2.78,2.47,2.45,0.32,0.32,0.34,0.35,2.35,0.31,0.34,2.27,2.26,0.36,0.35,0.37,0.33,0.37,0.39,2.24,2.07,2.05,2.21,2.32,2.25,2.27
130700,1.48,1.13,1.15,1.23,0.84,0.88,1.09,0.96,1.19,1.2,1.16,0.97,0.95,0.87,1.15,2.67,2.34,2.19,1.37,0.44,0.46,0.41,0.46,0.52,0.35,0.63,0.78,0.83,1.05,1.18,1.16,0.7,0.49,0.44,0.0,0.0,0.62,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.25,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.31,0.29,0.24,0.39,0.27,0.34
130200,1.43,1.64,1.46,1.76,1.45,1.95,2.98,2.53,2.42,2.21,1.84,1.74,1.59,1.53,1.29,1.16,1.57,1.91,2.19,1.38,1.34,1.32,1.39,1.58,2.11,2.1,2.47,1.74,2.14,1.74,1.96,1.8,2.07,1.03,0.39,0.37,2.0,1.78,0.25,0.24,0.31,0.4,0.36,0.4,1.43,1.29,0.34,0.33,0.34,0.31,0.3,0.28,0.0,1.58,0.0,0.26,0.28,0.28,0.28,0.3,1.33,1.23,1.3,0.35,0.33,0.32,0.37,1.25,0.3,0.34,1.39,1.27,0.37,0.34,0.35,0.34,0.37,0.38,1.11,3.13,1.52,1.18,1.37,1.46,1.14
130300,0.87,1.06,1.04,0.84,0.75,1.38,1.77,1.7,2.2,1.87,1.32,1.09,1.0,0.85,0.72,1.19,1.37,1.34,1.33,0.49,0.58,0.65,0.61,0.76,0.7,0.66,0.74,0.59,0.34,0.57,0.55,0.31,0.18,0.21,0.0,0.0,0.51,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.23,0.16,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.25,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.19,0.19,0.21,0.24,0.19,0.28
371500,0.73,0.65,0.52,0.7,0.62,0.59,0.32,0.41,0.58,0.75,0.75,0.6,0.63,0.49,0.65,0.72,0.51,0.33,0.44,0.35,0.33,0.29,0.18,0.19,0.33,0.58,0.76,0.63,0.61,0.58,0.46,0.68,0.56,0.86,0.0,0.0,0.37,0.65,0.0,0.0,0.0,0.26,0.27,0.27,0.53,0.75,0.28,0.27,0.27,0.27,0.26,0.27,0.27,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.71,1.17,0.3,0.38,0.3,0.32,1.39,0.28,0.31,1.1,1.11,0.32,0.32,0.32,0.3,0.33,0.33,1.05,1.05,0.91,0.78,0.99,0.93,1.13
370100,0.69,0.96,1.0,0.86,1.12,0.99,0.92,0.7,0.89,0.95,1.0,1.02,0.92,0.8,0.85,0.78,0.84,0.78,0.71,0.91,0.95,0.98,0.92,0.99,0.79,0.88,0.68,0.48,0.52,0.43,0.46,0.57,0.31,0.55,0.69,0.67,0.45,0.23,0.64,1.18,1.09,0.92,0.87,0.84,0.31,0.38,0.76,0.8,0.69,0.68,0.65,0.64,0.61,0.26,0.62,0.55,0.54,0.54,0.55,0.55,0.5,0.47,0.54,0.66,0.68,0.69,0.68,0.6,0.87,0.78,0.64,0.75,0.81,0.75,0.81,0.93,0.85,0.86,0.51,0.65,0.93,0.63,0.63,0.72,0.71
371600,0.63,0.53,0.49,0.56,0.72,0.7,0.36,0.25,0.28,0.26,0.28,0.32,0.4,0.47,0.44,0.34,0.34,0.3,0.29,0.25,0.26,0.22,0.14,0.11,0.19,0.22,0.26,0.28,0.34,0.45,0.58,0.66,0.21,0.26,0.0,0.0,0.51,0.38,0.0,0.22,0.26,0.32,0.32,0.31,1.07,0.99,0.26,0.26,0.27,0.26,0.25,0.0,0.0,1.51,0.0,0.0,0.27,0.27,0.0,0.0,2.26,1.58,1.72,0.28,0.29,0.0,0.0,1.23,0.28,0.3,1.23,1.14,0.31,0.32,0.32,0.31,0.32,0.34,0.94,0.8,0.57,1.05,1.11,0.99,0.74
130800,0.44,0.42,0.36,0.53,0.64,0.91,1.04,0.76,0.66,0.65,0.48,0.28,0.35,0.28,0.27,0.36,0.47,0.51,0.57,0.23,0.23,0.18,0.17,0.24,0.27,0.32,0.73,0.66,0.39,0.71,0.55,0.73,0.4,0.23,0.0,0.0,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.19,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.09,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.12,0.2,0.14,0.14,0.15
370200,0.34,0.55,0.47,0.43,0.56,0.5,0.49,0.5,0.59,0.53,0.49,0.47,0.6,0.6,0.6,0.54,0.46,0.63,0.65,0.85,0.93,0.95,0.7,0.79,0.49,0.47,0.5,0.47,0.3,0.28,0.34,0.23,0.27,0.18,0.66,0.68,0.19,0.17,0.84,1.41,1.17,1.02,0.99,1.02,0.11,0.19,0.72,0.83,0.83,0.86,0.74,0.68,0.64,0.17,0.54,0.54,0.53,0.52,0.5,0.5,0.24,0.13,0.23,0.58,0.59,0.61,0.56,0.25,0.63,0.61,0.31,0.31,0.61,0.56,0.59,0.59,0.6,0.6,0.28,0.31,0.41,0.3,0.24,0.27,0.22
140100,0.31,0.62,0.42,0.37,0.3,0.42,0.48,0.58,0.51,0.5,0.44,0.44,0.48,0.47,0.58,0.56,0.49,0.44,0.44,0.6,0.52,0.61,0.66,0.7,0.41,0.29,0.25,0.19,0.12,0.24,0.17,0.14,0.22,0.32,0.75,0.73,0.29,0.15,0.59,0.73,0.73,0.64,0.57,0.52,0.25,0.19,0.56,0.58,0.51,0.52,0.53,0.47,0.43,0.28,0.47,0.45,0.46,0.44,0.45,0.49,0.28,0.18,0.12,0.57,0.57,0.57,0.54,0.11,0.65,0.61,0.12,0.19,0.61,0.56,0.64,0.71,0.65,0.66,0.19,0.23,0.18,0.2,0.19,0.21,0.27
