Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
150200,30.4,22.31,27.24,26.16,26.93,24.27,24.42,23.54,26.63,29.11,30.49,29.78,26.51,26.86,26.75,26.32,27.67,28.44,27.53,27.1,27.16,26.27,24.97,22.69,27.01,29.12,29.81,29.03,23.71,23.7,22.39,25.83,25.11,29.17,30.49,30.42,28.81,28.75,27.68,31.28,26.59,26.46,26.0,27.12,27.94,28.01,26.5,26.68,27.94,26.85,25.62,24.71,26.84,24.73,25.5,26.04,24.64,24.36,28.55,25.37,27.56,25.67,27.5,26.69,28.07,29.64,29.76,29.27,29.44,28.93,28.69,28.49,30.46,30.96,30.47,28.46,28.37,28.82,29.54,30.77,30.94,29.77,31.23,30.73,30.03
150600,16.85,14.99,15.1,16.81,12.78,11.45,12.52,14.78,13.9,14.17,14.42,15.7,15.66,16.48,14.91,13.94,14.24,13.42,13.54,14.07,14.03,15.42,16.9,17.24,21.5,22.63,16.58,17.92,16.92,15.5,16.28,17.04,18.22,18.09,18.06,18.5,17.41,18.05,18.27,20.89,21.6,21.86,23.95,22.87,23.73,26.86,26.32,24.98,24.26,21.55,23.38,23.75,21.06,20.97,19.82,22.45,22.26,22.79,22.82,22.79,22.25,22.35,22.61,23.19,23.65,22.71,23.38,23.26,22.88,22.73,23.31,20.66,20.58,20.95,22.49,23.02,22.94,21.46,20.67,20.44,20.47,21.36,19.88,20.32,20.0
150100,16.33,18.79,18.53,18.22,20.32,20.99,20.19,19.41,19.94,19.15,18.29,15.16,17.61,17.04,16.33,16.26,16.02,17.12,14.94,15.04,14.34,14.4,14.57,15.32,12.42,15.31,20.55,18.76,22.29,25.46,23.91,25.83,25.57,21.92,21.73,22.82,22.2,22.38,22.85,22.98,22.99,20.74,19.57,16.91,16.97,18.47,15.25,15.9,15.23,12.62,14.45,15.73,15.32,13.95,13.37,15.44,16.55,15.65,15.0,16.49,16.77,15.8,14.25,13.53,13.58,12.9,12.85,13.83,13.91,13.67,13.5,14.59,13.71,14.85,13.63,14.44,15.0,13.81,14.32,14.24,15.41,15.77,15.24,16.12,14.82
150300,10.26,9.12,10.19,10.21,11.46,9.46,9.88,9.36,10.46,9.67,11.01,12.07,11.77,10.12,10.64,9.72,8.95,8.9,8.52,8.23,7.07,8.07,8.7,10.34,12.58,15.33,14.62,13.34,14.07,12.76,10.23,7.94,5.09,4.86,4.68,4.13,5.1,5.43,5.91,9.65,11.13,12.94,11.3,13.94,11.18,10.91,9.34,10.97,10.2,10.69,9.28,9.42,8.14,7.87,8.24,8.06,8.06,7.42,6.86,8.6,7.83,8.18,8.23,7.93,8.08,8.86,8.68,8.6,9.03,8.43,9.8,10.12,10.07,9.67,10.43,10.78,9.45,9.72,9.74,10.29,10.66,12.18,12.09,9.68,10.89
152900,3.82,4.72,3.95,3.91,4.22,4.07,4.68,4.3,3.49,3.56,3.66,3.53,3.96,3.72,3.29,3.63,3.52,2.55,2.44,3.09,2.86,3.22,3.25,3.43,4.41,4.88,4.56,4.06,4.58,3.85,2.64,2.29,1.73,1.72,2.49,2.66,2.27,2.45,2.52,1.44,1.95,3.82,2.43,3.27,2.59,2.69,3.65,4.53,3.99,6.26,6.03,5.55,5.0,4.64,6.61,6.61,5.72,6.15,5.03,5.34,4.12,4.47,5.17,5.5,4.2,4.46,5.27,4.06,5.55,5.02,5.08,5.24,5.11,4.8,4.74,4.98,4.76,5.86,6.11,5.01,5.04,4.31,5.08,5.34,4.98
110000,2.76,4.05,3.01,3.28,4.81,4.44,3.56,3.39,3.01,2.61,1.9,2.86,3.0,2.52,2.6,2.96,2.63,1.96,1.76,1.73,1.87,1.53,1.97,1.61,0.8,0.92,1.89,2.96,3.28,4.71,5.89,6.85,6.35,6.96,5.59,4.18,7.11,3.79,6.51,3.49,4.29,3.16,4.34,3.2,2.16,2.34,3.88,3.1,3.95,3.06,2.99,2.68,2.07,3.38,2.66,2.43,1.98,1.8,1.35,1.54,1.53,1.71,1.5,1.0,1.12,0.86,0.7,0.86,0.87,0.99,1.12,0.66,0.6,0.61,0.71,1.03,1.29,0.8,0.87,0.58,0.44,0.4,0.59,0.73,0.54
640100,2.42,1.84,2.03,2.18,2.64,2.67,2.9,2.6,2.09,2.41,2.41,2.2,2.13,1.97,2.06,2.41,2.52,2.48,2.5,2.1,1.83,1.91,1.63,1.74,1.67,1.5,1.26,1.52,1.56,1.22,1.12,1.0,1.25,1.38,1.92,1.24,0.91,0.93,1.12,0.96,1.36,1.05,1.2,1.2,1.44,0.88,1.26,1.62,1.56,1.59,1.4,1.09,1.53,1.55,1.56,1.17,1.68,1.74,1.82,1.2,1.65,1.81,1.59,1.98,1.64,1.52,1.57,1.68,1.63,1.47,1.61,1.48,1.78,1.4,1.3,1.38,1.41,1.55,1.68,1.62,1.47,1.52,1.63,1.81,2.02
150900,2.07,2.05,2.29,1.72,1.68,1.61,1.62,2.0,1.89,2.18,1.93,2.19,1.72,1.84,1.74,1.75,1.74,2.24,2.55,2.59,3.05,3.86,3.77,4.27,2.71,2.13,1.82,1.69,1.34,1.19,1.12,0.96,0.8,0.83,0.75,0.93,0.91,0.98,0.63,0.64,1.06,0.81,0.53,0.79,0.72,0.88,0.54,1.2,1.07,2.03,1.43,1.43,1.4,1.89,1.45,1.85,1.46,1.9,1.87,1.95,1.37,1.43,1.62,2.04,1.82,1.98,1.97,1.78,2.56,2.21,2.03,2.32,2.26,1.89,2.08,2.54,2.29,2.28,1.75,2.16,2.09,1.78,1.66,1.86,1.99
610800,1.17,1.3,1.05,0.96,0.45,0.6,0.73,1.19,0.69,0.85,0.65,0.7,1.11,0.92,1.09,1.19,0.79,0.94,1.11,0.94,1.34,1.17,0.92,1.06,0.75,0.67,0.71,0.77,0.71,0.21,0.52,0.13,0.08,0.23,0.15,0.04,0.41,0.98,0.66,0.57,0.62,0.33,0.1,0.41,0.42,0.26,0.58,0.93,1.14,1.63,1.46,1.31,1.1,1.55,1.47,1.83,1.52,1.51,1.24,1.15,1.03,1.09,1.11,1.13,0.98,0.91,1.08,0.97,0.88,1.0,0.79,1.13,1.4,0.84,0.71,0.61,0.82,0.86,0.84,0.74,0.62,0.77,0.61,0.76,0.82
