Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140600,29.07,24.88,26.81,27.51,29.6,26.2,26.02,25.83,26.54,28.62,27.52,28.02,29.79,26.0,21.86,22.57,25.79,30.17,30.8,28.86,28.64,30.68,33.96,35.3,32.17,35.31,33.34,25.51,23.65,26.06,22.81,23.99,24.93,27.45,29.05,26.15,26.9,27.86,28.54,23.78,30.6,28.81,31.83,29.32,29.51,32.01,32.47,32.92,29.15,27.94,28.93,29.2,32.06,31.03,33.1,31.15,29.87,30.06,29.58,33.06,31.63,33.42,31.22,31.53,30.16,31.6,35.45,33.79,35.82,30.42,29.38,31.02,32.57,34.12,32.38,32.89,30.67,30.61,30.35,31.28,35.04,34.27,33.81,31.11,31.66
130700,10.19,6.6,7.86,9.89,8.11,5.77,8.25,8.62,8.42,8.81,9.33,8.21,7.37,7.08,7.53,6.9,7.84,9.05,9.03,8.2,9.43,8.99,9.34,9.81,11.48,10.69,8.57,8.32,6.75,7.67,7.71,7.22,8.67,7.24,9.75,10.63,10.9,7.73,6.8,6.12,7.17,9.94,9.46,11.44,9.64,9.82,9.09,7.19,7.91,8.57,8.04,7.74,7.47,7.11,7.29,8.29,7.67,8.21,7.96,6.91,5.93,6.23,6.08,6.87,7.28,7.06,7.83,7.14,6.49,6.3,7.46,7.08,7.23,7.09,6.82,6.43,7.71,7.38,7.89,6.79,6.99,6.87,6.96,7.51,7.73
110000,9.02,8.87,8.47,10.14,14.68,12.85,10.96,8.87,7.7,7.47,7.57,8.64,11.26,8.47,7.41,7.26,7.15,5.9,5.82,6.56,5.66,4.7,3.46,2.83,3.16,5.91,7.83,10.06,12.44,11.19,13.3,14.29,15.9,16.33,12.41,11.77,11.24,11.96,13.44,15.38,11.27,9.6,9.19,9.64,7.66,8.36,7.92,7.2,6.92,6.93,6.34,6.05,6.03,5.95,5.42,4.94,4.91,4.81,4.47,4.55,4.73,4.51,4.65,3.94,3.87,3.79,3.0,3.17,3.88,3.83,3.46,3.24,3.31,3.21,3.53,3.61,3.72,3.54,3.24,3.44,2.73,3.0,3.11,3.06,2.98
140100,8.64,10.59,10.39,10.09,12.47,13.77,11.93,11.63,12.61,11.65,11.67,10.38,10.88,11.12,11.18,10.51,10.13,9.26,9.27,8.87,8.07,6.91,5.68,5.11,6.17,7.62,10.61,13.55,14.7,14.84,15.43,16.09,13.86,12.36,10.55,11.81,11.24,11.68,12.98,14.95,10.33,8.21,7.81,7.04,6.37,7.83,7.72,7.63,6.27,7.19,8.04,7.68,6.77,7.42,7.88,6.54,6.65,7.79,7.35,7.97,9.49,8.59,8.12,7.67,7.02,7.83,7.78,8.13,9.64,7.55,8.31,8.01,8.72,7.56,8.87,10.14,9.44,8.51,9.29,9.97,9.17,8.95,10.59,10.08,9.66
150900,8.36,6.97,7.03,7.75,7.39,6.2,6.95,7.24,7.34,7.65,7.9,8.77,7.78,7.47,6.6,7.01,6.82,7.86,7.95,8.45,9.39,11.5,12.26,12.13,14.08,14.49,11.7,8.82,7.09,7.37,6.3,5.89,6.5,5.81,6.69,7.07,6.49,7.11,6.23,6.22,5.08,6.65,5.79,5.75,6.86,6.27,6.42,4.77,5.95,6.74,5.92,5.4,5.27,6.21,5.74,7.44,8.14,8.02,8.05,7.98,8.01,7.67,7.9,8.08,8.92,7.99,8.09,8.61,8.04,8.58,8.93,8.91,8.76,8.19,8.73,9.06,8.98,8.84,8.26,8.31,8.24,8.3,8.57,8.36,7.38
140900,4.9,4.5,4.58,4.92,4.61,4.65,4.76,4.79,4.8,4.79,4.85,4.52,5.11,5.43,5.6,4.75,4.96,5.15,4.76,5.64,5.38,6.33,6.16,5.8,5.78,6.13,4.93,4.42,4.1,4.07,3.28,3.1,2.76,2.72,2.1,2.55,2.53,3.39,2.87,2.83,3.25,2.59,3.16,3.33,3.05,3.44,3.29,4.11,4.13,4.24,3.97,3.69,3.66,3.74,5.0,4.8,4.98,4.21,5.08,4.72,4.46,4.94,5.14,4.83,5.52,5.41,4.87,5.19,5.24,5.17,5.23,4.66,5.44,5.29,4.92,5.36,5.88,5.4,5.12,5.0,5.31,5.23,5.65,5.46,5.39
150600,3.53,5.84,5.71,2.83,0.95,0.99,1.87,3.33,2.78,3.69,4.01,4.26,2.73,3.56,2.87,2.99,2.82,2.55,1.78,1.59,1.31,0.88,0.58,0.46,0.6,1.09,1.04,1.1,1.01,1.06,1.23,1.05,1.09,1.53,2.35,1.63,2.03,1.73,1.53,4.47,6.63,6.15,3.79,5.68,5.83,4.74,5.04,9.52,7.72,7.22,8.71,9.48,8.75,8.95,7.49,9.87,9.78,8.78,9.22,8.78,8.11,6.52,7.3,7.8,8.78,8.3,7.74,7.14,5.69,10.77,9.01,8.81,7.53,7.83,7.64,6.09,7.22,7.78,7.5,7.52,6.88,6.07,6.31,7.36,7.23
130600,2.8,1.96,2.22,2.43,1.97,2.2,2.57,2.52,2.61,2.91,2.44,2.21,1.83,2.21,2.09,2.2,2.29,2.65,2.58,2.64,2.81,2.94,2.34,2.32,2.11,1.59,1.09,1.36,0.93,1.36,1.09,1.0,1.15,1.27,1.64,1.63,1.45,1.76,1.39,1.89,0.97,2.09,2.25,3.24,2.24,1.65,2.05,2.0,2.32,2.58,2.74,2.23,2.28,1.9,2.17,2.12,1.75,1.97,1.82,1.81,2.03,1.9,2.27,2.04,2.27,1.97,1.93,2.96,2.06,2.97,2.31,2.26,2.53,2.52,2.46,2.46,2.46,2.73,2.6,2.34,2.64,2.65,2.41,2.69,3.12
150100,2.77,3.03,2.86,2.27,1.96,2.24,2.43,2.73,2.59,2.79,2.41,2.76,2.42,2.19,1.88,1.7,1.87,1.95,1.73,1.56,1.68,1.7,1.73,1.51,1.63,2.1,2.52,2.97,2.38,3.43,2.82,2.63,2.26,2.02,2.35,2.53,2.09,1.78,1.35,2.52,3.18,2.41,2.34,2.28,2.1,1.8,1.88,2.19,2.46,2.13,1.93,1.84,1.78,1.64,1.55,2.41,2.56,2.37,2.58,2.19,2.45,2.38,2.15,2.27,2.37,2.3,2.55,2.01,1.7,2.37,2.38,2.79,2.59,2.33,2.59,2.37,2.33,2.61,2.99,2.65,2.23,2.61,2.31,2.43,2.71
