Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
110000,37.12,35.81,42.72,36.33,32.27,30.36,31.1,30.59,31.0,32.49,41.37,33.53,33.78,34.33,36.17,37.17,40.91,46.77,43.25,45.68,48.15,51.44,54.04,51.0,44.59,31.3,24.09,19.06,19.45,15.05,16.45,17.66,15.42,4.79,3.99,3.54,18.67,21.94,3.05,3.64,4.18,3.45,3.07,2.93,21.34,25.49,2.78,2.85,2.27,2.04,1.86,1.52,1.37,1.41,1.56,1.29,1.26,1.26,1.14,1.0,16.04,14.09,12.17,1.09,1.09,0.98,0.82,13.29,1.21,1.08,13.74,14.46,1.03,0.88,0.98,1.34,1.12,14.25,12.91,15.65,16.17,13.77,14.78,13.51,12.5
130200,13.53,10.09,11.0,13.35,14.34,11.94,14.37,14.27,12.68,13.36,11.45,12.59,13.77,13.88,13.47,12.16,10.76,10.3,10.13,9.15,8.23,7.59,7.27,9.0,13.25,13.85,12.0,11.64,11.32,12.3,12.96,12.43,8.58,0.34,0.39,0.37,13.0,12.49,0.25,0.24,0.31,0.4,0.36,0.4,10.19,13.34,0.34,0.33,0.34,0.31,0.3,0.28,0.0,0.25,0.0,0.26,0.28,0.28,0.28,0.3,16.92,17.24,13.51,0.35,0.33,0.32,0.37,18.54,0.3,0.34,20.03,19.28,0.37,0.34,0.35,0.34,0.37,19.23,20.57,20.9,22.54,21.22,21.74,21.3,21.46
150400,6.58,3.89,4.39,5.2,6.54,6.19,4.91,4.76,4.56,4.96,5.04,6.89,5.83,5.48,5.16,5.06,3.93,3.83,3.66,3.32,3.03,2.91,2.48,1.99,2.64,7.14,8.65,11.78,11.27,12.82,10.06,11.51,19.26,0.0,0.0,0.0,13.91,10.54,0.0,0.0,0.0,0.0,0.0,0.0,11.5,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,14.89,17.03,0.0,0.0,0.0,0.0,13.11,0.0,0.0,13.29,13.73,0.0,0.0,0.0,0.0,0.0,13.47,14.05,12.08,10.42,12.76,11.22,12.07,12.58
120000,6.1,5.5,5.82,6.66,6.16,5.86,5.67,5.91,5.91,6.17,5.28,5.8,5.68,5.9,5.79,5.93,5.97,5.41,6.23,5.93,5.88,5.84,5.95,5.75,6.85,5.23,4.02,3.22,3.04,3.17,3.82,3.59,2.36,1.2,1.1,1.05,2.53,3.46,0.79,0.88,1.01,0.99,0.99,0.99,3.15,2.73,0.92,0.91,0.92,0.92,0.86,0.79,0.75,0.72,0.72,0.76,0.77,0.75,0.75,0.74,3.57,3.78,3.82,0.79,0.78,0.78,0.72,3.49,0.69,0.78,4.35,4.29,0.79,0.74,0.76,0.78,0.83,4.89,4.76,5.14,4.73,4.98,5.04,5.89,6.09
130100,4.48,7.2,5.41,5.48,5.77,8.57,7.34,7.22,6.99,6.56,5.99,6.75,5.97,5.25,4.65,4.73,4.89,4.33,5.25,5.66,5.84,6.01,5.84,5.91,4.36,3.98,4.09,4.06,4.0,4.11,3.97,4.25,4.17,0.63,0.65,0.62,4.37,4.4,0.51,0.55,0.54,0.57,0.55,0.53,3.26,4.33,0.53,0.53,0.48,0.5,0.49,0.48,0.45,0.43,0.39,0.38,0.4,0.41,0.41,0.42,3.79,3.26,3.27,0.82,0.62,0.63,0.57,8.88,0.52,0.83,3.96,3.93,0.66,0.53,0.55,0.55,0.7,3.94,3.88,3.8,3.49,3.51,3.29,4.13,4.32
131000,3.99,5.25,4.52,4.33,4.18,4.35,5.29,5.78,5.7,4.92,4.8,4.93,5.61,5.38,5.64,6.06,6.41,5.69,6.48,6.28,6.1,5.8,5.5,5.46,6.09,6.14,4.56,3.61,3.03,2.84,2.54,3.04,2.73,0.65,0.75,0.72,2.02,3.13,0.64,0.51,0.58,0.68,0.66,0.67,2.28,1.9,0.58,0.57,0.58,0.53,0.52,0.51,0.52,0.43,0.41,0.44,0.47,0.48,0.5,0.51,3.21,2.9,3.0,0.53,0.56,0.58,0.62,2.95,0.5,0.59,3.76,3.17,0.62,0.67,0.56,0.55,0.64,3.55,3.62,3.53,3.94,3.83,4.03,4.48,4.15
130300,3.15,2.61,2.35,2.59,3.12,3.02,3.79,3.62,3.46,3.45,3.1,3.1,3.17,3.12,2.89,2.69,2.2,2.12,2.0,2.16,1.96,1.88,2.04,2.43,2.96,3.85,3.95,3.77,3.34,4.51,4.22,4.69,2.24,0.0,0.0,0.0,4.34,4.04,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,3.72,2.98,0.0,0.0,0.0,0.0,4.11,0.0,0.0,4.24,4.47,0.0,0.0,0.0,0.0,0.0,4.09,4.31,4.25,4.98,3.78,4.59,4.42,3.82
130600,2.95,3.2,2.93,3.08,2.97,3.43,3.81,4.11,5.2,5.01,3.82,3.53,3.45,3.27,3.08,3.48,3.1,2.25,2.93,3.18,3.04,2.87,2.53,2.89,3.1,4.09,4.53,3.97,4.09,3.59,3.2,3.18,3.51,0.34,0.4,0.39,3.1,3.06,0.31,0.29,0.29,0.34,0.35,0.36,2.35,3.26,0.34,0.32,0.32,0.31,0.31,0.29,0.26,0.26,0.26,0.27,0.28,0.29,0.29,0.3,2.43,2.41,2.5,0.37,0.35,0.34,0.37,2.33,0.34,0.42,3.06,2.71,0.41,0.43,0.42,0.4,0.43,2.74,2.29,2.71,2.9,2.73,2.61,2.84,3.47
211300,2.92,1.72,1.83,2.58,3.15,2.79,2.67,2.09,2.16,2.72,2.3,2.82,2.45,2.49,2.67,2.26,2.15,2.0,1.91,1.91,1.56,1.63,1.49,1.79,2.31,5.05,4.95,6.39,7.0,7.37,8.24,8.58,9.2,0.0,0.0,0.0,11.22,9.63,0.0,0.0,0.0,0.0,0.0,0.0,11.28,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,7.91,6.56,0.0,0.0,0.0,0.0,7.2,0.0,0.0,5.92,6.34,0.0,0.0,0.0,0.0,0.0,6.98,6.72,6.28,6.13,6.38,5.41,5.86,5.67
130700,2.85,2.75,2.47,2.87,2.72,1.98,2.77,2.71,2.87,2.9,2.39,2.27,2.53,2.88,2.75,2.2,2.26,1.76,1.69,1.45,1.52,1.5,1.35,1.51,1.92,3.14,4.55,4.53,4.54,5.79,5.55,4.81,3.05,0.0,0.0,0.0,4.31,5.41,0.0,0.0,0.0,0.0,0.0,0.0,3.59,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,3.35,2.76,0.0,0.0,0.0,0.0,3.49,0.0,0.0,3.63,3.3,0.0,0.0,0.0,0.0,0.0,3.58,3.57,4.14,3.51,4.19,4.23,3.97,4.1
131100,2.36,1.84,0.88,0.54,0.46,0.33,0.37,0.24,0.22,0.2,0.21,0.26,0.41,0.45,0.26,0.37,0.4,0.55,0.71,0.68,0.44,0.28,0.33,0.38,0.36,0.83,0.88,0.74,0.84,0.99,0.71,0.86,0.6,0.0,0.0,0.0,0.39,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.52,0.36,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.42,0.41,0.0,0.0,0.0,0.0,0.0,0.45,0.36,0.24,0.42,0.36,0.49,0.36,0.38
152500,2.1,1.83,1.67,2.01,2.23,1.95,1.74,1.29,1.41,1.51,1.43,1.84,1.92,1.88,1.68,1.49,1.33,1.28,1.1,1.13,0.99,0.94,0.77,0.96,1.11,2.24,2.73,2.6,2.93,3.55,3.04,3.04,2.15,0.0,0.0,0.0,2.08,2.15,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,2.22,1.61,0.0,0.0,0.0,0.0,1.99,0.0,0.0,2.09,2.2,0.0,0.0,0.0,0.0,0.0,2.29,2.64,2.36,2.69,3.28,3.63,3.62,3.84
130900,1.2,2.06,1.65,1.87,1.99,1.92,1.22,1.3,1.39,1.31,0.81,0.81,1.04,1.04,1.27,1.03,1.26,0.99,1.17,1.03,0.92,0.73,0.62,0.68,1.06,1.52,1.63,1.73,1.49,1.79,1.95,1.34,0.77,0.28,0.33,0.33,0.93,1.03,0.28,0.25,0.28,0.32,0.35,0.37,1.16,0.22,0.32,0.29,0.28,0.27,0.3,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.66,1.07,0.9,0.3,0.3,0.31,0.32,0.86,0.29,0.34,1.39,1.42,0.38,0.38,0.38,0.36,0.41,1.37,0.96,1.14,1.06,1.2,1.17,1.18,1.1
150900,0.51,0.53,0.4,0.45,0.42,0.27,0.32,0.46,0.41,0.42,0.34,0.47,0.33,0.43,0.37,0.38,0.34,0.37,0.28,0.22,0.23,0.21,0.15,0.14,0.2,0.33,0.49,0.43,0.39,0.51,0.62,0.7,0.67,0.0,0.0,0.0,1.5,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.14,1.07,0.0,0.0,0.0,0.0,1.11,0.0,0.0,1.05,1.03,0.0,0.0,0.0,0.0,0.0,1.39,1.18,1.1,1.12,0.8,0.9,1.25,1.09
150500,0.49,0.35,0.4,0.27,0.37,0.41,0.3,0.2,0.44,0.43,0.43,0.52,0.29,0.31,0.35,0.3,0.28,0.2,0.23,0.17,0.21,0.2,0.23,0.19,0.16,0.52,1.06,1.94,1.3,1.76,1.05,1.2,3.88,0.0,0.0,0.0,1.17,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.93,1.1,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.75,1.15,0.0,0.0,0.0,0.0,0.0,1.14,0.68,0.77,0.65,0.59,0.74,0.72,0.56
