Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
140100,43.95,44.3,45.24,44.29,48.98,52.85,48.0,46.85,47.35,47.16,48.98,47.54,50.0,48.78,47.56,47.56,46.85,49.82,48.82,50.5,51.97,57.26,59.79,58.18,50.51,54.67,47.41,39.14,35.98,34.31,34.53,32.88,34.37,37.44,37.38,36.11,35.47,35.24,35.29,33.09,29.68,30.12,27.69,25.59,25.61,25.61,24.5,28.33,25.96,24.19,25.95,25.44,24.93,25.65,27.85,26.78,27.7,26.55,29.64,30.5,29.11,31.73,29.64,29.27,30.06,31.75,37.02,32.78,36.23,32.85,33.89,33.76,36.39,39.42,35.66,39.31,37.77,35.86,35.5,36.13,42.29,39.47,42.15,38.2,37.89
140700,17.22,12.96,14.98,14.57,15.67,13.79,13.65,14.39,15.1,14.65,14.95,15.7,13.83,13.25,12.89,13.44,13.81,12.91,12.4,11.56,10.6,9.01,8.56,9.09,12.49,13.55,12.93,13.04,12.98,13.25,13.27,14.69,13.9,14.24,14.27,14.95,15.66,15.88,17.16,15.69,15.86,17.4,15.63,18.59,17.76,17.93,19.08,19.24,17.9,17.66,16.79,16.14,15.88,15.09,15.63,16.63,16.68,14.62,16.21,17.18,17.75,16.83,16.41,16.5,17.8,16.74,15.19,16.89,16.23,15.74,16.69,17.01,15.85,16.34,16.76,16.59,16.83,16.19,16.28,17.3,16.32,16.77,16.43,16.7,16.33
610800,9.05,4.87,7.32,9.25,5.17,3.95,5.15,6.56,4.02,5.42,6.08,6.91,6.7,6.76,7.33,6.17,6.37,5.86,5.92,5.96,5.48,4.74,4.23,4.49,8.6,9.18,11.55,16.31,19.08,19.37,19.88,20.27,23.0,20.76,22.81,23.85,27.41,24.85,23.86,23.18,22.5,25.95,26.83,29.03,29.59,29.93,31.53,26.0,24.57,24.41,22.57,21.15,20.19,20.48,17.34,17.78,16.95,18.19,17.35,13.3,14.07,13.1,14.05,14.19,14.2,14.44,13.53,13.71,12.42,13.41,12.41,12.83,12.63,12.62,12.48,11.41,12.14,12.53,11.74,11.34,10.07,10.85,9.94,11.01,10.59
141000,4.51,4.16,4.83,4.28,4.6,3.77,2.9,4.16,3.97,3.59,3.54,5.26,4.43,4.21,3.8,3.84,4.19,3.69,3.44,2.97,2.58,2.1,1.68,1.64,1.94,3.03,3.21,4.77,6.46,7.22,5.59,5.49,5.27,4.92,4.33,3.92,3.68,4.55,3.71,6.78,5.39,3.98,3.91,4.43,4.58,5.65,5.33,5.92,6.21,7.28,7.97,7.54,8.44,7.77,7.72,7.24,6.73,6.58,5.99,7.04,7.79,6.57,7.03,7.53,7.12,7.12,6.5,7.26,6.66,6.64,6.99,6.6,5.9,5.3,6.76,6.31,6.23,6.04,6.2,5.91,5.65,6.11,5.44,6.2,5.9
140900,3.2,3.16,2.36,2.24,1.62,1.5,2.08,2.07,2.48,2.59,2.39,2.07,1.77,2.08,2.13,2.34,1.74,1.9,1.7,1.55,1.52,1.29,1.12,0.97,1.09,2.37,3.44,3.85,3.61,4.56,3.38,3.91,2.25,2.35,2.41,2.28,2.06,2.6,2.13,2.53,2.28,2.48,2.73,2.18,1.97,2.2,2.44,2.65,2.68,3.68,3.25,2.5,2.93,3.39,3.69,3.69,3.51,4.03,4.38,4.03,3.76,3.27,3.35,3.38,3.21,3.43,3.25,3.27,3.08,3.64,3.15,3.2,3.25,3.26,3.45,3.19,3.28,3.56,3.42,3.34,2.86,3.08,2.96,3.28,3.31
140400,1.88,2.16,2.12,2.5,1.0,1.42,1.01,1.15,1.41,1.26,0.93,0.95,1.4,1.6,1.52,1.14,1.43,1.47,1.36,1.11,0.99,0.99,0.87,0.93,0.93,1.02,1.17,1.18,1.19,1.76,1.65,1.1,1.37,1.3,1.69,1.88,0.97,1.94,2.03,2.41,2.33,1.72,1.83,1.42,1.88,2.36,1.26,1.71,2.51,1.85,2.24,2.21,2.21,2.43,2.12,2.77,2.51,1.88,2.04,2.58,2.89,2.59,2.29,2.25,2.45,2.44,2.2,2.32,2.06,2.3,2.24,2.28,2.01,2.19,2.21,2.15,2.13,2.05,2.28,2.24,1.98,2.0,1.89,1.98,2.06
110000,1.85,2.23,1.98,1.96,2.47,2.11,3.09,2.26,2.69,2.6,2.4,2.26,2.26,3.0,3.1,3.78,4.23,4.37,5.16,5.86,6.38,6.71,6.84,6.99,6.01,2.37,2.04,2.24,1.87,1.09,1.34,0.94,0.81,1.1,1.0,1.07,0.88,0.9,0.94,0.85,0.72,0.85,0.86,0.97,0.87,0.58,0.97,0.62,0.43,0.62,0.51,0.45,0.66,0.7,0.55,0.72,0.67,0.5,0.45,0.65,0.6,0.48,0.59,0.47,0.47,0.37,0.36,0.49,0.58,0.57,0.44,0.44,0.44,0.47,0.6,0.42,0.43,0.48,0.43,0.46,0.5,0.39,0.38,0.37,0.38
140800,1.38,2.38,2.56,2.45,2.5,2.03,1.85,1.75,1.18,1.04,0.93,1.04,0.95,1.13,1.01,0.8,1.09,0.94,1.0,0.92,0.85,0.65,0.53,0.55,0.71,0.94,1.06,1.41,1.45,2.51,2.33,1.95,1.82,1.57,0.92,0.9,0.74,0.66,0.75,0.58,0.53,0.3,0.74,0.49,0.57,1.0,0.88,0.97,1.5,1.82,2.0,1.68,1.61,1.74,2.51,1.89,1.68,1.84,1.88,1.59,1.37,1.42,1.4,1.46,1.6,1.54,1.4,1.53,1.36,1.5,1.6,1.47,1.37,1.08,1.2,1.51,1.38,1.57,1.62,1.44,1.4,1.42,1.62,1.55,1.68
150600,1.29,1.26,1.15,1.3,0.52,0.58,0.96,0.76,0.74,0.84,0.9,1.0,1.3,1.6,1.52,1.26,1.07,1.13,1.23,1.4,1.52,1.54,1.16,1.06,1.16,1.2,1.0,0.67,0.52,0.4,0.25,0.42,0.49,0.51,0.65,0.34,0.48,0.9,0.36,0.42,0.33,1.04,1.75,1.24,1.17,1.35,0.64,1.18,1.06,1.36,1.28,0.79,1.19,0.94,1.16,1.41,1.24,1.54,1.71,1.36,1.42,0.92,1.26,1.2,1.2,1.33,1.28,1.29,0.98,1.15,1.19,1.12,1.3,1.1,1.29,1.06,1.01,1.14,1.2,1.21,1.12,1.01,1.01,1.35,1.24
