Code,20200101,20200102,20200103,20200104,20200105,20200106,20200107,20200108,20200109,20200110,20200111,20200112,20200113,20200114,20200115,20200116,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301,20200302,20200303,20200304,20200305,20200306,20200307,20200308,20200309,20200310,20200311,20200312,20200313,20200314,20200315,20200316,20200317,20200318,20200319,20200320,20200321,20200322,20200323,20200324,20200325
120000,19.73,16.39,19.03,20.02,20.34,18.39,17.01,15.98,16.11,16.97,19.38,20.33,19.14,18.23,18.01,18.64,18.31,19.71,20.3,20.06,21.01,24.16,24.42,23.25,25.54,23.73,18.54,16.85,15.75,17.7,17.91,18.67,20.88,22.92,20.59,20.89,21.66,22.19,19.44,19.62,22.69,21.55,21.66,21.35,20.89,17.41,21.62,22.34,19.74,19.19,18.13,18.12,17.49,17.84,20.27,17.68,17.45,17.59,18.42,15.89,17.33,19.16,16.46,0.79,0.78,0.78,0.72,15.52,0.69,0.78,16.18,15.62,0.79,0.74,16.94,0.78,15.99,15.48,14.45,15.51,16.15,15.91,17.86,15.89,15.95
130600,11.9,7.66,8.53,10.66,10.73,8.96,10.47,10.82,10.41,10.95,10.65,10.65,9.67,9.73,9.28,9.08,8.78,8.31,7.54,7.82,7.58,6.48,6.19,5.64,6.2,7.81,7.63,7.37,6.91,7.34,7.21,7.04,6.39,7.03,8.69,7.31,7.74,8.33,6.28,6.57,6.13,6.11,5.59,5.32,6.48,5.41,5.58,6.0,6.65,6.23,5.66,6.2,6.1,6.77,6.39,6.95,7.28,7.7,7.33,6.98,7.5,8.41,8.61,0.37,0.35,0.34,0.37,8.34,0.34,0.42,9.62,10.29,0.41,0.43,10.26,0.4,10.59,10.61,10.65,10.95,11.59,11.47,11.02,11.56,11.49
131100,9.86,6.16,6.51,7.84,8.06,7.46,6.62,6.58,6.43,6.62,7.0,7.65,6.76,7.81,7.76,7.37,7.38,7.76,7.31,7.25,5.99,5.31,4.91,5.25,7.87,10.05,10.79,10.85,11.31,10.72,10.83,11.28,11.21,11.58,12.71,13.04,12.38,12.37,12.05,12.52,12.56,12.75,12.69,12.27,12.59,11.35,13.04,11.59,11.18,10.33,9.55,10.54,11.14,10.78,11.58,10.87,10.54,10.43,10.89,10.82,10.53,10.66,10.95,0.0,0.0,0.0,0.0,10.34,0.0,0.0,11.07,10.81,0.0,0.0,10.12,0.0,10.04,9.63,10.03,9.13,9.75,9.91,9.83,9.5,9.76
131000,9.72,6.79,7.43,8.75,9.26,7.66,8.55,9.59,8.75,8.54,8.62,8.81,9.41,9.53,9.41,9.16,8.97,8.31,8.02,8.12,7.23,6.76,6.59,6.46,7.98,9.22,8.16,7.81,7.53,8.23,7.87,7.52,7.77,8.49,8.44,8.79,7.74,7.8,7.27,7.25,7.04,6.1,6.35,6.09,5.63,6.14,6.05,5.58,6.18,6.2,4.94,5.74,6.03,6.23,5.72,6.54,6.2,6.07,6.5,6.39,6.91,7.01,7.2,0.53,0.56,0.58,0.62,8.31,0.5,0.59,9.15,8.85,0.62,0.67,10.1,0.55,9.9,9.23,9.28,9.0,10.09,10.57,10.19,9.98,10.17
110000,8.73,10.9,12.97,9.42,8.98,8.67,8.98,9.08,8.95,8.85,12.38,8.89,9.87,9.63,9.82,10.23,13.39,13.79,14.34,15.51,17.27,19.6,22.62,19.98,15.02,8.96,6.37,4.95,4.44,3.72,4.01,4.96,4.67,4.65,5.17,5.59,4.43,5.33,6.08,4.57,3.94,3.89,4.14,3.89,4.07,3.82,4.07,3.92,3.65,3.69,3.22,3.16,3.63,3.47,3.16,3.71,3.16,3.27,3.26,3.79,2.58,2.86,2.64,1.09,1.09,0.98,0.82,2.33,1.21,1.08,2.66,2.61,1.03,0.88,2.62,1.34,2.82,2.71,2.77,2.77,3.06,2.42,2.66,2.66,2.64
371400,6.85,4.25,5.71,5.41,5.98,5.9,4.52,4.85,5.36,5.38,4.85,5.56,5.42,5.67,5.5,5.24,5.09,4.9,4.67,4.93,4.65,4.62,4.43,6.37,6.72,7.35,7.45,7.58,8.05,8.35,7.69,8.12,7.87,7.66,8.56,8.64,8.53,8.23,8.22,9.9,8.82,9.79,9.07,8.73,8.2,7.69,9.93,8.44,7.93,7.74,6.91,8.61,8.37,9.07,8.78,9.08,8.67,8.73,9.09,9.68,9.33,9.28,9.26,0.35,0.37,0.36,0.39,9.54,0.37,0.38,9.19,9.2,0.39,0.42,9.95,0.38,8.66,8.34,8.56,8.06,8.79,9.15,8.04,8.58,8.18
130100,6.02,9.28,8.2,7.7,6.87,8.75,9.32,9.02,8.64,8.44,7.87,7.09,7.41,6.56,5.88,6.33,5.62,5.65,5.87,6.26,7.03,7.89,8.57,9.03,7.53,6.84,6.99,6.09,6.32,6.66,6.67,6.5,7.14,6.76,6.91,6.1,6.01,5.9,5.5,5.21,6.35,6.21,6.3,6.48,6.75,6.12,5.75,6.75,6.08,6.07,5.28,5.54,6.25,5.51,5.36,5.35,5.14,4.78,5.4,5.43,5.44,5.56,5.45,0.82,0.62,0.63,0.57,4.73,0.52,0.83,5.34,5.45,0.66,0.53,5.49,0.55,5.85,7.89,6.91,8.71,6.54,5.7,6.64,6.81,6.3
371600,2.87,1.79,2.1,2.4,2.42,2.54,2.08,1.91,2.08,2.43,1.93,2.41,2.09,1.95,2.06,2.14,1.88,1.68,1.6,1.48,1.36,1.27,1.07,1.31,2.01,2.35,2.9,3.33,3.55,3.85,4.41,4.44,4.16,4.43,4.81,5.03,5.34,5.43,6.7,8.16,6.13,7.18,7.07,6.8,7.2,7.27,8.12,7.1,7.21,7.99,6.65,6.99,7.19,6.64,7.02,7.37,6.93,7.66,7.06,7.13,6.73,6.03,6.19,0.28,0.29,0.0,0.0,4.86,0.28,0.3,4.51,4.52,0.31,0.32,4.3,0.31,4.44,4.07,4.12,3.51,3.65,3.97,3.89,3.89,3.7
130200,2.59,2.57,2.93,2.84,2.88,3.12,3.83,3.69,3.46,3.23,2.88,2.62,2.32,2.27,2.18,2.21,2.04,1.64,2.02,1.88,1.81,1.91,1.8,1.91,2.87,2.62,2.77,2.92,2.72,2.39,2.56,2.95,3.32,1.76,2.54,3.06,2.75,3.22,3.21,3.08,3.49,3.38,3.3,3.53,2.84,3.71,3.82,2.84,3.1,3.34,2.71,3.88,3.85,3.2,3.05,3.79,4.02,4.27,4.26,3.59,4.65,3.44,4.73,0.35,0.33,0.32,0.37,3.31,0.3,0.34,3.65,3.54,0.37,0.34,3.01,0.34,3.41,3.21,2.84,4.84,3.33,2.61,3.11,3.0,2.9
